Time stamp,Power,avg_temp
1680921451.75304, 4.038, 44.008
1680921451.9533966, 4.05, 44.546
1680921452.1537523, 4.05, 45.084
1680921452.3541143, 4.05, 44.008
1680921452.5544546, 4.05, 44.008
1680921452.7548108, 4.05, 44.008
1680921452.9551868, 4.0, 44.008
1680921453.1555943, 4.0, 44.008
1680921453.3559577, 4.0, 44.008
1680921453.556318, 4.0, 44.008
1680921453.756696, 4.0, 44.546
1680921453.9570806, 4.034, 44.546
1680921454.1576083, 4.034, 44.008
1680921454.3579853, 4.034, 45.084
1680921454.5583625, 4.034, 44.546
1680921454.7587934, 4.034, 44.546
1680921454.9591322, 4.034, 44.546
1680921455.1598701, 4.279, 44.546
1680921455.3604507, 4.279, 44.546
1680921455.5610952, 4.279, 44.546
1680921455.7614677, 4.279, 45.084
1680921455.961853, 4.099, 44.546
1680921456.1624203, 4.099, 45.084
1680921456.3628132, 4.099, 44.546
1680921456.5631475, 4.099, 44.546
1680921456.7634885, 4.099, 44.008
1680921456.963825, 4.351, 45.084
1680921457.1643212, 4.351, 45.084
1680921457.3646572, 4.351, 45.084
1680921457.5651233, 4.351, 44.546
1680921457.7655175, 4.351, 44.008
1680921457.9659066, 4.416, 45.084
1680921458.166266, 4.416, 45.084
1680921458.3666875, 4.416, 45.084
1680921458.56702, 4.416, 44.008
1680921458.7673686, 4.416, 44.546
1680921458.967701, 4.47, 45.084
1680921459.1680794, 4.47, 45.084
1680921459.3684418, 4.47, 45.084
1680921459.5688305, 4.47, 45.084
1680921459.7691896, 4.47, 45.084
1680921459.9695435, 4.344, 44.546
1680921460.1699185, 4.344, 45.084
1680921460.370285, 4.344, 45.084
1680921460.5708873, 4.344, 45.084
1680921460.771322, 4.344, 44.546
1680921460.9716623, 4.389, 45.084
1680921461.1720073, 4.389, 44.546
1680921461.372394, 4.389, 45.084
1680921461.5727463, 4.389, 44.546
1680921461.7731247, 4.389, 45.084
1680921461.9735, 4.389, 44.008
1680921462.1739306, 4.389, 45.084
1680921462.3744462, 4.389, 45.084
1680921462.5747683, 4.389, 45.084
1680921462.7751143, 4.389, 45.084
1680921462.9758086, 4.389, 45.084
1680921463.1761365, 4.401, 45.084
1680921463.3764882, 4.401, 45.084
1680921463.5768456, 4.401, 45.084
1680921463.7772558, 4.401, 45.084
1680921463.9776266, 4.401, 45.084
1680921464.1779873, 4.401, 45.084
1680921464.378322, 4.401, 44.008
1680921464.5788496, 4.401, 45.084
1680921464.7791977, 4.401, 45.084
1680921464.9795601, 4.401, 45.084
1680921465.1798997, 4.386, 45.084
1680921465.3802361, 4.386, 45.084
1680921465.580603, 4.386, 45.084
1680921465.7809668, 4.386, 45.084
1680921465.9813461, 4.386, 45.084
1680921466.1816921, 4.386, 45.084
1680921466.382054, 4.386, 45.084
1680921466.5824094, 4.386, 45.084
1680921466.7827768, 4.386, 45.084
1680921466.9831092, 4.405, 45.084
1680921467.1834936, 4.405, 45.084
1680921467.3838806, 4.405, 45.084
1680921467.5842843, 4.405, 45.084
1680921467.7846336, 4.405, 45.084
1680921467.9850173, 4.428, 45.622
1680921468.1853907, 4.428, 45.084
1680921468.385768, 4.428, 45.084
1680921468.586132, 4.428, 45.622
1680921468.78651, 4.428, 45.084
1680921468.9868343, 4.401, 45.084
1680921469.1871684, 4.401, 45.084
1680921469.3875062, 4.401, 44.546
1680921469.5878687, 4.401, 45.084
1680921469.7882335, 4.401, 45.084
1680921469.9886153, 4.382, 45.084
1680921470.1889656, 4.382, 45.084
1680921470.389334, 4.382, 45.084
1680921470.5897048, 4.382, 45.084
1680921470.7901554, 4.382, 44.546
1680921470.9905117, 4.34, 45.084
1680921471.1907866, 4.34, 45.084
1680921471.3911364, 4.34, 45.084
1680921471.5914834, 4.34, 44.546
1680921471.7918315, 4.34, 45.084
1680921471.9921834, 4.401, 45.622
1680921472.1925404, 4.401, 45.084
1680921472.3929603, 4.401, 45.084
1680921472.593323, 4.401, 45.084
1680921472.7936556, 4.401, 45.084
1680921472.9940336, 4.325, 45.622
1680921473.1944156, 4.325, 45.084
1680921473.394941, 4.325, 45.084
1680921473.595288, 4.325, 45.084
1680921473.795634, 4.325, 45.084
1680921473.99599, 4.37, 45.084
1680921474.1963403, 4.37, 45.084
1680921474.3967402, 4.37, 45.084
1680921474.5970657, 4.37, 45.084
1680921474.7976441, 4.37, 45.084
1680921474.9980006, 4.431, 45.084
1680921475.1984107, 4.431, 45.084
1680921475.3987486, 4.431, 45.084
1680921475.5991652, 4.431, 45.084
1680921475.7996094, 4.431, 45.084
1680921475.9999583, 4.34, 45.084
1680921476.2006085, 4.34, 45.084
1680921476.4009526, 4.34, 45.084
1680921476.6013267, 4.34, 45.084
1680921476.801671, 4.34, 45.084
1680921477.0020378, 4.42, 45.084
1680921477.2023861, 4.42, 45.084
1680921477.402753, 4.42, 45.084
1680921477.6030822, 4.42, 45.084
1680921477.803437, 4.42, 45.084
1680921478.0037832, 4.363, 45.084
1680921478.2041166, 4.363, 45.084
1680921478.4044924, 4.363, 45.084
1680921478.6048348, 4.363, 45.084
1680921478.8051963, 4.363, 45.622
1680921479.0055559, 4.435, 45.622
1680921479.2060208, 4.435, 45.084
1680921479.4064283, 4.435, 45.084
1680921479.6068099, 4.435, 45.084
1680921479.8071253, 4.435, 45.084
1680921480.007554, 4.439, 45.084
1680921480.2081578, 4.439, 45.084
1680921480.4085166, 4.439, 45.084
1680921480.6088595, 4.439, 45.084
1680921480.8093228, 4.439, 45.622
1680921481.009644, 4.347, 45.084
1680921481.2101119, 4.347, 45.084
1680921481.4104602, 4.347, 45.622
1680921481.610768, 4.347, 45.622
1680921481.8112614, 4.347, 45.084
1680921482.0116017, 4.401, 45.084
1680921482.2119384, 4.401, 45.084
1680921482.4123006, 4.401, 45.084
1680921482.6126432, 4.401, 45.084
1680921482.8129983, 4.401, 45.084
1680921483.013359, 4.408, 45.622
1680921483.213804, 4.408, 45.084
1680921483.4142647, 4.408, 45.084
1680921483.6150372, 4.408, 45.084
1680921483.8153734, 4.408, 45.084
1680921484.0157247, 4.374, 45.084
1680921484.2160673, 4.374, 45.622
1680921484.4164155, 4.374, 45.084
1680921484.6167772, 4.374, 45.622
1680921484.8171365, 4.374, 45.622
1680921485.0175042, 4.393, 45.084
1680921485.2178705, 4.393, 45.084
1680921485.4182267, 4.393, 45.084
1680921485.6185758, 4.393, 45.084
1680921485.819014, 4.393, 45.084
1680921486.0194006, 4.355, 45.622
1680921486.219759, 4.355, 45.084
1680921486.420101, 4.355, 45.084
1680921486.6204512, 4.355, 45.084
1680921486.820801, 4.355, 45.622
1680921487.0211916, 4.336, 45.084
1680921487.2215538, 4.336, 45.622
1680921487.4219406, 4.336, 45.084
1680921487.6223109, 4.336, 45.084
1680921487.8226805, 4.336, 45.084
1680921488.022998, 4.336, 45.084
1680921488.2233555, 4.347, 45.622
1680921488.4237058, 4.347, 45.084
1680921488.624073, 4.347, 45.084
1680921488.8244267, 4.347, 45.084
1680921489.0248642, 4.366, 45.622
1680921489.2252357, 4.366, 45.622
1680921489.4255824, 4.366, 45.084
1680921489.6259403, 4.366, 45.084
1680921489.826328, 4.366, 45.084
1680921490.02684, 4.405, 45.622
1680921490.227162, 4.405, 45.084
1680921490.427503, 4.405, 45.084
1680921490.6278741, 4.405, 45.084
1680921490.8282197, 4.405, 45.084
1680921491.0285878, 4.347, 45.084
1680921491.2289462, 4.347, 45.622
1680921491.4293048, 4.347, 45.084
1680921491.6296537, 4.347, 45.084
1680921491.8300052, 4.347, 45.084
1680921492.0304863, 4.351, 45.084
1680921492.230833, 4.351, 45.084
1680921492.4311767, 4.351, 45.084
1680921492.6315227, 4.351, 45.084
1680921492.8319466, 4.351, 45.622
1680921493.0323446, 4.363, 45.084
1680921493.232706, 4.363, 45.084
1680921493.4330318, 4.363, 45.622
1680921493.6333976, 4.363, 45.084
1680921493.8338485, 4.363, 45.084
1680921494.0342014, 4.401, 45.084
1680921494.2345705, 4.401, 45.084
1680921494.434966, 4.401, 45.084
1680921494.6353066, 4.401, 45.084
1680921494.8357463, 4.401, 45.622
1680921495.036083, 4.366, 45.084
1680921495.236436, 4.366, 45.084
1680921495.436784, 4.366, 45.084
1680921495.637142, 4.366, 45.084
1680921495.837507, 4.366, 45.084
1680921496.0378585, 4.397, 45.084
1680921496.2383025, 4.397, 45.622
1680921496.438775, 4.397, 45.084
1680921496.639126, 4.397, 45.084
1680921496.8394742, 4.397, 45.084
1680921497.03985, 4.389, 45.084
1680921497.2401927, 4.389, 45.084
1680921497.4405582, 4.389, 45.084
1680921497.6409166, 4.389, 45.084
1680921497.8412452, 4.389, 45.084
1680921498.0416257, 4.389, 45.084
1680921498.2419748, 4.389, 45.084
1680921498.4423265, 4.389, 45.084
1680921498.642754, 4.389, 45.622
