Time stamp,Power,avg_temp
1680922192.7609713, 4.321, 44.546
1680922192.9613068, 4.347, 44.008
1680922193.161676, 4.347, 44.008
1680922193.3621354, 4.347, 44.546
1680922193.5624769, 4.347, 44.008
1680922193.762811, 4.347, 45.084
1680922193.9631565, 4.332, 45.084
1680922194.1635482, 4.332, 44.008
1680922194.3638892, 4.332, 44.546
1680922194.564217, 4.332, 44.008
1680922194.764572, 4.332, 44.008
1680922194.9649193, 4.336, 44.008
1680922195.1652622, 4.336, 44.546
1680922195.3655903, 4.336, 44.546
1680922195.5659342, 4.336, 45.084
1680922195.7662766, 4.336, 44.008
1680922195.9667008, 4.332, 44.008
1680922196.1670687, 4.332, 44.546
1680922196.3673952, 4.332, 45.084
1680922196.5677204, 4.332, 44.546
1680922196.7680585, 4.332, 44.546
1680922196.9684324, 4.332, 45.084
1680922197.1687813, 4.313, 45.084
1680922197.3691344, 4.313, 44.008
1680922197.5694838, 4.313, 44.546
1680922197.7698324, 4.313, 45.084
1680922197.970195, 4.309, 44.008
1680922198.1705356, 4.309, 45.084
1680922198.370785, 4.309, 44.546
1680922198.571124, 4.309, 44.546
1680922198.7715096, 4.309, 45.084
1680922198.9718788, 4.328, 45.084
1680922199.1722345, 4.328, 44.008
1680922199.3725705, 4.328, 45.084
1680922199.5729303, 4.328, 44.008
1680922199.7732642, 4.328, 45.084
1680922199.9736066, 4.325, 44.546
1680922200.17395, 4.325, 45.084
1680922200.3745153, 4.325, 44.546
1680922200.5748553, 4.325, 45.084
1680922200.7751915, 4.325, 44.008
1680922200.9755256, 4.328, 45.084
1680922201.1758668, 4.328, 45.084
1680922201.3762121, 4.328, 44.008
1680922201.5765598, 4.328, 45.084
1680922201.7769122, 4.328, 44.546
1680922201.9772904, 4.328, 44.546
1680922202.1776314, 4.328, 45.084
1680922202.3779879, 4.328, 45.084
1680922202.5783727, 4.328, 44.008
1680922202.7787576, 4.328, 44.546
1680922202.9790933, 4.344, 44.546
1680922203.1794202, 4.344, 44.546
1680922203.3797505, 4.344, 45.084
1680922203.5801704, 4.344, 45.084
1680922203.780514, 4.344, 44.546
1680922203.9808567, 4.336, 44.546
1680922204.181196, 4.336, 44.008
1680922204.381527, 4.336, 45.084
1680922204.5818667, 4.336, 44.008
1680922204.7822182, 4.336, 44.008
1680922204.98257, 4.328, 44.546
1680922205.18277, 4.328, 44.008
1680922205.3831134, 4.328, 45.084
1680922205.5834496, 4.328, 45.084
1680922205.7838051, 4.328, 45.084
1680922205.9841475, 4.321, 45.084
1680922206.1845288, 4.321, 45.084
1680922206.3848689, 4.321, 45.084
1680922206.585219, 4.321, 45.084
1680922206.7855546, 4.321, 45.084
1680922206.9859502, 4.332, 44.546
1680922207.1863155, 4.332, 44.546
1680922207.3868306, 4.332, 45.084
1680922207.5871518, 4.332, 45.084
1680922207.7874973, 4.332, 45.084
1680922207.9878337, 4.355, 45.084
1680922208.1881988, 4.355, 45.084
1680922208.3885217, 4.355, 45.084
1680922208.5889015, 4.355, 45.084
1680922208.7892354, 4.355, 44.546
1680922208.9898846, 4.351, 45.084
1680922209.1902337, 4.351, 45.084
1680922209.3906088, 4.351, 45.084
1680922209.5909321, 4.351, 44.008
1680922209.7914495, 4.351, 45.084
1680922209.991785, 4.344, 45.084
1680922210.1921, 4.344, 45.084
1680922210.392444, 4.344, 45.084
1680922210.5928357, 4.344, 45.084
1680922210.7931893, 4.344, 44.546
1680922210.993528, 4.359, 45.084
1680922211.1938791, 4.359, 45.084
1680922211.3942347, 4.359, 44.546
1680922211.594709, 4.359, 44.546
1680922211.795051, 4.359, 44.546
1680922211.9953928, 4.344, 44.546
1680922212.1957512, 4.344, 45.084
1680922212.3960998, 4.344, 45.084
1680922212.596438, 4.344, 45.084
1680922212.7967954, 4.344, 45.084
1680922212.9971292, 4.344, 45.084
1680922213.1974864, 4.344, 45.084
1680922213.3978226, 4.344, 45.084
1680922213.5981576, 4.344, 45.084
1680922213.7985175, 4.344, 45.084
1680922213.9987864, 4.336, 45.084
1680922214.199125, 4.336, 45.084
1680922214.3994777, 4.336, 45.084
1680922214.5999992, 4.336, 45.084
1680922214.800371, 4.336, 45.084
1680922215.0006952, 4.344, 44.546
1680922215.2010884, 4.344, 45.084
1680922215.4014258, 4.344, 45.084
1680922215.6017785, 4.344, 44.546
1680922215.802116, 4.344, 45.084
1680922216.0025306, 4.363, 45.084
1680922216.2028017, 4.363, 45.084
1680922216.4031565, 4.363, 45.084
1680922216.6034787, 4.363, 44.546
1680922216.803822, 4.363, 45.084
1680922217.0041783, 4.332, 45.084
1680922217.2045357, 4.332, 45.084
1680922217.404874, 4.332, 44.546
1680922217.6052256, 4.332, 44.546
1680922217.805565, 4.332, 45.084
1680922218.005929, 4.344, 45.084
1680922218.2063498, 4.344, 45.084
1680922218.4067335, 4.344, 45.084
1680922218.60705, 4.344, 45.084
1680922218.8073988, 4.344, 45.084
1680922219.0077286, 4.336, 45.084
1680922219.208081, 4.336, 45.084
1680922219.4084156, 4.336, 44.546
1680922219.6087675, 4.336, 45.084
1680922219.8091109, 4.336, 45.084
1680922220.00945, 4.355, 45.084
1680922220.2098858, 4.355, 45.084
1680922220.410248, 4.355, 45.084
1680922220.6106803, 4.355, 45.622
1680922220.8109918, 4.355, 45.084
1680922221.0113392, 4.336, 45.084
1680922221.2116785, 4.336, 45.084
1680922221.4120107, 4.336, 45.084
1680922221.6123571, 4.336, 45.084
1680922221.8127098, 4.336, 45.084
1680922222.0130372, 4.347, 45.084
1680922222.2134094, 4.347, 45.084
1680922222.4137578, 4.347, 45.084
1680922222.6141121, 4.347, 45.084
1680922222.814475, 4.347, 45.084
1680922223.014788, 4.363, 45.084
1680922223.2152333, 4.363, 45.084
1680922223.4155664, 4.363, 45.084
1680922223.615937, 4.363, 45.084
1680922223.8162968, 4.363, 45.084
1680922224.0168104, 4.336, 45.084
1680922224.2171514, 4.336, 45.084
1680922224.4175475, 4.336, 45.084
1680922224.6178951, 4.336, 45.084
1680922224.8182378, 4.336, 45.084
1680922225.0186017, 4.347, 44.546
1680922225.2189493, 4.347, 45.084
1680922225.419533, 4.347, 45.084
1680922225.6198668, 4.347, 45.084
1680922225.820208, 4.347, 45.084
1680922226.020553, 4.336, 45.084
1680922226.220896, 4.336, 45.084
1680922226.421243, 4.336, 45.084
1680922226.621584, 4.336, 45.622
1680922226.8219848, 4.336, 45.084
1680922227.0223346, 4.336, 45.084
1680922227.2227354, 4.336, 45.084
1680922227.4230971, 4.336, 45.084
1680922227.6234734, 4.336, 45.084
1680922227.8238199, 4.336, 45.084
1680922228.0241754, 4.351, 45.084
1680922228.2245212, 4.351, 45.084
1680922228.4248931, 4.351, 45.084
1680922228.6252446, 4.351, 45.084
1680922228.8255742, 4.351, 45.084
1680922229.0259233, 4.344, 45.084
1680922229.2262871, 4.344, 45.084
1680922229.426692, 4.344, 45.084
1680922229.6271093, 4.344, 45.084
1680922229.8274474, 4.344, 45.084
1680922230.0277789, 4.344, 44.546
1680922230.2281218, 4.351, 45.084
1680922230.4284787, 4.351, 45.084
1680922230.6288426, 4.351, 45.084
1680922230.829179, 4.351, 45.084
1680922231.0297227, 4.355, 45.084
1680922231.2301712, 4.355, 45.084
1680922231.430515, 4.355, 45.084
1680922231.6307576, 4.355, 45.084
1680922231.831195, 4.355, 45.084
1680922232.0315442, 4.355, 45.084
1680922232.2319183, 4.355, 45.084
1680922232.4322698, 4.355, 45.084
1680922232.6326454, 4.355, 45.084
1680922232.833171, 4.355, 45.084
1680922233.0335126, 4.347, 45.084
1680922233.2338657, 4.347, 45.084
1680922233.4342358, 4.347, 45.084
1680922233.6348162, 4.347, 45.084
1680922233.8352256, 4.347, 45.084
1680922234.0355687, 4.34, 45.084
1680922234.2359257, 4.34, 45.084
1680922234.4362664, 4.34, 45.084
1680922234.6365883, 4.34, 45.084
1680922234.836915, 4.34, 45.084
1680922235.0372722, 4.347, 45.084
1680922235.2376468, 4.347, 44.546
1680922235.4379814, 4.347, 45.084
1680922235.638331, 4.347, 45.084
1680922235.838788, 4.347, 45.084
1680922236.0391421, 4.347, 45.084
1680922236.239468, 4.347, 45.084
1680922236.4398098, 4.347, 45.084
1680922236.640154, 4.347, 44.546
1680922236.8405364, 4.347, 45.084
1680922237.0408733, 4.347, 45.622
1680922237.2412133, 4.347, 45.084
1680922237.44157, 4.347, 45.084
1680922237.6419418, 4.347, 45.084
1680922237.8424149, 4.347, 45.084
1680922238.0427809, 4.359, 45.084
1680922238.2431092, 4.359, 45.084
1680922238.443487, 4.359, 45.084
1680922238.6438577, 4.359, 45.084
1680922238.8442376, 4.359, 45.084
1680922239.0445936, 4.336, 45.622
1680922239.2449427, 4.336, 45.084
1680922239.445306, 4.336, 45.084
1680922239.6456707, 4.336, 45.084
1680922239.8460305, 4.336, 45.084
