Time stamp,Power,avg_temp
1680921004.7426798, 4.386, 45.622
1680921004.943012, 4.386, 45.084
1680921005.1433516, 4.386, 45.084
1680921005.3437018, 4.386, 45.084
1680921005.544036, 4.386, 45.084
1680921005.7444396, 4.386, 45.084
1680921005.9448109, 4.389, 45.084
1680921006.1451535, 4.389, 46.16
1680921006.3455257, 4.389, 45.084
1680921006.5459297, 4.389, 45.084
1680921006.7462928, 4.389, 45.084
1680921006.9467382, 4.42, 45.084
1680921007.1470711, 4.42, 45.084
1680921007.3474162, 4.42, 45.084
1680921007.5477595, 4.42, 46.16
1680921007.7481227, 4.42, 45.622
1680921007.9484813, 4.42, 45.084
1680921008.1489127, 4.389, 45.084
1680921008.3492603, 4.389, 45.622
1680921008.5496042, 4.389, 45.084
1680921008.7499979, 4.389, 45.084
1680921008.9503584, 4.412, 45.084
1680921009.150812, 4.412, 45.622
1680921009.351152, 4.412, 45.084
1680921009.5514803, 4.412, 45.622
1680921009.7518368, 4.412, 45.622
1680921009.9521728, 4.271, 45.084
1680921010.1525354, 4.271, 45.084
1680921010.352889, 4.271, 45.084
1680921010.5532632, 4.271, 45.084
1680921010.753616, 4.271, 45.084
1680921010.9539683, 4.034, 45.084
1680921011.1543143, 4.034, 45.622
1680921011.3546994, 4.034, 45.084
1680921011.5550604, 4.034, 45.084
1680921011.7553895, 4.034, 45.084
1680921011.9557922, 4.015, 45.084
1680921012.1561446, 4.015, 45.084
1680921012.356475, 4.015, 45.084
1680921012.556813, 4.015, 45.084
1680921012.757195, 4.015, 44.546
1680921012.9575562, 4.054, 45.084
1680921013.1579082, 4.054, 44.546
1680921013.358341, 4.054, 45.084
1680921013.5587318, 4.054, 45.084
1680921013.759085, 4.054, 45.084
1680921013.959452, 4.065, 45.084
1680921014.1597867, 4.065, 45.084
1680921014.3601289, 4.065, 45.084
1680921014.5604827, 4.065, 45.084
1680921014.7608414, 4.065, 45.084
1680921014.9611974, 4.046, 45.084
1680921015.1615696, 4.046, 45.084
1680921015.3619084, 4.046, 44.008
1680921015.5622606, 4.046, 45.084
1680921015.7629025, 4.046, 44.008
1680921015.9632363, 4.084, 44.546
1680921016.163679, 4.084, 44.546
1680921016.3640401, 4.084, 44.546
1680921016.564387, 4.084, 44.546
1680921016.7647781, 4.084, 45.084
1680921016.9651165, 4.065, 44.546
1680921017.1654599, 4.065, 44.546
1680921017.3658018, 4.065, 45.084
1680921017.5662315, 4.065, 44.008
1680921017.7665973, 4.065, 45.084
1680921017.9669304, 4.065, 44.008
1680921018.1672888, 4.023, 45.084
1680921018.3676438, 4.023, 45.084
1680921018.5679832, 4.023, 44.546
1680921018.7683434, 4.023, 45.084
1680921018.968823, 4.031, 44.546
1680921019.1691787, 4.031, 45.084
1680921019.3695328, 4.031, 45.084
1680921019.569875, 4.031, 45.084
1680921019.7702043, 4.031, 44.008
1680921019.9705515, 4.05, 44.546
1680921020.1709118, 4.05, 45.084
1680921020.371332, 4.05, 44.008
1680921020.571679, 4.05, 44.546
1680921020.7721171, 4.05, 44.546
1680921020.9725046, 4.027, 44.546
1680921021.1728494, 4.027, 44.008
1680921021.3731978, 4.027, 44.546
1680921021.5735767, 4.027, 45.084
1680921021.7739253, 4.027, 45.084
1680921021.9745004, 4.057, 45.084
1680921022.1748614, 4.057, 44.546
1680921022.375201, 4.057, 44.546
1680921022.5757527, 4.057, 45.084
1680921022.776323, 4.057, 44.546
1680921022.9766738, 4.038, 44.546
1680921023.177044, 4.038, 45.084
1680921023.3774168, 4.038, 44.546
1680921023.577907, 4.038, 44.546
1680921023.7782738, 4.038, 44.546
1680921023.9786994, 4.057, 45.084
1680921024.1790457, 4.057, 44.546
1680921024.3793938, 4.057, 45.084
1680921024.57974, 4.057, 44.546
1680921024.7801447, 4.057, 44.546
1680921024.9805415, 4.034, 45.084
1680921025.1809046, 4.034, 44.546
1680921025.3815203, 4.034, 44.546
1680921025.5818563, 4.034, 44.008
1680921025.7822237, 4.034, 45.084
1680921025.982586, 4.034, 44.008
1680921026.1829123, 4.034, 44.546
1680921026.3832588, 4.034, 44.546
1680921026.5836036, 4.034, 45.084
1680921026.7839737, 4.034, 44.546
1680921026.984616, 4.034, 45.084
1680921027.184959, 4.038, 44.008
1680921027.3852894, 4.038, 44.546
1680921027.5858057, 4.038, 44.008
1680921027.786272, 4.038, 44.546
1680921027.9866052, 4.046, 44.008
1680921028.1869814, 4.046, 44.546
1680921028.3875384, 4.046, 44.008
1680921028.5878701, 4.046, 45.084
1680921028.7882543, 4.046, 44.008
1680921028.9886005, 4.08, 44.546
1680921029.1889384, 4.08, 44.546
1680921029.3893032, 4.08, 44.546
1680921029.5896957, 4.08, 44.546
1680921029.79009, 4.08, 44.546
1680921029.990769, 4.046, 44.008
1680921030.1911032, 4.046, 44.008
1680921030.3914757, 4.046, 44.546
1680921030.5918238, 4.046, 44.008
1680921030.792145, 4.046, 44.546
1680921030.9924955, 4.05, 44.546
1680921031.1928382, 4.05, 44.008
1680921031.3931868, 4.05, 44.008
1680921031.5936697, 4.05, 44.008
1680921031.7940376, 4.05, 45.084
1680921031.994367, 4.034, 44.546
1680921032.194765, 4.034, 44.008
1680921032.3951097, 4.034, 44.008
1680921032.5954542, 4.034, 45.084
1680921032.7958193, 4.034, 44.008
1680921032.9961672, 4.046, 44.008
1680921033.1965094, 4.046, 44.008
1680921033.3968503, 4.046, 44.546
1680921033.5972357, 4.046, 44.008
1680921033.7975929, 4.046, 44.008
1680921033.9979336, 4.05, 44.008
1680921034.1983051, 4.05, 45.084
1680921034.3986747, 4.05, 44.008
1680921034.5990448, 4.05, 44.546
1680921034.7993968, 4.05, 44.546
1680921034.9997709, 4.034, 44.008
1680921035.200262, 4.034, 44.546
1680921035.400624, 4.034, 44.546
1680921035.6009865, 4.034, 44.008
1680921035.8013308, 4.034, 44.546
1680921036.0016687, 4.054, 44.546
1680921036.2020094, 4.054, 44.008
1680921036.4023585, 4.054, 44.008
1680921036.6029, 4.054, 44.546
1680921036.8032637, 4.054, 44.008
1680921037.003624, 4.012, 44.546
1680921037.2040238, 4.012, 44.008
1680921037.4043663, 4.012, 44.546
1680921037.6049683, 4.012, 45.084
1680921037.8053071, 4.012, 45.084
1680921038.0056484, 4.084, 44.546
1680921038.206192, 4.084, 44.008
1680921038.4065473, 4.084, 45.084
1680921038.606913, 4.084, 44.546
1680921038.8072634, 4.084, 44.546
1680921039.0076337, 4.008, 44.546
1680921039.2079792, 4.008, 44.008
1680921039.4083183, 4.008, 44.546
1680921039.6086798, 4.008, 44.008
1680921039.8090308, 4.008, 44.008
1680921040.009371, 4.054, 44.008
1680921040.209752, 4.054, 44.546
1680921040.4101064, 4.054, 44.546
1680921040.610431, 4.054, 44.008
1680921040.8107991, 4.054, 44.008
1680921041.0111485, 4.061, 44.008
1680921041.2116122, 4.061, 44.008
1680921041.4119668, 4.061, 44.546
1680921041.6123028, 4.061, 44.008
1680921041.8126624, 4.061, 44.546
1680921042.0130026, 4.031, 44.546
1680921042.2133527, 4.031, 44.546
1680921042.4137256, 4.031, 44.008
1680921042.614066, 4.031, 44.546
1680921042.8144085, 4.031, 44.008
1680921043.0147722, 4.042, 44.008
1680921043.215162, 4.042, 44.008
1680921043.4155133, 4.042, 44.546
1680921043.6158788, 4.042, 45.084
1680921043.8162282, 4.042, 44.008
1680921044.01725, 4.283, 44.008
1680921044.217588, 4.283, 44.008
1680921044.4179857, 4.283, 44.546
1680921044.618325, 4.283, 44.546
1680921044.818777, 4.283, 45.084
1680921045.0191166, 4.397, 45.084
1680921045.2194548, 4.397, 44.008
1680921045.4200287, 4.397, 45.084
1680921045.6203728, 4.397, 44.546
1680921045.8207202, 4.397, 44.546
1680921046.0210853, 4.382, 44.546
1680921046.2214198, 4.382, 45.084
1680921046.4217598, 4.382, 45.084
1680921046.6221433, 4.382, 45.084
1680921046.8227437, 4.382, 45.084
1680921047.0230784, 4.386, 44.008
1680921047.223626, 4.386, 45.084
1680921047.4239645, 4.386, 44.546
1680921047.624303, 4.386, 45.084
1680921047.8246367, 4.386, 44.008
1680921048.0250037, 4.378, 45.084
1680921048.225335, 4.378, 45.084
1680921048.4257045, 4.378, 45.084
1680921048.6260405, 4.378, 45.084
1680921048.826375, 4.378, 45.084
1680921049.0267792, 4.397, 45.084
1680921049.227131, 4.397, 45.084
1680921049.4274836, 4.397, 45.084
1680921049.6278758, 4.397, 45.084
1680921049.828237, 4.397, 45.084
1680921050.0286512, 4.397, 45.084
1680921050.2290022, 4.366, 45.084
1680921050.4293528, 4.366, 45.084
1680921050.629704, 4.366, 45.084
1680921050.8302324, 4.366, 45.084
1680921051.030592, 4.397, 44.546
1680921051.230925, 4.397, 45.084
