Time stamp,Power,avg_temp
1680465413.5227525, 4.294, 44.008
1680465413.7231178, 4.298, 44.546
1680465413.9234765, 4.298, 44.008
1680465414.123825, 4.298, 45.084
1680465414.32421, 4.298, 45.084
1680465414.524613, 4.298, 44.546
1680465414.7249956, 4.286, 45.084
1680465414.925403, 4.286, 45.084
1680465415.1258097, 4.286, 44.008
1680465415.3261466, 4.286, 45.084
1680465415.5265017, 4.286, 45.084
1680465415.7267485, 4.283, 45.084
1680465415.927091, 4.283, 45.084
1680465416.1274261, 4.283, 45.084
1680465416.3277745, 4.283, 45.084
1680465416.5281217, 4.283, 44.546
1680465416.7284687, 4.29, 44.546
1680465416.9287956, 4.29, 44.008
1680465417.1291573, 4.29, 45.084
1680465417.3295429, 4.29, 45.084
1680465417.5299108, 4.29, 45.084
1680465417.7303157, 4.29, 45.084
1680465417.9307375, 4.29, 44.546
1680465418.1311076, 4.29, 45.084
1680465418.3315063, 4.29, 45.084
1680465418.5318477, 4.29, 44.546
1680465418.7321913, 4.305, 45.084
1680465418.9329438, 4.305, 45.084
1680465419.1332798, 4.305, 45.084
1680465419.3336444, 4.305, 45.084
1680465419.5340044, 4.305, 45.084
1680465419.7343767, 4.29, 45.084
1680465419.934767, 4.29, 44.546
1680465420.135121, 4.29, 44.008
1680465420.3354814, 4.29, 45.084
1680465420.5358336, 4.29, 44.546
1680465420.7361732, 4.29, 44.546
1680465420.9365087, 4.29, 45.084
1680465421.1368861, 4.29, 45.084
1680465421.3377762, 4.29, 45.084
1680465421.5382156, 4.29, 45.084
1680465421.738555, 4.294, 45.084
1680465421.938918, 4.294, 44.546
1680465422.1392577, 4.294, 45.084
1680465422.3395894, 4.294, 44.008
1680465422.5399368, 4.294, 45.084
1680465422.7403147, 4.29, 45.084
1680465422.9408932, 4.29, 45.084
1680465423.1414719, 4.29, 45.084
1680465423.3418243, 4.29, 45.084
1680465423.5422163, 4.29, 45.084
1680465423.7425659, 4.29, 45.084
1680465423.9427564, 4.29, 45.084
1680465424.1430993, 4.29, 45.084
1680465424.343533, 4.29, 45.084
1680465424.5439649, 4.29, 45.084
1680465424.7443647, 4.29, 44.008
1680465424.944914, 4.29, 45.084
1680465425.145255, 4.29, 44.546
1680465425.3456063, 4.29, 45.084
1680465425.546011, 4.29, 44.546
1680465425.7463555, 4.29, 45.084
1680465425.946736, 4.29, 45.084
1680465426.1470606, 4.29, 45.084
1680465426.3473873, 4.286, 44.546
1680465426.547725, 4.286, 45.084
1680465426.7480721, 4.286, 45.084
1680465426.948432, 4.294, 45.084
1680465427.14881, 4.294, 45.084
1680465427.3491604, 4.294, 44.546
1680465427.5495212, 4.294, 45.084
1680465427.7498639, 4.294, 44.546
1680465427.9502003, 4.294, 45.084
1680465428.150582, 4.294, 45.084
1680465428.3509302, 4.294, 45.084
1680465428.5513206, 4.294, 45.084
1680465428.7517335, 4.294, 44.546
1680465428.9520876, 4.294, 45.084
1680465429.152425, 4.294, 45.084
1680465429.352758, 4.294, 45.084
1680465429.5531225, 4.294, 45.084
1680465429.7534893, 4.298, 45.084
1680465429.95385, 4.298, 45.084
1680465430.1543484, 4.298, 45.084
1680465430.3547277, 4.298, 45.084
1680465430.5550592, 4.298, 45.084
1680465430.7554762, 4.298, 45.084
1680465430.955877, 4.298, 45.084
1680465431.1563315, 4.298, 45.084
1680465431.3566825, 4.298, 45.084
1680465431.5570285, 4.298, 45.084
1680465431.7573755, 4.29, 45.084
1680465431.957713, 4.29, 45.084
1680465432.158065, 4.29, 45.084
1680465432.358416, 4.29, 45.084
1680465432.5588238, 4.29, 45.084
1680465432.7591975, 4.29, 44.546
1680465432.9595573, 4.29, 45.084
1680465433.159928, 4.29, 45.084
1680465433.3602626, 4.29, 45.084
1680465433.5606244, 4.29, 44.008
1680465433.7609777, 4.29, 45.084
1680465433.9613092, 4.29, 45.084
1680465434.1616476, 4.29, 45.084
1680465434.362033, 4.29, 45.084
1680465434.562396, 4.29, 45.084
1680465434.7628086, 4.286, 44.546
1680465434.9631283, 4.286, 45.084
1680465435.1634648, 4.286, 45.084
1680465435.363803, 4.286, 45.084
1680465435.5641534, 4.286, 45.084
1680465435.7645035, 4.283, 45.084
1680465435.9648545, 4.283, 45.084
1680465436.165215, 4.283, 45.084
1680465436.365577, 4.283, 45.084
1680465436.5659301, 4.283, 45.084
1680465436.76627, 4.279, 44.546
1680465436.9666805, 4.279, 44.546
1680465437.1670377, 4.279, 45.084
1680465437.3673904, 4.279, 45.084
1680465437.5677865, 4.279, 45.084
1680465437.7681456, 4.298, 45.084
1680465437.968499, 4.298, 45.084
1680465438.168858, 4.298, 45.084
1680465438.3692358, 4.298, 45.084
1680465438.5695841, 4.298, 45.084
1680465438.769961, 4.302, 45.084
1680465438.9703076, 4.302, 45.084
1680465439.170702, 4.302, 45.084
1680465439.3710337, 4.302, 45.084
1680465439.5713792, 4.302, 45.084
1680465439.7717116, 4.302, 45.084
1680465439.9721813, 4.302, 45.084
1680465440.1725233, 4.302, 45.084
1680465440.3728626, 4.302, 45.084
1680465440.5732572, 4.302, 45.084
1680465440.7737558, 4.283, 45.084
1680465440.9741042, 4.283, 45.084
1680465441.1744542, 4.283, 45.084
1680465441.3747952, 4.283, 44.546
1680465441.575124, 4.283, 45.084
1680465441.7754617, 4.286, 45.084
1680465441.9757924, 4.286, 45.084
1680465442.1761942, 4.286, 45.084
1680465442.376535, 4.286, 44.546
1680465442.5768845, 4.286, 45.084
1680465442.7772245, 4.283, 45.084
1680465442.9776266, 4.283, 45.084
1680465443.178001, 4.283, 45.084
1680465443.3783798, 4.283, 45.084
1680465443.578877, 4.283, 45.084
1680465443.7792335, 4.283, 45.084
1680465443.9795983, 4.283, 45.084
1680465444.1800206, 4.283, 44.546
1680465444.3803594, 4.283, 45.084
1680465444.5807629, 4.283, 45.084
1680465444.7810974, 4.294, 45.084
1680465444.981451, 4.294, 45.084
1680465445.1818488, 4.294, 45.084
1680465445.3824005, 4.294, 45.084
1680465445.5827599, 4.294, 45.084
1680465445.783119, 4.298, 45.084
1680465445.9834967, 4.298, 45.084
1680465446.183834, 4.298, 45.084
1680465446.3841686, 4.298, 45.084
1680465446.584571, 4.298, 45.084
1680465446.7849445, 4.286, 45.084
1680465446.9852786, 4.286, 45.084
1680465447.185655, 4.286, 45.084
1680465447.386066, 4.286, 45.084
1680465447.5864098, 4.286, 45.084
1680465447.786748, 4.279, 45.084
1680465447.9870775, 4.279, 45.084
1680465448.18762, 4.279, 45.084
1680465448.3879657, 4.279, 45.084
1680465448.5883837, 4.279, 45.084
1680465448.788726, 4.29, 45.084
1680465448.9891067, 4.29, 45.084
1680465449.189571, 4.29, 45.084
1680465449.389934, 4.29, 45.084
1680465449.5902867, 4.29, 45.084
1680465449.7907329, 4.29, 44.546
1680465449.991069, 4.29, 45.084
1680465450.191443, 4.29, 45.084
1680465450.3917851, 4.29, 45.084
1680465450.5921342, 4.29, 45.084
1680465450.792537, 4.29, 45.084
1680465450.992926, 4.29, 45.084
1680465451.193271, 4.29, 45.084
1680465451.39366, 4.29, 45.084
1680465451.5940197, 4.29, 45.084
1680465451.7943673, 4.283, 45.084
1680465451.9949086, 4.283, 45.084
1680465452.1952503, 4.283, 45.084
1680465452.3956263, 4.283, 45.084
1680465452.5960336, 4.283, 45.084
1680465452.7964437, 4.286, 45.084
1680465452.9967859, 4.286, 45.084
1680465453.1971376, 4.286, 45.084
1680465453.3975275, 4.286, 45.084
1680465453.597868, 4.286, 45.084
1680465453.7982168, 4.294, 45.084
1680465453.9986844, 4.294, 45.084
1680465454.1992319, 4.294, 45.084
1680465454.3995702, 4.294, 45.084
1680465454.5999193, 4.29, 45.084
1680465454.8002915, 4.29, 45.084
1680465455.000642, 4.29, 45.084
1680465455.201001, 4.29, 45.084
1680465455.401414, 4.29, 45.084
1680465455.601799, 4.29, 45.084
1680465455.8021462, 4.29, 45.084
1680465456.0024836, 4.29, 45.084
1680465456.2028234, 4.29, 45.084
1680465456.4031684, 4.29, 45.084
1680465456.6035054, 4.283, 45.084
1680465456.8038373, 4.283, 45.084
1680465457.0041883, 4.283, 45.084
1680465457.2045274, 4.283, 45.084
1680465457.4048796, 4.283, 45.084
1680465457.605241, 4.252, 44.008
1680465457.8057833, 4.252, 45.084
1680465458.0061607, 4.252, 45.084
1680465458.2067816, 4.252, 45.084
1680465458.4072707, 4.252, 45.084
1680465458.6076577, 4.252, 45.084
1680465458.8079896, 4.29, 45.084
1680465459.0083506, 4.29, 45.084
1680465459.2087307, 4.29, 45.084
1680465459.4092228, 4.29, 45.084
1680465459.6095734, 4.294, 45.084
1680465459.8099577, 4.294, 45.084
1680465460.0102942, 4.294, 45.084
1680465460.210688, 4.294, 44.546
1680465460.4110177, 4.294, 45.084
1680465460.6113794, 4.294, 45.084
1680465460.8117156, 4.294, 45.084
1680465461.012061, 4.294, 45.084
1680465461.2124224, 4.294, 45.084
1680465461.4127991, 4.294, 45.084
1680465461.6131463, 4.286, 45.084
1680465461.8134758, 4.286, 45.084
1680465462.0138342, 4.286, 45.622
1680465462.2142184, 4.286, 45.084
1680465462.4145834, 4.286, 45.084
1680465462.6149607, 4.294, 45.084
1680465462.8153021, 4.294, 45.084
1680465463.0156276, 4.294, 45.084
1680465463.2160254, 4.294, 45.084
1680465463.416384, 4.294, 45.084
1680465463.6167855, 4.29, 45.084
1680465463.8171566, 4.29, 45.084
1680465464.017547, 4.29, 45.084
1680465464.217897, 4.29, 45.084
1680465464.4182968, 4.29, 45.084
1680465464.6187632, 4.29, 45.084
1680465464.819084, 4.286, 45.084
1680465465.0194383, 4.286, 45.084
1680465465.219833, 4.286, 45.084
1680465465.420202, 4.286, 45.084
1680465465.620568, 4.298, 45.084
1680465465.8209162, 4.298, 45.084
1680465466.0212505, 4.298, 45.084
1680465466.2216113, 4.298, 45.084
1680465466.4219728, 4.298, 45.084
1680465466.62233, 4.286, 45.084
1680465466.822729, 4.286, 45.084
1680465467.023071, 4.286, 45.084
1680465467.2235365, 4.286, 45.084
1680465467.4238672, 4.286, 45.084
1680465467.624256, 4.286, 45.084
1680465467.8246315, 4.286, 45.084
1680465468.024993, 4.294, 45.084
1680465468.2253735, 4.294, 44.546
1680465468.4257224, 4.294, 45.084
1680465468.6261215, 4.29, 45.084
1680465468.8264756, 4.29, 45.084
1680465469.0267892, 4.29, 45.084
1680465469.227388, 4.29, 45.084
1680465469.4277668, 4.29, 45.084
1680465469.628156, 4.294, 45.084
1680465469.8285227, 4.294, 45.084
1680465470.028873, 4.294, 45.084
1680465470.2292209, 4.294, 45.622
1680465470.4296088, 4.294, 45.084
1680465470.6300704, 4.294, 45.084
1680465470.8304176, 4.298, 45.084
1680465471.0309908, 4.298, 45.084
1680465471.2313104, 4.298, 45.084
1680465471.431644, 4.298, 45.084
1680465471.6320202, 4.294, 45.084
1680465471.8324609, 4.294, 45.084
1680465472.0332098, 4.294, 45.084
1680465472.2335498, 4.294, 45.084
1680465472.433906, 4.294, 45.084
1680465472.6342611, 4.29, 45.084
1680465472.8345997, 4.29, 45.084
1680465473.034991, 4.29, 45.084
1680465473.2353988, 4.29, 45.622
1680465473.4357498, 4.29, 45.084
1680465473.6362553, 4.29, 45.084
1680465473.8366172, 4.29, 45.084
1680465474.0375483, 4.29, 45.084
1680465474.2379088, 4.29, 45.084
1680465474.4383767, 4.29, 45.084
1680465474.6387298, 4.294, 45.084
1680465474.8390775, 4.294, 45.084
1680465475.0394154, 4.294, 45.084
1680465475.2397482, 4.294, 45.084
1680465475.440121, 4.294, 45.084
1680465475.640511, 4.302, 45.084
1680465475.8411362, 4.302, 45.084
1680465476.0414958, 4.302, 45.084
1680465476.2418578, 4.302, 45.084
1680465476.442224, 4.302, 45.084
1680465476.6425962, 4.298, 45.084
1680465476.842989, 4.298, 45.622
1680465477.043325, 4.298, 45.084
1680465477.243684, 4.298, 45.622
1680465477.444028, 4.298, 45.084
1680465477.6443698, 4.294, 45.084
1680465477.8447213, 4.294, 45.084
1680465478.045112, 4.294, 45.084
1680465478.2454767, 4.294, 45.084
1680465478.4458618, 4.294, 45.084
1680465478.6462593, 4.286, 45.084
1680465478.8468874, 4.286, 45.084
1680465479.0472438, 4.286, 45.084
1680465479.247583, 4.286, 45.084
1680465479.4480069, 4.286, 45.084
1680465479.6483498, 4.225, 45.084
1680465479.8487444, 4.225, 45.084
1680465480.0491025, 4.225, 45.084
1680465480.249453, 4.225, 45.084
1680465480.4498577, 4.225, 45.084
1680465480.6503968, 4.29, 45.084
1680465480.850805, 4.29, 45.084
1680465481.05115, 4.29, 45.084
1680465481.2516499, 4.29, 45.084
1680465481.4522164, 4.29, 45.084
1680465481.6527956, 4.29, 45.084
1680465481.8533704, 4.29, 45.084
1680465482.0537107, 4.29, 45.084
1680465482.254276, 4.29, 45.084
1680465482.454681, 4.29, 45.084
1680465482.655023, 4.294, 45.084
1680465482.85536, 4.294, 45.084
1680465483.0557034, 4.294, 45.084
1680465483.256085, 4.294, 45.084
1680465483.456432, 4.294, 45.084
1680465483.65681, 4.298, 45.084
1680465483.8571436, 4.298, 45.084
1680465484.0574884, 4.298, 45.084
1680465484.2578363, 4.298, 45.084
1680465484.4581776, 4.298, 45.084
1680465484.658591, 4.29, 45.084
1680465484.858971, 4.29, 45.084
1680465485.0593047, 4.29, 45.084
1680465485.2596374, 4.29, 45.084
1680465485.4599743, 4.29, 45.084
1680465485.6603565, 4.294, 45.084
1680465485.860709, 4.294, 45.084
1680465486.0611496, 4.294, 45.084
1680465486.261539, 4.294, 45.084
1680465486.4618945, 4.294, 44.546
1680465486.6622431, 4.294, 45.084
1680465486.862606, 4.294, 45.084
1680465487.0629597, 4.294, 45.084
1680465487.2633054, 4.294, 45.084
1680465487.463646, 4.294, 45.084
1680465487.6639903, 4.225, 45.084
1680465487.8643503, 4.225, 45.084
1680465488.0647047, 4.225, 45.084
1680465488.265043, 4.225, 45.084
1680465488.4654472, 4.225, 45.622
1680465488.6658015, 4.298, 45.084
1680465488.8662813, 4.298, 45.084
1680465489.0667262, 4.298, 45.084
1680465489.267082, 4.298, 45.084
1680465489.4674046, 4.298, 45.084
1680465489.6677587, 4.298, 45.084
1680465489.8681076, 4.286, 45.084
1680465490.0684435, 4.286, 45.084
1680465490.2688696, 4.286, 45.084
1680465490.46921, 4.286, 45.084
1680465490.6695635, 4.256, 45.084
1680465490.8699126, 4.256, 45.084
1680465491.0702603, 4.256, 45.622
1680465491.2706068, 4.256, 45.084
1680465491.4709575, 4.256, 45.084
1680465491.6712997, 4.29, 45.084
1680465491.871644, 4.29, 45.084
1680465492.0719838, 4.29, 45.084
1680465492.2723374, 4.29, 45.084
1680465492.4726932, 4.29, 45.084
1680465492.673057, 4.279, 45.084
1680465492.8733952, 4.279, 45.084
1680465493.07385, 4.279, 45.084
1680465493.2741942, 4.279, 45.084
1680465493.4745502, 4.279, 45.084
1680465493.6747992, 4.286, 45.084
1680465493.8751714, 4.286, 45.084
1680465494.0757608, 4.286, 45.084
1680465494.276167, 4.286, 45.084
1680465494.4765396, 4.286, 45.084
1680465494.676924, 4.305, 45.622
1680465494.8772736, 4.305, 45.084
1680465495.0776403, 4.305, 45.084
1680465495.2780044, 4.305, 45.084
1680465495.4785612, 4.305, 44.546
1680465495.6789489, 4.305, 45.084
1680465495.8792667, 4.294, 45.084
1680465496.0796149, 4.294, 45.622
1680465496.2799952, 4.294, 45.084
1680465496.480385, 4.294, 45.084
1680465496.6807647, 4.29, 45.084
1680465496.8811107, 4.29, 45.084
1680465497.081464, 4.29, 45.084
1680465497.2818298, 4.29, 45.084
1680465497.4825947, 4.29, 45.084
1680465497.6829376, 4.29, 45.084
1680465497.8832686, 4.283, 45.084
1680465498.0836308, 4.283, 45.084
1680465498.284023, 4.283, 45.084
1680465498.4843705, 4.283, 45.084
1680465498.6847486, 4.294, 45.622
1680465498.8850787, 4.294, 45.084
1680465499.085495, 4.294, 45.084
1680465499.2858768, 4.294, 45.084
1680465499.4865353, 4.294, 45.084
1680465499.6867845, 4.286, 45.084
1680465499.8871422, 4.286, 45.622
1680465500.087733, 4.286, 45.084
1680465500.2880752, 4.286, 45.084
1680465500.4884348, 4.286, 45.084
1680465500.6887763, 4.294, 45.084
1680465500.8894563, 4.294, 45.084
1680465501.089827, 4.294, 45.084
1680465501.2902093, 4.294, 45.084
1680465501.4905484, 4.294, 45.084
1680465501.6907847, 4.294, 45.084
1680465501.8911767, 4.294, 45.084
1680465502.0915146, 4.294, 45.084
1680465502.2921, 4.294, 45.084
1680465502.4924452, 4.294, 45.084
1680465502.692784, 4.294, 45.084
1680465502.8934948, 4.294, 45.622
1680465503.0938697, 4.294, 45.084
1680465503.2942724, 4.294, 45.084
1680465503.4946892, 4.294, 45.084
1680465503.695037, 4.294, 44.546
1680465503.8953764, 4.294, 45.084
1680465504.0957227, 4.294, 45.084
1680465504.2960556, 4.294, 45.084
1680465504.4967287, 4.294, 44.546
1680465504.6971161, 4.298, 45.084
1680465504.8974574, 4.298, 45.622
1680465505.0978382, 4.298, 45.084
1680465505.2983737, 4.298, 45.084
1680465505.4987683, 4.298, 45.084
1680465505.699092, 4.298, 45.084
1680465505.8994384, 4.298, 45.622
1680465506.0997968, 4.298, 45.622
1680465506.3001513, 4.298, 45.084
1680465506.5006695, 4.298, 45.084
1680465506.7010164, 4.294, 45.084
1680465506.9013734, 4.294, 45.622
1680465507.1017337, 4.294, 45.084
1680465507.3020878, 4.294, 45.084
1680465507.5024364, 4.294, 45.084
1680465507.7027707, 4.286, 45.084
1680465507.9031208, 4.286, 45.084
1680465508.1034727, 4.286, 45.084
1680465508.3038106, 4.286, 45.084
1680465508.5041857, 4.286, 45.084
1680465508.7045357, 4.294, 45.084
1680465508.9048758, 4.294, 45.084
1680465509.1052547, 4.294, 45.084
1680465509.3057165, 4.294, 45.622
1680465509.506109, 4.294, 45.084
1680465509.706482, 4.294, 45.084
1680465509.9067984, 4.294, 45.622
1680465510.1071842, 4.294, 45.084
1680465510.307515, 4.294, 45.622
1680465510.5078883, 4.294, 45.084
1680465510.7082233, 4.294, 45.084
1680465510.9085455, 4.294, 45.084
1680465511.1088958, 4.294, 45.084
1680465511.3093011, 4.294, 45.084
1680465511.5097237, 4.294, 45.622
1680465511.7102861, 4.29, 45.084
1680465511.9107194, 4.29, 45.084
1680465512.111051, 4.29, 45.084
1680465512.311384, 4.29, 45.084
1680465512.5117137, 4.29, 45.084
1680465512.7120967, 4.302, 45.622
1680465512.9124467, 4.302, 45.084
1680465513.1128004, 4.302, 45.084
1680465513.3131459, 4.302, 45.084
1680465513.5134907, 4.302, 45.084
1680465513.7138753, 4.294, 45.084
1680465513.9142344, 4.294, 45.084
1680465514.1146872, 4.294, 45.084
1680465514.3150306, 4.294, 45.084
1680465514.5154183, 4.294, 45.084
1680465514.7157855, 4.279, 45.084
1680465514.916166, 4.279, 45.084
1680465515.116542, 4.279, 45.084
1680465515.316901, 4.279, 45.084
1680465515.517247, 4.279, 45.084
1680465515.7176018, 4.294, 45.084
1680465515.9179564, 4.294, 45.084
1680465516.1182976, 4.294, 45.084
1680465516.3187218, 4.294, 45.084
1680465516.5190673, 4.294, 45.084
1680465516.7194176, 4.294, 45.084
1680465516.919781, 4.294, 45.084
1680465517.12014, 4.294, 45.084
1680465517.320476, 4.294, 45.084
1680465517.5210361, 4.294, 45.084
1680465517.7214, 4.37, 45.084
1680465517.9217727, 4.37, 45.622
1680465518.1221325, 4.37, 45.622
1680465518.322483, 4.37, 45.084
1680465518.5229144, 4.37, 45.084
1680465518.7232568, 4.302, 45.084
1680465518.9235988, 4.302, 45.084
1680465519.123973, 4.302, 45.084
1680465519.3243206, 4.302, 45.084
1680465519.5247085, 4.302, 45.622
1680465519.725039, 4.29, 45.084
1680465519.9254353, 4.29, 45.084
1680465520.1258137, 4.29, 45.622
1680465520.3261714, 4.29, 45.084
1680465520.5265777, 4.29, 45.084
1680465520.7269902, 4.298, 45.084
1680465520.927345, 4.298, 45.622
1680465521.1276784, 4.298, 45.084
1680465521.328043, 4.298, 45.084
1680465521.5283864, 4.298, 45.084
1680465521.7287638, 4.286, 45.622
1680465521.929123, 4.286, 45.084
1680465522.1295142, 4.286, 45.084
1680465522.329896, 4.286, 45.084
1680465522.5302389, 4.286, 45.084
1680465522.7306817, 4.294, 45.084
1680465522.9310207, 4.294, 45.084
1680465523.1314907, 4.294, 45.084
1680465523.3318331, 4.294, 45.084
1680465523.5321662, 4.294, 45.622
1680465523.7326481, 4.302, 45.622
1680465523.9330032, 4.302, 45.084
1680465524.1333675, 4.302, 45.084
1680465524.3337297, 4.302, 45.622
1680465524.5341103, 4.302, 45.084
1680465524.7344632, 4.298, 45.084
1680465524.934843, 4.298, 45.084
1680465525.1351933, 4.298, 45.084
1680465525.335522, 4.298, 45.084
1680465525.5358887, 4.298, 45.084
1680465525.736237, 4.286, 45.084
1680465525.9365747, 4.286, 45.084
1680465526.1369295, 4.286, 45.084
1680465526.337264, 4.286, 45.084
1680465526.5376587, 4.286, 45.084
1680465526.7380345, 4.294, 45.084
1680465526.9383652, 4.294, 45.084
1680465527.1387448, 4.294, 45.084
1680465527.3391085, 4.294, 45.622
1680465527.5394683, 4.294, 45.084
1680465527.7398207, 4.29, 45.084
1680465527.9406059, 4.29, 45.084
1680465528.140962, 4.29, 45.084
1680465528.3414335, 4.29, 45.084
1680465528.5418816, 4.29, 45.084
1680465528.7422485, 4.294, 45.084
1680465528.9426014, 4.294, 45.084
1680465529.1429558, 4.294, 45.084
1680465529.343317, 4.294, 45.084
1680465529.543703, 4.294, 45.084
1680465529.7441092, 4.29, 45.084
1680465529.9445162, 4.29, 45.084
1680465530.1448715, 4.29, 45.084
1680465530.3452199, 4.29, 45.084
1680465530.5457714, 4.29, 45.084
1680465530.746301, 4.298, 45.084
1680465530.9467556, 4.298, 45.622
1680465531.1471107, 4.298, 45.084
1680465531.3475647, 4.298, 45.084
1680465531.5479023, 4.298, 45.084
1680465531.7482567, 4.29, 45.084
1680465531.948625, 4.29, 45.084
1680465532.1489797, 4.29, 45.622
1680465532.3494966, 4.29, 45.084
1680465532.5498662, 4.29, 45.084
1680465532.7502913, 4.294, 45.084
1680465532.950694, 4.294, 45.622
1680465533.1510272, 4.294, 45.622
1680465533.351358, 4.294, 45.084
1680465533.5517545, 4.294, 45.622
1680465533.7521155, 4.294, 45.084
1680465533.9524708, 4.294, 45.084
1680465534.1529536, 4.294, 45.622
1680465534.3533318, 4.294, 45.084
1680465534.553686, 4.294, 45.622
1680465534.7540493, 4.286, 45.084
1680465534.9544013, 4.286, 45.084
1680465535.1547613, 4.286, 45.084
1680465535.355091, 4.286, 45.622
1680465535.5554457, 4.286, 45.084
1680465535.7557943, 4.29, 45.084
1680465535.956139, 4.29, 45.084
1680465536.1564837, 4.29, 45.084
1680465536.356883, 4.29, 45.622
1680465536.5572486, 4.29, 45.084
1680465536.757598, 4.294, 45.084
1680465536.9579654, 4.294, 45.084
1680465537.158417, 4.294, 45.084
1680465537.3587577, 4.294, 45.084
1680465537.559212, 4.294, 45.622
1680465537.7595549, 4.286, 45.084
1680465537.9599257, 4.286, 45.084
1680465538.160313, 4.286, 45.084
1680465538.3606453, 4.286, 45.084
1680465538.5610108, 4.286, 45.084
1680465538.7613766, 4.29, 45.622
1680465538.961764, 4.29, 45.084
1680465539.1621268, 4.29, 45.622
1680465539.3624723, 4.29, 45.084
1680465539.5627663, 4.29, 45.084
1680465539.7630978, 4.294, 45.084
1680465539.9634395, 4.294, 45.084
1680465540.1637774, 4.294, 45.622
1680465540.3641498, 4.294, 45.084
1680465540.5644834, 4.294, 45.622
1680465540.7648876, 4.294, 45.084
1680465540.9653058, 4.294, 45.622
1680465541.1656578, 4.294, 45.084
1680465541.3660498, 4.294, 45.084
1680465541.5664098, 4.294, 45.084
1680465541.7667594, 4.286, 45.084
1680465541.9671054, 4.286, 45.084
1680465542.1674657, 4.286, 45.084
1680465542.367802, 4.286, 45.622
1680465542.5681467, 4.286, 45.084
1680465542.768506, 4.286, 45.084
1680465542.9689004, 4.286, 45.084
1680465543.1693609, 4.286, 45.622
1680465543.3697257, 4.286, 45.084
1680465543.5700827, 4.286, 45.084
1680465543.7704713, 4.294, 45.084
1680465543.970748, 4.294, 45.622
1680465544.1711278, 4.294, 45.084
1680465544.3714836, 4.294, 45.084
1680465544.5718865, 4.294, 45.084
1680465544.7722402, 4.29, 45.084
1680465544.9725943, 4.29, 45.084
1680465545.172936, 4.29, 45.084
1680465545.3732903, 4.29, 45.084
1680465545.5737307, 4.29, 46.16
1680465545.7741327, 4.29, 45.622
1680465545.9744756, 4.298, 45.622
1680465546.1748188, 4.298, 45.084
1680465546.3751569, 4.298, 45.622
1680465546.5755079, 4.298, 45.084
1680465546.7758398, 4.29, 45.084
1680465546.9761765, 4.29, 45.084
1680465547.1765184, 4.29, 45.084
1680465547.3768778, 4.29, 45.084
1680465547.5772662, 4.29, 45.084
1680465547.7776604, 4.294, 45.622
1680465547.9780204, 4.294, 45.084
1680465548.1783798, 4.294, 45.084
1680465548.3789308, 4.294, 45.084
1680465548.579264, 4.294, 45.622
1680465548.779677, 4.294, 45.084
1680465548.9800246, 4.294, 45.084
1680465549.1803613, 4.294, 45.622
1680465549.3807392, 4.294, 45.084
1680465549.5810735, 4.294, 45.084
1680465549.781409, 4.283, 45.084
1680465549.9817536, 4.283, 45.084
1680465550.18213, 4.283, 45.084
1680465550.3824823, 4.283, 45.084
1680465550.5828373, 4.283, 45.084
1680465550.7831578, 4.015, 45.084
1680465550.9835105, 4.015, 45.084
1680465551.1839027, 4.015, 45.084
1680465551.384258, 4.015, 45.084
1680465551.584615, 4.015, 45.084
1680465551.7849631, 4.061, 45.084
1680465551.9853027, 4.061, 45.084
1680465552.185661, 4.061, 44.008
1680465552.3860414, 4.061, 44.546
1680465552.5863807, 4.061, 45.084
1680465552.786759, 3.992, 45.084
1680465552.987116, 3.992, 45.084
1680465553.1874564, 3.992, 44.546
1680465553.387834, 3.992, 44.546
1680465553.5882003, 3.992, 44.546
1680465553.7885814, 4.015, 44.546
1680465553.9889426, 4.015, 45.084
1680465554.189307, 4.015, 45.084
1680465554.389672, 4.015, 44.008
1680465554.590024, 4.015, 44.546
1680465554.7905402, 3.985, 45.084
1680465554.9908981, 3.985, 44.546
1680465555.1912446, 3.985, 45.084
1680465555.3916132, 3.985, 44.546
1680465555.5919526, 3.985, 45.084
1680465555.7923603, 4.023, 45.084
1680465555.992696, 4.023, 44.546
1680465556.193056, 4.023, 45.084
1680465556.3935578, 4.023, 44.546
1680465556.5939178, 4.023, 44.546
1680465556.7942789, 4.023, 44.546
1680465556.9947522, 4.023, 45.084
1680465557.1951106, 4.023, 44.008
1680465557.3954566, 4.023, 45.084
1680465557.5957956, 4.023, 44.008
1680465557.7961376, 4.012, 44.546
1680465557.9964855, 4.012, 44.546
1680465558.196854, 4.012, 44.546
1680465558.3972213, 4.012, 44.008
1680465558.5976017, 4.012, 44.546
1680465558.797949, 4.023, 45.084
1680465558.9983325, 4.023, 45.084
1680465559.2009106, 4.023, 45.084
1680465559.401263, 4.023, 44.546
1680465559.6016672, 4.023, 44.546
1680465559.8020499, 4.034, 44.546
1680465560.0023806, 4.034, 44.008
1680465560.2027264, 4.034, 44.008
1680465560.403211, 4.034, 45.084
1680465560.6035647, 4.012, 45.084
1680465560.8039358, 4.012, 44.008
1680465561.0044649, 4.012, 44.008
1680465561.2055457, 4.012, 45.084
1680465561.4058821, 4.012, 44.546
1680465561.606272, 4.286, 45.084
1680465561.8067665, 4.286, 44.008
1680465562.0070953, 4.286, 44.546
1680465562.2074444, 4.286, 45.084
1680465562.4078116, 4.286, 45.084
1680465562.608388, 4.286, 45.084
1680465562.808717, 4.286, 45.084
