Time stamp,Power,avg_temp
1680470793.7585342, 4.26, 46.16
1680470793.9587953, 4.26, 46.16
1680470794.1591322, 4.26, 46.16
1680470794.3595319, 4.26, 46.698
1680470794.5598936, 4.26, 46.16
1680470794.760237, 4.26, 46.698
1680470794.9606023, 4.26, 46.16
1680470795.1609461, 4.26, 46.16
1680470795.3613286, 4.26, 46.16
1680470795.5616696, 4.26, 46.16
1680470795.7620745, 4.263, 46.16
1680470795.9624321, 4.263, 46.16
1680470796.162777, 4.263, 46.16
1680470796.3631036, 4.263, 46.698
1680470796.5634818, 4.263, 46.16
1680470796.7638466, 4.271, 46.16
1680470796.9641838, 4.271, 46.16
1680470797.1645947, 4.271, 46.16
1680470797.3649366, 4.271, 46.16
1680470797.5652668, 4.271, 46.16
1680470797.7656314, 4.099, 46.16
1680470797.9666035, 4.099, 46.16
1680470798.166945, 4.099, 45.622
1680470798.3673103, 4.099, 46.16
1680470798.5676508, 4.099, 46.16
1680470798.7680576, 3.97, 46.16
1680470798.9683948, 3.97, 46.16
1680470799.1687355, 3.97, 46.16
1680470799.369084, 3.97, 46.16
1680470799.5694802, 3.97, 46.16
1680470799.7698138, 4.004, 45.622
1680470799.970386, 4.004, 46.16
1680470800.1709967, 4.004, 46.16
1680470800.3714333, 4.004, 46.16
1680470800.5717897, 4.004, 45.622
1680470800.7721384, 3.996, 46.16
1680470800.9724598, 3.996, 46.16
1680470801.1729558, 3.996, 45.622
1680470801.3732972, 3.996, 46.16
1680470801.573636, 3.996, 46.16
1680470801.7740457, 3.977, 45.622
1680470801.9744022, 3.977, 45.622
1680470802.1748152, 3.977, 46.16
1680470802.3751655, 3.977, 45.622
1680470802.575536, 3.977, 45.622
1680470802.7758584, 4.0, 46.16
1680470802.9762535, 4.0, 46.16
1680470803.1765947, 4.0, 45.084
1680470803.3770244, 4.0, 45.084
1680470803.5773637, 4.0, 45.622
1680470803.7777052, 3.985, 45.622
1680470803.9780693, 3.985, 46.16
1680470804.1785755, 3.985, 45.622
1680470804.3788137, 3.985, 45.084
1680470804.5791636, 3.985, 46.16
1680470804.7795177, 4.004, 45.622
1680470804.979863, 4.004, 45.622
1680470805.180217, 4.004, 46.16
1680470805.380585, 4.004, 46.16
1680470805.580953, 4.004, 45.084
1680470805.781294, 4.012, 45.622
1680470805.9816256, 4.012, 45.622
1680470806.1820033, 4.012, 45.084
1680470806.382393, 4.012, 45.084
1680470806.5827599, 4.012, 45.622
1680470806.7831035, 3.977, 45.622
1680470806.98345, 3.977, 45.622
1680470807.1838465, 3.977, 45.622
1680470807.3842072, 3.977, 45.622
1680470807.5846856, 3.977, 45.622
1680470807.7850397, 3.985, 46.16
1680470807.985363, 3.985, 46.16
1680470808.1857016, 3.985, 45.622
1680470808.3860373, 3.985, 45.622
1680470808.5864346, 3.985, 46.16
1680470808.7867799, 4.012, 45.084
1680470808.987123, 4.012, 45.622
1680470809.1874866, 4.012, 46.16
1680470809.3878138, 4.012, 45.622
1680470809.5881724, 4.012, 45.622
1680470809.7885144, 3.981, 45.084
1680470809.990048, 3.981, 45.084
1680470810.1904051, 3.981, 45.084
1680470810.3909185, 3.981, 45.622
1680470810.591268, 3.981, 45.084
1680470810.791618, 3.989, 45.622
1680470810.9919593, 3.989, 45.622
1680470811.1923141, 3.989, 45.622
1680470811.3926775, 3.989, 45.084
1680470811.593041, 3.989, 45.622
1680470811.7933948, 3.992, 45.622
1680470811.9937427, 3.992, 45.084
1680470812.1941574, 3.992, 45.622
1680470812.3946714, 3.992, 45.084
1680470812.595013, 3.992, 45.622
1680470812.7953594, 4.012, 45.622
1680470812.995703, 4.012, 45.084
1680470813.1960564, 4.012, 45.084
1680470813.3966126, 4.012, 45.622
1680470813.5969815, 4.012, 45.084
1680470813.7974882, 3.962, 45.084
1680470813.9978385, 3.962, 45.622
1680470814.1982086, 3.962, 45.084
1680470814.3986077, 3.962, 45.622
1680470814.598972, 3.962, 45.084
1680470814.7993088, 3.97, 45.622
1680470814.9996438, 3.97, 45.622
1680470815.2003622, 3.97, 45.622
1680470815.400737, 3.97, 45.622
1680470815.6010864, 3.97, 45.084
1680470815.8014388, 4.015, 45.084
1680470816.001769, 4.015, 45.084
1680470816.2021136, 4.015, 45.622
1680470816.4024682, 4.015, 45.084
1680470816.6029592, 4.015, 45.622
1680470816.803284, 3.992, 45.622
1680470817.003632, 3.992, 45.622
1680470817.2039847, 3.992, 45.084
1680470817.4043372, 3.992, 45.622
1680470817.604682, 3.992, 45.622
1680470817.8050444, 4.248, 45.622
1680470818.005408, 4.248, 45.622
1680470818.205784, 4.248, 45.622
1680470818.4061248, 4.248, 45.622
1680470818.6064844, 4.248, 45.084
1680470818.8067458, 4.206, 45.622
1680470819.0070827, 4.206, 45.622
1680470819.2074182, 4.206, 45.084
1680470819.4077764, 4.206, 45.622
1680470819.608119, 4.206, 46.16
1680470819.808485, 4.263, 45.084
1680470820.0088518, 4.263, 45.622
1680470820.2092013, 4.263, 45.622
1680470820.4095745, 4.263, 46.16
1680470820.609928, 4.263, 45.622
1680470820.8103726, 4.256, 45.622
1680470821.0107799, 4.256, 46.16
1680470821.211139, 4.256, 46.16
1680470821.4114954, 4.256, 46.16
1680470821.6118548, 4.256, 46.16
1680470821.8122497, 4.305, 45.622
1680470822.012596, 4.305, 45.084
1680470822.212952, 4.305, 45.622
1680470822.413319, 4.305, 46.16
1680470822.6136904, 4.305, 46.16
1680470822.8140554, 4.263, 45.084
1680470823.014436, 4.263, 45.622
1680470823.2147822, 4.263, 46.16
1680470823.4151304, 4.263, 46.16
1680470823.6154785, 4.263, 46.16
1680470823.8158717, 4.263, 46.16
1680470824.0162122, 4.263, 46.16
1680470824.216563, 4.263, 46.16
1680470824.416921, 4.263, 46.16
1680470824.617303, 4.263, 46.16
1680470824.8176775, 4.263, 46.16
1680470825.0180693, 4.263, 46.16
1680470825.2184515, 4.263, 46.16
1680470825.4188256, 4.263, 46.16
1680470825.6191554, 4.263, 46.16
1680470825.819507, 4.256, 45.622
1680470826.0198493, 4.256, 46.16
1680470826.2202327, 4.256, 46.16
1680470826.420613, 4.256, 46.16
1680470826.6209736, 4.256, 46.16
1680470826.8213427, 4.267, 46.16
1680470827.0218182, 4.267, 46.16
1680470827.2222111, 4.267, 46.16
1680470827.4226098, 4.267, 46.16
1680470827.6229548, 4.267, 46.16
1680470827.8233006, 4.26, 46.16
1680470828.0236552, 4.26, 46.16
1680470828.2240088, 4.26, 46.16
1680470828.424357, 4.26, 46.16
1680470828.6246946, 4.26, 46.16
1680470828.8250868, 4.313, 46.16
1680470829.0254555, 4.313, 46.16
1680470829.2263787, 4.313, 45.622
1680470829.4268842, 4.313, 46.16
1680470829.6272087, 4.313, 45.622
1680470829.827574, 4.263, 45.622
1680470830.0279393, 4.263, 46.16
1680470830.229403, 4.263, 46.16
1680470830.4297953, 4.263, 46.16
1680470830.6301312, 4.263, 45.622
1680470830.830487, 4.26, 46.16
1680470831.031119, 4.26, 46.16
1680470831.231474, 4.26, 46.16
1680470831.432639, 4.26, 46.16
1680470831.6331818, 4.26, 46.16
1680470831.833528, 4.267, 46.16
1680470832.0338833, 4.267, 46.16
1680470832.2342556, 4.267, 45.622
1680470832.4346652, 4.267, 46.16
1680470832.6350243, 4.267, 46.16
1680470832.835392, 4.263, 46.16
1680470833.0357664, 4.263, 46.16
1680470833.2361407, 4.263, 46.16
1680470833.4364753, 4.263, 46.16
1680470833.6368568, 4.263, 46.16
1680470833.8372443, 4.26, 46.16
1680470834.037632, 4.26, 46.16
1680470834.2379947, 4.26, 46.698
1680470834.4383721, 4.26, 46.16
1680470834.6387463, 4.271, 46.698
1680470834.83911, 4.271, 46.16
1680470835.0394526, 4.271, 46.16
1680470835.2398794, 4.271, 46.16
1680470835.4402523, 4.271, 46.16
1680470835.6406314, 4.271, 46.16
1680470835.841244, 4.29, 46.16
1680470836.0415907, 4.29, 45.084
1680470836.2419777, 4.29, 46.16
1680470836.4433475, 4.29, 46.16
1680470836.6438, 4.267, 45.622
1680470836.844147, 4.267, 46.16
1680470837.0444982, 4.267, 46.16
1680470837.2448404, 4.267, 45.622
1680470837.4451997, 4.267, 46.16
1680470837.6455462, 4.267, 46.16
1680470837.845893, 4.267, 46.16
1680470838.046289, 4.267, 46.16
1680470838.2466753, 4.267, 46.16
1680470838.4470158, 4.267, 46.16
1680470838.6473587, 4.26, 46.16
1680470838.8477204, 4.26, 45.622
1680470839.048057, 4.26, 45.622
1680470839.2483993, 4.26, 46.16
1680470839.4487765, 4.26, 46.16
1680470839.6491275, 4.263, 46.16
1680470839.8494768, 4.263, 46.16
1680470840.04984, 4.263, 46.16
1680470840.2501926, 4.263, 46.16
1680470840.4505627, 4.263, 46.16
1680470840.6507494, 4.271, 46.698
1680470840.8510995, 4.271, 46.16
1680470841.0514386, 4.271, 46.16
1680470841.2517703, 4.271, 46.16
1680470841.4521043, 4.271, 46.16
1680470841.6524549, 4.267, 46.16
1680470841.8527973, 4.267, 45.622
1680470842.053382, 4.267, 46.16
1680470842.2537386, 4.267, 46.16
1680470842.4540906, 4.267, 46.16
1680470842.6544652, 4.275, 46.16
1680470842.8547614, 4.275, 45.622
1680470843.0551782, 4.275, 46.16
1680470843.255512, 4.275, 46.16
1680470843.4558566, 4.275, 46.16
1680470843.6561944, 4.275, 46.16
1680470843.8566053, 4.271, 46.16
1680470844.0569658, 4.271, 46.16
1680470844.2573059, 4.271, 46.16
1680470844.4576895, 4.271, 46.16
1680470844.6580672, 4.267, 46.16
1680470844.8584135, 4.267, 46.16
1680470845.058752, 4.267, 46.16
1680470845.2590945, 4.267, 46.16
1680470845.459455, 4.267, 46.16
1680470845.6598043, 4.267, 46.16
1680470845.860147, 4.267, 46.698
1680470846.0604851, 4.267, 46.16
1680470846.2608273, 4.267, 46.16
1680470846.4611788, 4.267, 46.16
1680470846.6615162, 4.26, 46.16
1680470846.8618681, 4.26, 46.16
1680470847.062213, 4.26, 46.16
1680470847.2625632, 4.26, 46.16
1680470847.4627633, 4.26, 46.16
1680470847.6631002, 4.256, 46.698
1680470847.8634284, 4.256, 46.16
1680470848.063785, 4.256, 46.16
1680470848.2641325, 4.256, 46.16
1680470848.464465, 4.256, 45.622
1680470848.6648123, 4.256, 46.16
1680470848.865168, 4.26, 46.16
1680470849.065503, 4.26, 45.622
1680470849.2658532, 4.26, 46.16
1680470849.4662843, 4.26, 46.16
1680470849.6666832, 4.26, 46.16
1680470849.8670177, 4.26, 46.16
1680470850.0673516, 4.26, 46.16
1680470850.2676945, 4.26, 46.16
1680470850.4680276, 4.26, 46.16
1680470850.668372, 4.26, 46.16
1680470850.8687298, 4.263, 46.16
1680470851.0690851, 4.263, 46.16
1680470851.2694411, 4.263, 46.698
1680470851.4697895, 4.263, 46.16
1680470851.6701322, 4.263, 46.16
1680470851.8705246, 4.263, 46.16
1680470852.070826, 4.263, 46.16
1680470852.2711732, 4.263, 46.16
1680470852.4715166, 4.263, 46.16
1680470852.6718538, 4.267, 46.16
1680470852.8722067, 4.267, 46.16
1680470853.0725327, 4.267, 46.698
1680470853.2728796, 4.267, 46.16
1680470853.4732275, 4.267, 46.16
1680470853.673578, 4.263, 46.16
1680470853.873909, 4.263, 45.622
1680470854.0743065, 4.263, 46.16
1680470854.2747235, 4.263, 46.16
1680470854.4750686, 4.263, 46.16
1680470854.675497, 4.263, 46.16
1680470854.8758366, 4.263, 46.16
1680470855.0761821, 4.263, 46.16
1680470855.276564, 4.263, 46.698
1680470855.4769273, 4.263, 46.16
1680470855.6772747, 4.26, 46.16
1680470855.877637, 4.26, 46.16
1680470856.0780623, 4.26, 46.16
1680470856.278397, 4.26, 46.16
1680470856.4788408, 4.26, 46.16
1680470856.6791635, 4.263, 46.16
1680470856.8795335, 4.263, 46.16
1680470857.0799778, 4.263, 46.16
1680470857.2803395, 4.263, 46.16
1680470857.4807055, 4.263, 46.16
1680470857.6810665, 4.286, 46.16
1680470857.8814225, 4.286, 46.16
1680470858.0818088, 4.286, 46.16
1680470858.2821991, 4.286, 46.16
1680470858.482551, 4.286, 46.16
1680470858.6827548, 4.256, 46.16
1680470858.8831012, 4.256, 46.16
1680470859.0834558, 4.256, 46.16
1680470859.2837975, 4.256, 46.698
1680470859.4841397, 4.256, 46.16
1680470859.6844807, 4.267, 46.16
1680470859.8848825, 4.267, 46.16
1680470860.0852525, 4.267, 46.16
1680470860.2856274, 4.267, 46.16
1680470860.4859703, 4.267, 46.16
1680470860.6863286, 4.256, 46.16
1680470860.8867977, 4.256, 46.16
1680470861.0871394, 4.256, 46.16
1680470861.287744, 4.256, 46.16
1680470861.4880993, 4.256, 46.16
1680470861.6884127, 4.263, 46.16
1680470861.8887784, 4.263, 46.16
1680470862.0891335, 4.263, 46.16
1680470862.2895036, 4.263, 46.16
1680470862.489914, 4.263, 46.16
1680470862.690288, 4.256, 46.16
1680470862.89068, 4.256, 45.622
1680470863.0910006, 4.256, 46.16
1680470863.2913399, 4.256, 46.16
1680470863.4917424, 4.256, 46.16
1680470863.692086, 4.275, 46.16
1680470863.8924289, 4.275, 46.16
1680470864.0927696, 4.275, 46.16
1680470864.2931216, 4.275, 46.16
1680470864.493487, 4.275, 46.16
1680470864.693852, 4.263, 46.16
1680470864.894197, 4.263, 46.16
1680470865.094549, 4.263, 46.16
1680470865.294927, 4.263, 46.16
1680470865.495302, 4.263, 46.16
1680470865.6956341, 4.26, 46.16
1680470865.895964, 4.26, 45.622
1680470866.096339, 4.26, 46.698
1680470866.296698, 4.26, 46.16
1680470866.497017, 4.26, 46.16
1680470866.6974132, 4.26, 45.622
1680470866.8977969, 4.26, 46.16
1680470867.0981438, 4.26, 46.16
1680470867.2985, 4.26, 45.622
1680470867.4987934, 4.26, 46.16
1680470867.6991434, 4.263, 46.16
1680470867.8996744, 4.263, 46.698
1680470868.1000118, 4.263, 46.16
1680470868.3003857, 4.263, 46.16
1680470868.5007563, 4.263, 46.698
1680470868.701115, 4.263, 46.16
1680470868.901466, 4.263, 46.16
1680470869.1018302, 4.263, 46.16
1680470869.3021953, 4.263, 46.16
1680470869.5027285, 4.263, 46.16
1680470869.7030568, 4.263, 46.16
1680470869.903378, 4.263, 46.16
1680470870.1037507, 4.263, 46.16
1680470870.3041012, 4.263, 46.16
1680470870.5044465, 4.263, 46.16
1680470870.704795, 4.267, 46.16
1680470870.9051454, 4.267, 46.16
1680470871.105498, 4.267, 46.16
1680470871.305906, 4.267, 46.16
1680470871.506258, 4.267, 46.16
1680470871.7066047, 4.267, 46.16
1680470871.9069617, 4.267, 46.698
1680470872.1072946, 4.267, 46.16
1680470872.3076284, 4.267, 46.16
1680470872.5079648, 4.267, 46.16
1680470872.7082996, 4.271, 46.698
1680470872.9086525, 4.271, 46.16
1680470873.1090746, 4.271, 46.16
1680470873.3094463, 4.271, 46.16
1680470873.50981, 4.271, 46.16
1680470873.7101624, 4.263, 46.698
1680470873.910514, 4.263, 46.16
1680470874.1107848, 4.263, 46.16
1680470874.3111203, 4.263, 46.16
1680470874.5114686, 4.263, 46.16
1680470874.7118042, 4.263, 46.16
1680470874.9122198, 4.263, 46.16
1680470875.11257, 4.263, 46.698
1680470875.3129473, 4.263, 46.16
1680470875.5132923, 4.263, 46.698
1680470875.7136583, 4.263, 46.16
1680470875.913996, 4.263, 46.16
1680470876.1143422, 4.263, 46.16
1680470876.3147283, 4.263, 46.16
1680470876.515067, 4.263, 46.16
1680470876.7153974, 4.263, 45.622
1680470876.9157314, 4.263, 46.16
1680470877.1160822, 4.263, 46.16
1680470877.3164287, 4.263, 46.16
1680470877.5167904, 4.263, 45.622
1680470877.7171264, 4.271, 46.16
1680470877.917495, 4.271, 46.16
1680470878.1178284, 4.271, 46.16
1680470878.3182323, 4.271, 46.698
1680470878.5185757, 4.271, 46.16
1680470878.718786, 4.267, 46.16
1680470878.9191296, 4.267, 46.16
1680470879.1194675, 4.267, 46.16
1680470879.3198402, 4.267, 46.16
1680470879.520185, 4.267, 46.16
1680470879.7205415, 4.275, 46.16
1680470879.9208844, 4.275, 46.16
1680470880.121239, 4.275, 45.622
1680470880.3216124, 4.275, 46.16
1680470880.5219572, 4.275, 46.698
1680470880.7223074, 4.263, 46.16
1680470880.9226935, 4.263, 46.698
1680470881.1230745, 4.263, 46.16
1680470881.3234127, 4.263, 46.16
1680470881.523802, 4.263, 46.16
1680470881.724165, 4.267, 46.16
1680470881.9245243, 4.267, 46.16
1680470882.1248922, 4.267, 46.16
1680470882.325236, 4.267, 46.16
1680470882.5255933, 4.267, 46.698
1680470882.7259307, 4.256, 46.16
1680470882.926308, 4.256, 46.16
1680470883.1267822, 4.256, 46.698
1680470883.3271153, 4.256, 46.698
1680470883.5274465, 4.256, 46.698
1680470883.7277954, 4.256, 45.622
1680470883.928131, 4.256, 46.16
1680470884.1284623, 4.256, 46.16
1680470884.328828, 4.256, 46.698
1680470884.5291834, 4.256, 46.16
1680470884.7295296, 4.26, 46.16
1680470884.9298997, 4.26, 46.16
1680470885.1302567, 4.26, 46.16
1680470885.3305871, 4.26, 46.16
1680470885.5309336, 4.26, 46.16
1680470885.7312696, 4.26, 46.16
1680470885.9316301, 4.26, 46.16
1680470886.1319573, 4.26, 46.16
1680470886.332328, 4.26, 47.236
1680470886.532665, 4.26, 46.16
1680470886.7330396, 4.26, 46.16
1680470886.9333806, 4.26, 46.16
1680470887.133732, 4.26, 46.16
1680470887.3340902, 4.26, 46.698
1680470887.534434, 4.26, 46.16
1680470887.7347438, 4.248, 46.16
1680470887.9350827, 4.248, 46.698
1680470888.1354463, 4.248, 46.16
1680470888.3357904, 4.248, 46.16
1680470888.5361493, 4.248, 46.16
1680470888.7364998, 4.263, 46.16
1680470888.9368446, 4.263, 46.16
1680470889.1376617, 4.263, 46.16
1680470889.3380156, 4.263, 46.16
1680470889.5384002, 4.263, 46.16
1680470889.7387598, 4.275, 46.698
1680470889.9390864, 4.275, 46.16
1680470890.139453, 4.275, 46.16
1680470890.3397963, 4.275, 46.16
1680470890.5401745, 4.275, 46.16
1680470890.7405126, 4.263, 46.16
1680470890.9408634, 4.263, 46.16
1680470891.1412005, 4.263, 46.16
1680470891.3415842, 4.263, 46.16
1680470891.541975, 4.263, 46.16
1680470891.7423341, 4.263, 46.16
1680470891.9427974, 4.263, 46.16
1680470892.143157, 4.263, 46.16
1680470892.343506, 4.263, 46.16
1680470892.543862, 4.263, 46.16
1680470892.7442603, 4.26, 46.16
1680470892.9446638, 4.26, 46.16
1680470893.1451964, 4.26, 46.16
1680470893.3455346, 4.26, 46.16
1680470893.545892, 4.26, 46.16
1680470893.7462451, 4.267, 46.16
1680470893.9465973, 4.267, 46.16
1680470894.1469393, 4.267, 46.16
1680470894.3473008, 4.267, 46.16
1680470894.5476477, 4.267, 46.16
1680470894.7479815, 4.263, 47.236
1680470894.9483142, 4.263, 46.16
1680470895.1486514, 4.263, 46.698
1680470895.3491006, 4.263, 46.16
1680470895.5494342, 4.263, 45.622
1680470895.7497635, 4.267, 46.16
1680470895.950342, 4.267, 46.16
1680470896.1507387, 4.267, 46.16
1680470896.3511333, 4.267, 46.16
1680470896.5514755, 4.267, 46.16
1680470896.751815, 4.26, 46.16
1680470896.9521778, 4.26, 46.16
1680470897.152515, 4.26, 46.16
1680470897.3528688, 4.26, 46.698
1680470897.553222, 4.26, 46.16
1680470897.7535725, 4.26, 46.16
1680470897.9539125, 4.26, 46.16
1680470898.1542475, 4.26, 46.16
1680470898.3546836, 4.26, 46.16
1680470898.5550177, 4.26, 46.16
1680470898.7553518, 4.26, 46.698
1680470898.9556916, 4.26, 46.698
1680470899.1560347, 4.26, 47.236
1680470899.356518, 4.26, 46.16
1680470899.556957, 4.26, 46.16
1680470899.7573009, 4.267, 46.16
1680470899.9576414, 4.267, 46.16
1680470900.158078, 4.267, 46.698
1680470900.3584182, 4.267, 46.698
1680470900.5587583, 4.267, 46.16
1680470900.7590964, 4.317, 46.16
1680470900.9594188, 4.317, 46.16
1680470901.1597862, 4.317, 46.698
1680470901.360129, 4.317, 46.16
1680470901.5605638, 4.317, 46.16
1680470901.760964, 4.271, 46.16
1680470901.9613037, 4.271, 46.16
1680470902.1616826, 4.271, 46.16
1680470902.3620436, 4.271, 46.698
1680470902.562416, 4.271, 46.698
1680470902.7627864, 4.271, 46.16
1680470902.963119, 4.271, 46.16
1680470903.1634552, 4.271, 46.16
1680470903.3638005, 4.271, 46.16
1680470903.5641646, 4.271, 46.16
1680470903.7644997, 4.283, 46.16
1680470903.9648616, 4.283, 46.16
1680470904.1652064, 4.283, 46.16
1680470904.3655603, 4.283, 47.236
1680470904.5659118, 4.283, 46.16
1680470904.7662752, 4.267, 46.16
1680470904.9666834, 4.267, 46.16
1680470905.1670249, 4.267, 46.16
1680470905.3673618, 4.267, 46.16
1680470905.5677133, 4.267, 46.16
1680470905.7680593, 4.267, 46.16
1680470905.9684925, 4.267, 46.698
1680470906.168892, 4.267, 46.698
1680470906.369274, 4.267, 46.698
1680470906.5698094, 4.267, 46.16
1680470906.7701573, 4.267, 46.16
1680470906.9705544, 4.267, 46.698
1680470907.1708193, 4.267, 46.16
1680470907.3713455, 4.267, 46.16
1680470907.571687, 4.267, 46.16
1680470907.7720435, 4.275, 46.16
1680470907.9724038, 4.275, 46.16
1680470908.1727707, 4.275, 46.16
1680470908.3731172, 4.275, 46.16
1680470908.573474, 4.275, 46.16
1680470908.773862, 4.263, 46.16
1680470908.9742346, 4.263, 46.16
1680470909.1745868, 4.263, 46.16
1680470909.3749216, 4.263, 46.16
1680470909.5752795, 4.263, 47.236
1680470909.7756426, 4.267, 46.16
1680470909.9759881, 4.267, 46.16
1680470910.176324, 4.267, 46.16
1680470910.37679, 4.267, 46.698
1680470910.5771394, 4.267, 46.16
1680470910.7776976, 4.267, 46.698
1680470910.9780676, 4.267, 46.16
1680470911.178473, 4.267, 46.16
1680470911.3788192, 4.267, 46.16
1680470911.5791824, 4.267, 46.16
1680470911.779514, 4.271, 46.16
1680470911.9798594, 4.271, 46.698
1680470912.1802118, 4.271, 46.698
1680470912.3805633, 4.271, 46.698
1680470912.580914, 4.271, 46.16
1680470912.7812693, 4.263, 46.16
1680470912.9817314, 4.263, 46.16
1680470913.1820853, 4.263, 46.16
1680470913.3827777, 4.263, 46.16
1680470913.5831542, 4.263, 46.16
1680470913.7836473, 4.271, 46.698
1680470913.9839792, 4.271, 46.16
1680470914.1843295, 4.271, 46.16
1680470914.384696, 4.271, 46.16
1680470914.585077, 4.271, 46.16
1680470914.7854102, 4.263, 46.16
1680470914.985754, 4.263, 46.16
1680470915.1862907, 4.263, 46.16
1680470915.3867319, 4.263, 46.698
1680470915.587077, 4.263, 46.16
1680470915.787406, 4.26, 46.16
1680470915.9877803, 4.26, 46.16
1680470916.1881404, 4.26, 47.236
1680470916.3884752, 4.26, 46.16
1680470916.5890105, 4.26, 46.698
1680470916.789417, 4.263, 46.16
1680470916.9897552, 4.263, 46.698
1680470917.190094, 4.263, 46.16
1680470917.390655, 4.263, 46.16
1680470917.5909953, 4.263, 46.16
1680470917.7913451, 4.263, 46.698
1680470917.9917142, 4.263, 46.698
1680470918.1920683, 4.263, 47.236
1680470918.392412, 4.263, 46.698
1680470918.5928955, 4.263, 46.16
1680470918.7932441, 4.248, 46.16
1680470918.9935834, 4.248, 46.16
1680470919.1939635, 4.248, 46.698
1680470919.3943076, 4.248, 46.16
1680470919.5947871, 4.248, 46.16
1680470919.7951365, 4.275, 46.16
1680470919.9954805, 4.275, 46.16
1680470920.1959383, 4.275, 46.698
1680470920.396287, 4.275, 46.16
1680470920.5966296, 4.275, 46.16
1680470920.7970061, 4.267, 46.16
1680470920.997377, 4.267, 46.16
1680470921.1978228, 4.267, 46.16
1680470921.3981938, 4.267, 46.16
1680470921.5985546, 4.267, 46.16
1680470921.7987666, 4.263, 46.16
1680470921.9991252, 4.263, 46.16
1680470922.1994815, 4.263, 46.698
1680470922.3998542, 4.263, 46.16
1680470922.6002147, 4.263, 46.16
1680470922.8005636, 4.263, 46.16
1680470923.0009277, 4.263, 46.16
1680470923.2012851, 4.263, 46.16
1680470923.401672, 4.263, 46.16
1680470923.6020343, 4.263, 46.698
1680470923.8024108, 4.263, 46.16
1680470924.0027645, 4.263, 46.698
1680470924.2031014, 4.263, 46.16
1680470924.4034398, 4.263, 46.698
1680470924.6038165, 4.263, 46.16
1680470924.8041742, 4.225, 47.236
1680470925.0045083, 4.225, 46.698
1680470925.204846, 4.225, 46.16
1680470925.4052494, 4.225, 46.698
1680470925.605645, 4.225, 46.698
1680470925.8060026, 4.267, 47.236
1680470926.0064116, 4.267, 47.236
1680470926.2067678, 4.267, 47.236
1680470926.4073608, 4.267, 46.698
1680470926.607699, 4.267, 46.16
1680470926.808067, 4.267, 46.16
1680470927.0084627, 4.267, 46.16
1680470927.208823, 4.267, 46.698
1680470927.4091995, 4.267, 46.16
1680470927.6095586, 4.267, 46.16
1680470927.8099203, 4.263, 46.16
1680470928.010317, 4.263, 46.698
1680470928.210736, 4.263, 46.698
1680470928.4110951, 4.263, 46.16
1680470928.611425, 4.263, 46.698
1680470928.8117821, 4.305, 46.16
1680470929.0121343, 4.305, 47.236
1680470929.212477, 4.305, 46.16
1680470929.412838, 4.305, 46.16
1680470929.6132188, 4.305, 46.16
1680470929.8135617, 4.267, 46.16
1680470930.0141132, 4.267, 46.16
1680470930.2144642, 4.267, 46.16
1680470930.4148085, 4.267, 46.698
1680470930.6151688, 4.267, 47.236
1680470930.8158429, 4.267, 46.698
1680470931.0162077, 4.267, 46.16
1680470931.2166011, 4.267, 46.698
1680470931.416955, 4.267, 46.16
1680470931.6173227, 4.267, 46.698
1680470931.8176742, 4.267, 47.236
1680470932.0180216, 4.267, 46.16
1680470932.2184057, 4.267, 46.698
1680470932.4187446, 4.267, 46.16
1680470932.6191072, 4.267, 46.16
1680470932.8195815, 4.271, 46.698
1680470933.0199327, 4.271, 46.16
1680470933.2202742, 4.271, 46.16
1680470933.4206412, 4.271, 46.698
1680470933.620978, 4.271, 46.698
1680470933.821457, 4.271, 46.16
1680470934.021829, 4.271, 46.698
1680470934.2221968, 4.271, 47.236
1680470934.422578, 4.271, 46.698
1680470934.622898, 4.271, 46.698
1680470934.8233318, 4.263, 46.698
1680470935.0237014, 4.263, 46.16
1680470935.224067, 4.263, 46.16
1680470935.4244156, 4.263, 46.698
1680470935.6247587, 4.263, 46.16
1680470935.825126, 4.271, 46.16
1680470936.0254989, 4.271, 46.698
1680470936.2258651, 4.271, 46.16
1680470936.4262016, 4.271, 46.16
1680470936.6265798, 4.271, 46.698
1680470936.8269377, 4.275, 46.16
1680470937.0272686, 4.275, 46.16
1680470937.2276282, 4.275, 46.698
1680470937.4279678, 4.275, 46.698
1680470937.6283062, 4.275, 46.698
1680470937.8286464, 4.267, 46.16
1680470938.0289826, 4.267, 46.16
1680470938.22936, 4.267, 46.16
1680470938.429759, 4.267, 46.16
1680470938.6301193, 4.267, 46.698
1680470938.830495, 4.263, 46.16
1680470939.0307896, 4.263, 46.698
1680470939.2313604, 4.263, 46.698
1680470939.4317148, 4.263, 46.16
1680470939.6320665, 4.263, 46.16
1680470939.8324842, 4.271, 46.16
1680470940.032956, 4.271, 46.16
1680470940.2333014, 4.271, 46.16
1680470940.4336529, 4.271, 46.698
1680470940.6340632, 4.271, 46.698
1680470940.8343978, 4.267, 46.16
1680470941.0347807, 4.267, 46.698
1680470941.235126, 4.267, 46.16
1680470941.4354599, 4.267, 46.16
1680470941.6358182, 4.267, 46.16
1680470941.8361626, 4.263, 46.16
1680470942.0365095, 4.263, 46.16
1680470942.2368526, 4.263, 46.16
1680470942.4371874, 4.263, 46.16
1680470942.6375823, 4.263, 46.16
1680470942.8379228, 4.263, 46.16
