Time stamp,Power,avg_temp
1680466900.385626, 4.275, 45.084
1680466900.585974, 4.275, 45.084
1680466900.7863896, 4.279, 44.546
1680466900.986755, 4.279, 44.546
1680466901.187273, 4.279, 45.084
1680466901.3876524, 4.279, 45.084
1680466901.5879915, 4.279, 45.084
1680466901.7883399, 4.286, 45.084
1680466901.9887078, 4.286, 45.084
1680466902.1890817, 4.286, 44.546
1680466902.3894713, 4.286, 45.084
1680466902.5900123, 4.286, 44.546
1680466902.7903593, 4.279, 45.084
1680466902.9907606, 4.279, 45.084
1680466903.191094, 4.279, 45.084
1680466903.3914762, 4.279, 44.546
1680466903.5918531, 4.279, 45.084
1680466903.792174, 4.313, 45.084
1680466903.9926057, 4.313, 45.084
1680466904.1930048, 4.313, 45.622
1680466904.3933592, 4.313, 44.546
1680466904.593787, 4.313, 44.546
1680466904.7941527, 4.294, 45.084
1680466904.9945104, 4.294, 45.084
1680466905.1947381, 4.294, 45.084
1680466905.395079, 4.294, 44.008
1680466905.595412, 4.294, 45.084
1680466905.7957528, 4.29, 44.546
1680466905.996087, 4.29, 45.084
1680466906.196423, 4.29, 45.084
1680466906.396779, 4.29, 45.084
1680466906.5971394, 4.29, 44.546
1680466906.7975135, 4.29, 45.084
1680466906.9979315, 4.29, 45.084
1680466907.1983576, 4.29, 45.084
1680466907.3987572, 4.29, 45.084
1680466907.5990944, 4.29, 45.084
1680466907.799479, 4.279, 45.084
1680466907.9998293, 4.279, 44.008
1680466908.2001827, 4.279, 45.084
1680466908.400526, 4.279, 45.084
1680466908.6009338, 4.279, 45.084
1680466908.8012886, 4.298, 45.084
1680466909.0017624, 4.298, 45.084
1680466909.2021208, 4.298, 44.546
1680466909.4024632, 4.298, 44.546
1680466909.602761, 4.298, 45.084
1680466909.8031228, 4.294, 45.084
1680466910.0034442, 4.294, 45.084
1680466910.2037916, 4.294, 45.084
1680466910.4041846, 4.294, 45.084
1680466910.6045241, 4.294, 45.084
1680466910.8050854, 4.294, 45.084
1680466911.0054455, 4.294, 45.084
1680466911.205803, 4.294, 44.546
1680466911.4061437, 4.294, 45.084
1680466911.6064687, 4.294, 45.084
1680466911.8067753, 4.294, 45.084
1680466912.007281, 4.313, 45.084
1680466912.2076113, 4.313, 45.084
1680466912.40808, 4.313, 45.084
1680466912.6084375, 4.313, 45.084
1680466912.808771, 4.29, 44.546
1680466913.0092545, 4.29, 44.546
1680466913.2096798, 4.29, 44.008
1680466913.4100337, 4.29, 45.084
1680466913.6103797, 4.29, 45.084
1680466913.810789, 4.279, 44.546
1680466914.011129, 4.279, 45.084
1680466914.2114816, 4.279, 44.008
1680466914.411859, 4.279, 45.084
1680466914.6122403, 4.279, 45.084
1680466914.8125937, 4.29, 45.084
1680466915.0131679, 4.29, 45.084
1680466915.2135766, 4.29, 45.084
1680466915.4139173, 4.29, 45.084
1680466915.614252, 4.29, 45.084
1680466915.8146691, 4.29, 45.084
1680466916.0150146, 4.29, 45.084
1680466916.21539, 4.29, 45.084
1680466916.4157743, 4.29, 45.084
1680466916.616132, 4.283, 45.084
1680466916.8165705, 4.283, 45.084
1680466917.016928, 4.283, 45.084
1680466917.2172837, 4.283, 44.008
1680466917.4176264, 4.283, 45.084
1680466917.6179852, 4.29, 45.084
1680466917.8183446, 4.29, 45.084
1680466918.0187473, 4.29, 45.084
1680466918.219127, 4.29, 44.546
1680466918.419477, 4.29, 45.084
1680466918.619817, 4.294, 45.084
1680466918.8201752, 4.294, 45.084
1680466919.020565, 4.294, 45.084
1680466919.2209365, 4.294, 45.084
1680466919.42129, 4.294, 44.008
1680466919.6216261, 4.29, 44.546
1680466919.8219976, 4.29, 44.008
1680466920.022371, 4.29, 45.084
1680466920.2229402, 4.29, 45.084
1680466920.423272, 4.29, 44.546
1680466920.623608, 4.298, 45.084
1680466920.8240433, 4.298, 45.084
1680466921.0243988, 4.298, 45.084
1680466921.2247345, 4.298, 45.084
1680466921.4250772, 4.298, 45.084
1680466921.6254473, 4.294, 44.008
1680466921.825825, 4.294, 44.546
1680466922.0261831, 4.294, 45.084
1680466922.2265232, 4.294, 45.084
1680466922.4268227, 4.294, 45.084
1680466922.6271956, 4.294, 45.084
1680466922.8275774, 4.294, 45.084
1680466923.027927, 4.29, 45.084
1680466923.2283568, 4.29, 45.084
1680466923.428709, 4.29, 44.008
1680466923.6290874, 4.29, 45.084
1680466923.8294764, 4.29, 45.084
1680466924.029836, 4.29, 45.084
1680466924.2301888, 4.29, 45.084
1680466924.4305298, 4.29, 45.084
1680466924.6307359, 4.294, 45.084
1680466924.8311384, 4.294, 45.084
1680466925.0314744, 4.294, 45.084
1680466925.2318285, 4.294, 45.084
1680466925.432164, 4.294, 45.084
1680466925.632494, 4.294, 45.084
1680466925.8328834, 4.294, 45.084
1680466926.0332255, 4.294, 45.084
1680466926.233829, 4.294, 45.084
1680466926.434179, 4.294, 44.546
1680466926.6345487, 4.283, 45.084
1680466926.8347692, 4.283, 45.084
1680466927.035294, 4.283, 45.084
1680466927.2356322, 4.283, 44.546
1680466927.4363215, 4.283, 45.084
1680466927.6366842, 4.294, 44.546
1680466927.837063, 4.294, 44.546
1680466928.0374305, 4.294, 45.084
1680466928.2378137, 4.294, 45.084
1680466928.4381368, 4.294, 44.546
1680466928.6387079, 4.286, 45.084
1680466928.8390484, 4.286, 45.084
1680466929.0393755, 4.286, 44.546
1680466929.2397177, 4.286, 45.084
1680466929.440126, 4.286, 44.546
1680466929.6404495, 4.279, 45.084
1680466929.8409414, 4.279, 44.546
1680466930.041354, 4.279, 44.008
1680466930.241719, 4.279, 45.084
1680466930.4421275, 4.279, 44.546
1680466930.6424794, 4.286, 45.084
1680466930.8427567, 4.286, 45.084
1680466931.0430968, 4.286, 45.084
1680466931.2434304, 4.286, 44.546
1680466931.443785, 4.286, 45.084
1680466931.644214, 4.286, 45.084
1680466931.8445702, 4.294, 44.546
1680466932.0449438, 4.294, 45.084
1680466932.245279, 4.294, 45.084
1680466932.4456732, 4.294, 45.084
1680466932.6464593, 4.283, 44.546
1680466932.8467815, 4.283, 45.084
1680466933.0471172, 4.283, 45.084
1680466933.2474859, 4.283, 45.084
1680466933.4478257, 4.283, 44.546
1680466933.6482265, 4.283, 45.084
1680466933.848586, 4.283, 44.546
1680466934.0489502, 4.283, 45.084
1680466934.2493224, 4.283, 45.084
1680466934.4497197, 4.283, 45.084
1680466934.6501052, 4.283, 45.084
1680466934.8504736, 4.283, 44.546
1680466935.0507765, 4.283, 44.546
1680466935.251103, 4.283, 44.546
1680466935.4514346, 4.283, 45.084
1680466935.651778, 4.286, 45.084
1680466935.8522115, 4.286, 45.084
1680466936.05256, 4.286, 44.008
1680466936.2529242, 4.286, 44.546
1680466936.453268, 4.286, 45.084
1680466936.6536078, 4.294, 45.084
1680466936.8539867, 4.294, 45.084
1680466937.0544052, 4.294, 45.084
1680466937.2547467, 4.294, 45.084
1680466937.4551404, 4.294, 45.084
1680466937.6554716, 4.294, 44.546
1680466937.8558137, 4.279, 44.546
1680466938.0562942, 4.279, 45.084
1680466938.2566557, 4.279, 45.084
1680466938.4570026, 4.279, 44.008
1680466938.6573653, 4.305, 45.084
1680466938.8577907, 4.305, 45.084
1680466939.0581388, 4.305, 45.084
1680466939.2585423, 4.305, 45.084
1680466939.4587843, 4.305, 44.546
1680466939.659173, 4.305, 45.084
1680466939.8595302, 4.275, 44.546
1680466940.0598755, 4.275, 45.084
1680466940.2602296, 4.275, 45.084
1680466940.4607892, 4.275, 45.084
1680466940.6611233, 4.279, 44.008
1680466940.861501, 4.279, 44.546
1680466941.0618496, 4.279, 44.546
1680466941.2622564, 4.279, 45.084
1680466941.4629226, 4.279, 44.546
1680466941.6632621, 4.286, 44.546
1680466941.8635979, 4.286, 45.084
1680466942.0639603, 4.286, 45.622
1680466942.2642984, 4.286, 44.546
1680466942.464646, 4.286, 44.546
1680466942.6650164, 4.283, 45.084
1680466942.8654602, 4.283, 44.546
1680466943.065811, 4.283, 45.084
1680466943.266209, 4.283, 45.084
1680466943.4666696, 4.283, 45.084
1680466943.6671154, 4.286, 45.084
1680466943.8674722, 4.286, 44.546
1680466944.0678227, 4.286, 44.546
1680466944.2682054, 4.286, 45.084
1680466944.4685414, 4.286, 45.084
1680466944.668926, 4.286, 44.546
1680466944.8692818, 4.286, 44.546
1680466945.0696282, 4.286, 44.546
1680466945.2699807, 4.286, 45.084
1680466945.4703388, 4.286, 44.546
1680466945.6707351, 4.328, 45.084
1680466945.8710666, 4.328, 45.084
1680466946.071411, 4.328, 44.546
1680466946.2717679, 4.328, 45.084
1680466946.4721305, 4.328, 45.084
1680466946.6725073, 4.283, 45.084
1680466946.8728948, 4.283, 45.084
1680466947.0732217, 4.283, 45.084
1680466947.2736123, 4.283, 45.084
1680466947.4739776, 4.283, 44.546
1680466947.674498, 4.29, 45.084
1680466947.874873, 4.29, 45.084
1680466948.0752115, 4.29, 45.084
1680466948.2757134, 4.29, 44.546
1680466948.476385, 4.29, 44.546
1680466948.6767466, 4.29, 44.008
1680466948.8772388, 4.29, 44.546
1680466949.0776322, 4.29, 44.008
1680466949.2779684, 4.29, 45.084
1680466949.4783304, 4.29, 45.084
1680466949.6787326, 4.283, 45.084
1680466949.8792078, 4.283, 44.546
1680466950.079652, 4.283, 44.546
1680466950.2801511, 4.283, 45.084
1680466950.4804997, 4.283, 44.546
1680466950.680825, 4.294, 44.546
1680466950.8811643, 4.294, 45.084
1680466951.0815587, 4.294, 45.084
1680466951.2819643, 4.294, 44.008
1680466951.4823542, 4.294, 45.084
1680466951.682774, 4.283, 45.084
1680466951.8830998, 4.283, 45.084
1680466952.083464, 4.283, 44.546
1680466952.2838602, 4.283, 44.546
1680466952.4842129, 4.283, 44.546
1680466952.6845899, 4.298, 45.084
1680466952.8849323, 4.298, 45.084
1680466953.085305, 4.298, 44.008
1680466953.2857072, 4.298, 45.084
1680466953.4862664, 4.298, 45.084
1680466953.6866853, 4.286, 45.084
1680466953.8870168, 4.286, 45.084
1680466954.0873394, 4.286, 44.546
1680466954.2876782, 4.286, 45.084
1680466954.4880228, 4.286, 45.084
1680466954.6883948, 4.283, 45.084
1680466954.8887646, 4.283, 45.084
1680466955.089111, 4.283, 45.084
1680466955.289469, 4.283, 45.084
1680466955.489831, 4.283, 45.084
1680466955.6902282, 4.286, 44.546
1680466955.8906834, 4.286, 45.084
1680466956.0910468, 4.286, 45.084
1680466956.2913845, 4.286, 44.546
1680466956.4917233, 4.286, 45.084
1680466956.6921136, 4.286, 45.084
1680466956.8924916, 4.286, 44.546
1680466957.0928745, 4.286, 45.084
1680466957.2932281, 4.286, 45.084
1680466957.4935868, 4.286, 45.084
1680466957.6939325, 4.286, 44.008
1680466957.8943179, 4.286, 45.084
1680466958.0947454, 4.286, 44.008
1680466958.2950833, 4.286, 45.084
1680466958.4954689, 4.286, 45.084
1680466958.695803, 4.283, 44.546
1680466958.896341, 4.283, 45.084
1680466959.0967085, 4.283, 45.084
1680466959.2970796, 4.283, 44.546
1680466959.4974542, 4.283, 44.546
1680466959.6978648, 4.29, 44.546
1680466959.8982637, 4.29, 44.008
1680466960.0986917, 4.29, 45.084
1680466960.2990506, 4.29, 45.084
1680466960.4994056, 4.29, 44.546
1680466960.6997688, 4.336, 44.546
1680466960.9001114, 4.336, 45.084
1680466961.1005287, 4.336, 45.084
1680466961.3009152, 4.336, 45.084
1680466961.5012739, 4.336, 45.084
1680466961.701649, 4.336, 45.084
1680466961.902019, 4.294, 44.008
1680466962.1023676, 4.294, 45.084
1680466962.3027878, 4.294, 44.546
1680466962.5031931, 4.294, 45.084
1680466962.7035475, 4.279, 45.084
1680466962.9038942, 4.279, 44.546
1680466963.1042347, 4.279, 45.084
1680466963.3047192, 4.279, 44.546
1680466963.5050862, 4.279, 45.084
1680466963.705449, 4.286, 45.084
1680466963.9057796, 4.286, 45.084
1680466964.1061308, 4.286, 44.546
1680466964.3064907, 4.286, 45.084
1680466964.506801, 4.286, 45.084
1680466964.7071557, 4.279, 44.546
1680466964.90755, 4.279, 44.546
1680466965.1078975, 4.279, 45.084
1680466965.3082848, 4.279, 45.084
1680466965.508657, 4.279, 45.084
1680466965.70906, 4.286, 45.084
1680466965.9094062, 4.286, 45.084
1680466966.1097898, 4.286, 45.084
1680466966.3101377, 4.286, 45.084
1680466966.5105069, 4.286, 45.084
1680466966.7108002, 4.294, 45.084
1680466966.9111426, 4.294, 44.546
1680466967.1115336, 4.294, 45.084
1680466967.3118901, 4.294, 45.084
1680466967.5122979, 4.294, 44.008
1680466967.7126462, 4.29, 45.084
1680466967.9129927, 4.29, 45.084
1680466968.1134262, 4.29, 45.084
1680466968.3137896, 4.29, 45.084
1680466968.514146, 4.29, 45.084
1680466968.7145333, 4.29, 44.546
1680466968.9147916, 4.29, 45.084
1680466969.1151392, 4.29, 45.084
1680466969.3154905, 4.29, 45.084
1680466969.5158777, 4.29, 44.546
1680466969.7162628, 4.283, 45.084
1680466969.9165983, 4.283, 45.084
1680466970.1169293, 4.283, 44.546
1680466970.317322, 4.283, 45.084
1680466970.5176785, 4.283, 45.084
1680466970.7180128, 4.286, 45.084
1680466970.9184296, 4.286, 45.084
1680466971.1187897, 4.286, 45.084
1680466971.3191683, 4.286, 44.008
1680466971.5195282, 4.286, 45.084
1680466971.719867, 4.294, 45.084
1680466971.9202428, 4.294, 44.546
1680466972.1205873, 4.294, 45.084
1680466972.3210773, 4.294, 45.084
1680466972.5214643, 4.294, 44.546
1680466972.7218018, 4.294, 45.084
1680466972.9221747, 4.298, 45.084
1680466973.122578, 4.298, 45.084
1680466973.3227873, 4.298, 45.084
1680466973.5232124, 4.298, 45.084
1680466973.7235868, 4.298, 45.084
1680466973.9239213, 4.298, 45.084
1680466974.124257, 4.298, 45.084
1680466974.3246253, 4.298, 45.084
1680466974.5249505, 4.298, 45.084
1680466974.7253065, 4.286, 44.546
1680466974.9256635, 4.286, 45.084
1680466975.1260633, 4.286, 45.084
1680466975.3264132, 4.286, 45.084
1680466975.5267832, 4.286, 45.084
1680466975.7271333, 4.286, 44.008
1680466975.9274824, 4.286, 45.084
1680466976.1278358, 4.286, 45.084
1680466976.328204, 4.286, 44.546
1680466976.5285976, 4.286, 45.084
1680466976.7289457, 4.29, 45.084
1680466976.9293025, 4.29, 45.084
1680466977.1296751, 4.29, 45.084
1680466977.3300276, 4.29, 44.546
1680466977.5304089, 4.29, 44.008
1680466977.7307909, 4.29, 45.084
1680466977.931134, 4.29, 45.084
1680466978.1315105, 4.29, 45.084
1680466978.3318763, 4.29, 45.084
1680466978.5322294, 4.29, 45.084
1680466978.7326016, 4.29, 45.084
1680466978.9329467, 4.29, 45.084
1680466979.1333005, 4.29, 45.084
1680466979.3336847, 4.29, 45.084
1680466979.5340257, 4.29, 45.084
1680466979.7343862, 4.298, 45.084
1680466979.9347792, 4.298, 44.546
1680466980.1351502, 4.298, 45.084
1680466980.3355002, 4.298, 45.084
1680466980.5358398, 4.298, 45.084
1680466980.7362094, 4.298, 45.084
1680466980.936537, 4.286, 45.084
1680466981.136902, 4.286, 45.084
1680466981.3372455, 4.286, 45.084
1680466981.5376086, 4.286, 45.084
1680466981.737972, 4.294, 44.546
1680466981.9384935, 4.294, 45.084
1680466982.1388164, 4.294, 44.546
1680466982.3392036, 4.294, 45.084
1680466982.539566, 4.294, 44.546
1680466982.7399743, 4.286, 45.084
1680466982.9403117, 4.286, 45.084
1680466983.140678, 4.286, 45.084
1680466983.3410182, 4.286, 45.084
1680466983.5414066, 4.286, 45.084
1680466983.7418022, 4.298, 45.084
1680466983.9421852, 4.298, 45.084
1680466984.1425405, 4.298, 45.084
1680466984.342782, 4.298, 45.084
1680466984.54312, 4.298, 44.546
1680466984.743456, 4.294, 44.546
1680466984.9438527, 4.294, 45.084
1680466985.1442184, 4.294, 44.546
1680466985.3446, 4.294, 45.084
1680466985.5449443, 4.294, 45.084
1680466985.7453403, 4.29, 45.084
1680466985.945701, 4.29, 44.546
1680466986.1460674, 4.29, 45.084
1680466986.346449, 4.29, 44.546
1680466986.546787, 4.29, 45.084
1680466986.7471879, 4.29, 45.084
1680466986.9475431, 4.29, 45.084
1680466987.147994, 4.29, 45.084
1680466987.348554, 4.29, 45.084
1680466987.5489, 4.29, 45.084
1680466987.7492652, 4.286, 45.084
1680466987.9496288, 4.286, 45.084
1680466988.1500301, 4.286, 45.084
1680466988.3503952, 4.286, 45.084
1680466988.5507498, 4.286, 45.084
1680466988.7510784, 4.294, 45.084
1680466988.9514146, 4.294, 45.084
1680466989.1517656, 4.294, 45.084
1680466989.3521206, 4.294, 45.084
1680466989.5524461, 4.294, 45.084
1680466989.7528152, 4.286, 45.084
1680466989.9531794, 4.286, 45.084
1680466990.1535664, 4.286, 45.084
1680466990.3539462, 4.286, 45.084
1680466990.5543177, 4.286, 45.084
1680466990.7547677, 4.279, 45.084
1680466990.9551408, 4.279, 45.084
1680466991.155475, 4.279, 45.084
1680466991.3558695, 4.279, 45.084
1680466991.5561943, 4.279, 45.084
1680466991.7565389, 4.29, 45.084
1680466991.9569333, 4.29, 45.084
1680466992.157287, 4.29, 44.546
1680466992.357665, 4.29, 45.084
1680466992.5580134, 4.29, 45.084
1680466992.7584128, 4.286, 45.084
1680466992.9587708, 4.286, 45.084
1680466993.1591382, 4.286, 45.084
1680466993.3594708, 4.286, 45.084
1680466993.5598705, 4.286, 45.084
1680466993.7602048, 4.29, 45.084
1680466993.960583, 4.29, 45.084
1680466994.1609118, 4.29, 45.084
1680466994.3612761, 4.29, 45.084
1680466994.5616355, 4.29, 45.084
1680466994.7619953, 4.298, 45.084
1680466994.9623928, 4.298, 45.084
1680466995.1627774, 4.298, 45.084
1680466995.3631427, 4.298, 45.084
1680466995.563497, 4.298, 45.084
1680466995.763832, 4.294, 45.084
1680466995.9641702, 4.294, 44.546
1680466996.1645324, 4.294, 45.084
1680466996.3649054, 4.294, 45.622
1680466996.5652711, 4.294, 45.084
1680466996.7656317, 4.29, 44.008
1680466996.9660068, 4.29, 44.546
1680466997.1663542, 4.29, 45.084
1680466997.3668447, 4.29, 45.084
1680466997.5672174, 4.29, 45.084
1680466997.767554, 4.286, 45.084
1680466997.9679084, 4.286, 45.084
1680466998.1682417, 4.286, 45.084
1680466998.368605, 4.286, 45.084
1680466998.5689366, 4.286, 45.084
1680466998.7692847, 4.286, 45.084
1680466998.9696767, 4.286, 45.084
1680466999.1700714, 4.286, 45.084
1680466999.370428, 4.286, 44.546
1680466999.5707686, 4.286, 44.546
1680466999.771126, 4.286, 45.084
1680466999.9714851, 4.286, 45.084
1680467000.1718383, 4.286, 45.084
1680467000.3721912, 4.286, 45.084
1680467000.5725918, 4.286, 45.084
1680467000.7729492, 4.283, 45.084
1680467000.9733028, 4.283, 45.084
1680467001.1736622, 4.283, 45.084
1680467001.3740177, 4.283, 45.084
1680467001.5745008, 4.283, 45.084
1680467001.7747867, 4.294, 45.084
1680467001.9751508, 4.294, 45.084
1680467002.1755424, 4.294, 44.546
1680467002.3758986, 4.294, 45.084
1680467002.5762806, 4.294, 45.084
1680467002.7766156, 4.29, 45.084
1680467002.977089, 4.29, 45.084
1680467003.1774485, 4.29, 45.084
1680467003.3778057, 4.29, 44.546
1680467003.5781612, 4.29, 45.084
1680467003.7785275, 4.294, 44.546
1680467003.9788475, 4.294, 45.084
1680467004.1791813, 4.294, 45.084
1680467004.379518, 4.294, 44.546
1680467004.579924, 4.294, 44.546
1680467004.7802787, 4.29, 45.084
1680467004.9806345, 4.29, 45.084
1680467005.1810021, 4.29, 45.084
1680467005.3813572, 4.29, 45.084
1680467005.5817027, 4.29, 44.546
1680467005.7820854, 4.294, 45.084
1680467005.9824324, 4.294, 45.084
1680467006.1827729, 4.294, 45.084
1680467006.383121, 4.294, 45.084
1680467006.5839458, 4.294, 44.008
1680467006.7843244, 4.286, 45.622
1680467006.9846942, 4.286, 45.084
1680467007.18507, 4.286, 45.084
1680467007.385407, 4.286, 45.084
1680467007.5857823, 4.286, 44.008
1680467007.7863288, 4.286, 44.546
1680467007.987052, 4.286, 45.084
1680467008.1873944, 4.286, 45.084
1680467008.3877401, 4.286, 45.084
1680467008.5881011, 4.286, 45.084
1680467008.7884634, 4.286, 45.084
1680467008.9888844, 4.286, 45.084
1680467009.1892662, 4.286, 45.084
1680467009.3896322, 4.286, 45.084
1680467009.5900202, 4.286, 45.084
1680467009.7903776, 4.298, 45.084
1680467009.9908183, 4.298, 45.084
1680467010.191172, 4.298, 45.084
1680467010.3915205, 4.298, 45.084
1680467010.591857, 4.298, 45.084
1680467010.792223, 4.294, 44.546
1680467010.9926014, 4.294, 45.084
1680467011.1929672, 4.294, 45.084
1680467011.3933082, 4.294, 45.084
1680467011.5936875, 4.294, 44.546
1680467011.7940357, 4.275, 45.084
1680467011.9944313, 4.275, 45.084
1680467012.194826, 4.275, 45.084
1680467012.3951633, 4.275, 45.084
1680467012.5954971, 4.275, 45.084
1680467012.7963464, 4.294, 45.084
1680467012.996687, 4.294, 45.084
1680467013.1970303, 4.294, 45.084
1680467013.3973916, 4.294, 45.622
1680467013.5977502, 4.294, 45.084
1680467013.7981534, 4.29, 45.084
1680467013.998669, 4.29, 45.084
1680467014.199033, 4.29, 44.546
1680467014.3993766, 4.29, 45.622
1680467014.5997467, 4.29, 44.546
1680467014.8001103, 4.294, 45.084
1680467015.0004492, 4.294, 45.084
1680467015.2008467, 4.294, 45.084
1680467015.4011924, 4.294, 45.084
1680467015.6017437, 4.294, 44.546
1680467015.8021038, 4.283, 45.084
1680467016.0025587, 4.283, 45.084
1680467016.2027647, 4.283, 45.084
1680467016.4031105, 4.283, 45.084
1680467016.6034818, 4.283, 44.546
1680467016.8038359, 4.294, 45.084
1680467017.0041902, 4.294, 45.622
1680467017.204761, 4.294, 45.084
1680467017.4051697, 4.294, 45.084
1680467017.6057198, 4.294, 45.084
1680467017.8062356, 4.294, 45.084
1680467018.0065866, 4.294, 45.622
1680467018.2069452, 4.294, 45.084
1680467018.4073012, 4.294, 45.084
1680467018.6076348, 4.294, 45.084
1680467018.8079755, 4.294, 45.084
1680467019.008309, 4.294, 45.084
1680467019.2089484, 4.294, 45.084
1680467019.4093027, 4.294, 45.084
1680467019.6097445, 4.29, 44.546
1680467019.8101223, 4.29, 45.084
1680467020.0104957, 4.29, 45.084
1680467020.2107725, 4.29, 45.084
1680467020.4111326, 4.29, 45.084
1680467020.6114714, 4.29, 45.084
1680467020.8118424, 4.29, 45.084
1680467021.012197, 4.29, 45.084
1680467021.2125704, 4.29, 45.084
1680467021.412937, 4.29, 45.084
1680467021.6132843, 4.29, 45.084
1680467021.8136618, 4.294, 45.084
1680467022.0140066, 4.294, 45.084
1680467022.2143514, 4.294, 45.084
1680467022.414775, 4.294, 45.084
1680467022.6151066, 4.286, 45.084
1680467022.8154478, 4.286, 45.084
1680467023.0158029, 4.286, 45.084
1680467023.2161422, 4.286, 45.084
1680467023.4164839, 4.286, 45.084
1680467023.6168518, 4.286, 45.622
1680467023.8172753, 4.286, 45.084
1680467024.0176446, 4.286, 44.546
1680467024.2180014, 4.286, 45.084
1680467024.4183812, 4.286, 45.084
1680467024.6187546, 4.286, 45.084
1680467024.8191044, 4.286, 45.084
1680467025.019494, 4.294, 45.084
1680467025.219885, 4.294, 45.084
1680467025.420249, 4.294, 45.084
1680467025.6206286, 4.321, 45.622
1680467025.821003, 4.321, 45.084
1680467026.021455, 4.321, 45.622
1680467026.2222366, 4.321, 45.084
1680467026.4226625, 4.321, 45.084
1680467026.6229975, 4.321, 45.084
1680467026.8233318, 4.321, 45.084
1680467027.0236807, 4.321, 45.084
1680467027.2240686, 4.321, 45.084
1680467027.424465, 4.321, 45.084
1680467027.624842, 4.321, 45.084
1680467027.8252473, 4.321, 45.084
1680467028.0256362, 4.321, 45.084
1680467028.2260501, 4.283, 45.084
1680467028.4264271, 4.283, 45.622
1680467028.6267462, 4.286, 45.084
1680467028.8271132, 4.286, 45.084
1680467029.0274494, 4.286, 45.084
1680467029.2277997, 4.286, 45.084
1680467029.428159, 4.286, 45.084
1680467029.6284819, 4.29, 45.084
1680467029.8288496, 4.29, 45.084
1680467030.029355, 4.29, 45.084
1680467030.2297246, 4.29, 45.084
1680467030.4302013, 4.29, 45.084
1680467030.6305912, 4.29, 45.084
1680467030.8309639, 4.29, 45.084
1680467031.031295, 4.298, 45.084
1680467031.2316415, 4.298, 45.084
1680467031.432008, 4.298, 45.084
1680467031.632738, 4.29, 45.084
1680467031.8330894, 4.29, 45.084
1680467032.0334857, 4.29, 45.084
1680467032.2338421, 4.29, 45.622
1680467032.4342146, 4.29, 45.622
1680467032.6347175, 4.294, 45.084
1680467032.8350742, 4.294, 45.084
1680467033.035449, 4.294, 45.084
1680467033.2357826, 4.294, 45.084
1680467033.4361188, 4.294, 44.546
1680467033.6364682, 4.29, 45.084
1680467033.8368154, 4.29, 45.084
1680467034.0373652, 4.29, 44.546
1680467034.2377317, 4.29, 45.084
1680467034.438118, 4.29, 45.084
1680467034.63847, 4.283, 45.084
1680467034.8387659, 4.283, 45.084
1680467035.0391345, 4.283, 45.084
1680467035.2395205, 4.283, 45.084
1680467035.4398615, 4.283, 45.084
1680467035.6402085, 4.29, 45.084
1680467035.8405356, 4.29, 45.084
1680467036.0408802, 4.29, 45.084
1680467036.2412288, 4.29, 45.084
1680467036.441592, 4.29, 45.084
1680467036.6419523, 4.294, 45.084
1680467036.8423204, 4.294, 45.084
1680467037.0427096, 4.294, 45.084
1680467037.2430627, 4.294, 45.084
1680467037.4434316, 4.294, 45.084
1680467037.6437995, 4.279, 45.622
1680467037.8441389, 4.279, 45.084
1680467038.044495, 4.279, 45.084
1680467038.244851, 4.279, 45.084
1680467038.4451983, 4.279, 45.084
1680467038.645684, 4.286, 44.546
1680467038.8460321, 4.286, 45.084
1680467039.046404, 4.286, 45.084
1680467039.2467806, 4.286, 44.546
1680467039.4471288, 4.286, 45.084
1680467039.6474829, 4.283, 45.084
1680467039.8478773, 4.283, 44.546
1680467040.0482478, 4.283, 45.084
1680467040.2485995, 4.283, 45.084
1680467040.4489417, 4.283, 45.084
1680467040.6493297, 4.29, 45.084
1680467040.8499668, 4.29, 45.084
1680467041.0503347, 4.29, 45.084
1680467041.2507496, 4.29, 45.084
1680467041.451109, 4.29, 45.084
1680467041.651458, 4.286, 45.084
1680467041.8518069, 4.286, 45.084
1680467042.0521526, 4.286, 45.084
1680467042.252495, 4.286, 45.084
1680467042.452824, 4.286, 45.084
1680467042.6531572, 4.298, 45.084
1680467042.853538, 4.298, 45.084
1680467043.053939, 4.298, 45.084
1680467043.2542987, 4.298, 45.084
1680467043.4547055, 4.298, 45.084
1680467043.6550796, 4.298, 45.084
1680467043.8554633, 4.298, 45.084
1680467044.0558164, 4.298, 45.084
1680467044.2561522, 4.298, 45.084
1680467044.4564948, 4.298, 45.622
1680467044.6569014, 4.294, 45.084
1680467044.8572414, 4.294, 45.084
1680467045.0576804, 4.294, 45.622
1680467045.258023, 4.294, 45.084
1680467045.4583716, 4.294, 45.084
1680467045.6587508, 4.302, 45.084
1680467045.8590944, 4.302, 45.084
1680467046.0594552, 4.302, 45.084
1680467046.2598097, 4.302, 45.084
1680467046.4601839, 4.302, 45.084
1680467046.6605365, 4.286, 45.084
1680467046.8612454, 4.286, 45.084
1680467047.0615845, 4.286, 45.084
1680467047.2619324, 4.286, 45.084
1680467047.4622834, 4.286, 45.084
1680467047.662734, 4.286, 45.084
1680467047.863117, 4.286, 45.084
1680467048.063439, 4.286, 45.622
1680467048.2637806, 4.286, 45.084
1680467048.464185, 4.286, 45.084
1680467048.664524, 4.294, 45.084
1680467048.8649068, 4.294, 45.084
1680467049.0652502, 4.294, 44.008
1680467049.2657862, 4.294, 45.084
