Time stamp,Power,avg_temp
1680471840.306485, 4.271, 45.084
1680471840.5068965, 4.271, 45.084
1680471840.7072306, 4.267, 45.622
1680471840.9075766, 4.267, 45.084
1680471841.1079304, 4.267, 45.084
1680471841.308272, 4.267, 45.084
1680471841.5086622, 4.267, 45.084
1680471841.7090027, 4.275, 46.16
1680471841.9093895, 4.275, 45.622
1680471842.1097562, 4.275, 45.622
1680471842.3101373, 4.275, 45.622
1680471842.510483, 4.275, 45.622
1680471842.7107732, 4.279, 45.084
1680471842.9111025, 4.279, 46.16
1680471843.1114626, 4.279, 45.084
1680471843.311793, 4.279, 45.622
1680471843.512144, 4.279, 45.622
1680471843.7124913, 4.26, 45.622
1680471843.9128735, 4.26, 45.084
1680471844.1132183, 4.26, 45.622
1680471844.3135765, 4.26, 45.622
1680471844.5139802, 4.26, 45.622
1680471844.7143414, 4.267, 45.622
1680471844.9147515, 4.267, 45.084
1680471845.1150863, 4.267, 45.084
1680471845.3154173, 4.267, 45.084
1680471845.5157716, 4.267, 45.622
1680471845.7161098, 4.26, 45.084
1680471845.9165087, 4.26, 45.622
1680471846.1169412, 4.26, 45.084
1680471846.3172863, 4.26, 45.622
1680471846.51766, 4.26, 45.622
1680471846.7180254, 4.305, 45.622
1680471846.9183762, 4.305, 45.622
1680471847.1187723, 4.305, 45.084
1680471847.319134, 4.305, 45.084
1680471847.5194716, 4.305, 45.084
1680471847.7198014, 4.267, 45.622
1680471847.9201634, 4.267, 45.622
1680471848.120515, 4.267, 45.084
1680471848.320887, 4.267, 45.084
1680471848.5212812, 4.267, 45.084
1680471848.7216766, 4.271, 45.622
1680471848.92204, 4.271, 45.084
1680471849.1224086, 4.271, 45.084
1680471849.322729, 4.271, 45.084
1680471849.5230613, 4.271, 45.622
1680471849.723423, 4.263, 45.084
1680471849.9237628, 4.263, 45.084
1680471850.1241133, 4.263, 45.622
1680471850.3244736, 4.263, 45.622
1680471850.5248294, 4.263, 45.622
1680471850.7251697, 4.267, 45.622
1680471850.9255195, 4.267, 45.622
1680471851.1259181, 4.267, 45.622
1680471851.3262525, 4.267, 45.084
1680471851.5267665, 4.267, 45.622
1680471851.727107, 4.263, 46.16
1680471851.9277158, 4.263, 45.622
1680471852.1280568, 4.263, 45.622
1680471852.3283992, 4.263, 45.084
1680471852.5287666, 4.263, 45.084
1680471852.7292204, 4.267, 45.622
1680471852.9295638, 4.267, 45.084
1680471853.130132, 4.267, 45.622
1680471853.3305151, 4.267, 45.622
1680471853.5307539, 4.267, 45.084
1680471853.731096, 4.267, 45.622
1680471853.9314284, 4.267, 45.084
1680471854.1317592, 4.267, 46.16
1680471854.3321142, 4.267, 46.16
1680471854.532458, 4.267, 45.084
1680471854.7328045, 4.263, 45.622
1680471854.9331586, 4.263, 45.622
1680471855.1335251, 4.263, 45.084
1680471855.3340416, 4.263, 45.622
1680471855.5343878, 4.263, 46.16
1680471855.7347627, 4.267, 45.622
1680471855.9351654, 4.267, 45.622
1680471856.1355124, 4.267, 45.084
1680471856.3358452, 4.267, 45.622
1680471856.5361953, 4.267, 46.16
1680471856.7365506, 4.271, 45.622
1680471856.9368985, 4.271, 45.084
1680471857.1372924, 4.271, 46.16
1680471857.3376565, 4.271, 45.622
1680471857.5380077, 4.271, 45.084
1680471857.7383718, 4.267, 45.622
1680471857.9387639, 4.267, 45.084
1680471858.139087, 4.267, 45.622
1680471858.3394296, 4.267, 45.084
1680471858.5397646, 4.267, 45.084
1680471858.7401052, 4.267, 46.16
1680471858.9404805, 4.302, 45.084
1680471859.1408179, 4.302, 45.622
1680471859.341177, 4.302, 46.16
1680471859.5415363, 4.302, 45.084
1680471859.7418926, 4.263, 45.084
1680471859.9422271, 4.263, 46.16
1680471860.1426847, 4.263, 46.16
1680471860.3430278, 4.263, 46.16
1680471860.5433488, 4.263, 45.622
1680471860.743951, 4.263, 45.622
1680471860.9442868, 4.263, 45.622
1680471861.144652, 4.263, 45.084
1680471861.3450022, 4.263, 45.084
1680471861.545386, 4.263, 45.084
1680471861.7457376, 4.298, 45.084
1680471861.9461157, 4.298, 45.622
1680471862.1464672, 4.298, 46.16
1680471862.3468206, 4.298, 45.622
1680471862.5471811, 4.298, 46.16
1680471862.7475271, 4.271, 46.16
1680471862.947875, 4.271, 45.622
1680471863.1482244, 4.271, 45.622
1680471863.348581, 4.271, 45.622
1680471863.5488977, 4.271, 45.084
1680471863.7492445, 4.263, 45.622
1680471863.9496229, 4.263, 46.16
1680471864.1499984, 4.263, 45.622
1680471864.3503513, 4.263, 45.622
1680471864.5507185, 4.263, 45.622
1680471864.7510583, 4.279, 45.084
1680471864.9514313, 4.279, 45.622
1680471865.1517904, 4.279, 45.622
1680471865.3522801, 4.279, 45.622
1680471865.5526137, 4.279, 45.084
1680471865.7529633, 4.271, 46.16
1680471865.9533246, 4.271, 45.622
1680471866.1536698, 4.271, 45.622
1680471866.3540285, 4.271, 45.622
1680471866.5543845, 4.271, 45.622
1680471866.7547667, 4.263, 45.622
1680471866.955107, 4.263, 45.622
1680471867.155478, 4.263, 45.622
1680471867.3558178, 4.263, 45.622
1680471867.556192, 4.263, 45.084
1680471867.7565346, 4.267, 45.622
1680471867.9568791, 4.267, 46.16
1680471868.1572123, 4.267, 45.084
1680471868.357557, 4.267, 45.622
1680471868.5579174, 4.267, 45.622
1680471868.7582781, 3.981, 45.084
1680471868.9587042, 3.981, 45.084
1680471869.1592267, 3.981, 45.622
1680471869.3596559, 3.981, 45.622
1680471869.560007, 3.981, 46.16
1680471869.7603712, 4.267, 45.622
1680471869.9607203, 4.267, 45.084
1680471870.1610575, 4.267, 45.084
1680471870.361423, 4.267, 45.084
1680471870.5617962, 4.267, 46.16
1680471870.7622328, 4.267, 46.16
1680471870.9625819, 4.267, 45.622
1680471871.1629014, 4.267, 45.084
1680471871.363393, 4.267, 45.622
1680471871.5637288, 4.267, 45.622
1680471871.7640698, 4.267, 46.16
1680471871.9644191, 4.309, 45.084
1680471872.1647863, 4.309, 45.084
1680471872.3653169, 4.309, 45.622
1680471872.5657294, 4.309, 46.16
1680471872.7661033, 4.267, 45.084
1680471872.9664538, 4.267, 45.084
1680471873.166815, 4.267, 45.622
1680471873.367148, 4.267, 45.622
1680471873.5674922, 4.267, 46.16
1680471873.767818, 4.263, 45.622
1680471873.9681613, 4.263, 46.16
1680471874.1685114, 4.263, 45.622
1680471874.368859, 4.263, 45.084
1680471874.569216, 4.263, 45.622
1680471874.7695713, 4.263, 45.084
1680471874.9699216, 4.263, 46.16
1680471875.1704533, 4.263, 45.622
1680471875.3708434, 4.263, 46.16
1680471875.5711846, 4.263, 46.16
1680471875.7715337, 4.263, 45.084
1680471875.9718816, 4.263, 46.16
1680471876.1722214, 4.263, 45.622
1680471876.372619, 4.263, 45.622
1680471876.5729392, 4.263, 45.622
1680471876.7732983, 4.267, 45.622
1680471876.9736426, 4.267, 45.622
1680471877.1740296, 4.267, 45.084
1680471877.3743734, 4.267, 46.16
1680471877.5747495, 4.267, 45.622
1680471877.7751024, 4.206, 45.622
1680471877.975434, 4.206, 45.622
1680471878.1757746, 4.206, 46.16
1680471878.3761132, 4.206, 45.084
1680471878.5764573, 4.206, 46.16
1680471878.7768042, 4.263, 46.16
1680471878.9771626, 4.263, 45.622
1680471879.1775508, 4.263, 46.16
1680471879.3779147, 4.263, 45.622
1680471879.5782769, 4.263, 46.16
1680471879.77868, 4.263, 45.622
1680471879.9790206, 4.263, 46.16
1680471880.1793623, 4.263, 45.622
1680471880.3797061, 4.263, 45.622
1680471880.5800688, 4.263, 45.622
1680471880.7804058, 4.267, 45.622
1680471880.9808125, 4.267, 46.16
1680471881.18117, 4.267, 45.622
1680471881.381542, 4.267, 45.084
1680471881.5819006, 4.267, 46.16
1680471881.7822547, 4.271, 46.16
1680471881.982657, 4.271, 45.622
1680471882.1830297, 4.271, 45.622
1680471882.3834608, 4.271, 46.16
1680471882.5837994, 4.271, 45.622
1680471882.7841744, 4.267, 45.622
1680471882.9845133, 4.267, 45.622
1680471883.1848836, 4.267, 45.622
1680471883.3852613, 4.267, 45.084
1680471883.5856185, 4.267, 45.622
1680471883.7859666, 4.271, 46.16
1680471883.9863265, 4.271, 46.16
1680471884.1868143, 4.271, 45.622
1680471884.387208, 4.271, 45.622
1680471884.5875309, 4.271, 46.16
1680471884.7878823, 4.267, 46.16
1680471884.9882622, 4.267, 46.16
1680471885.188614, 4.267, 45.084
1680471885.3889701, 4.267, 46.16
1680471885.5893457, 4.267, 46.16
1680471885.789828, 4.279, 45.622
1680471885.9901757, 4.279, 45.622
1680471886.1905487, 4.279, 46.16
1680471886.3907828, 4.279, 45.622
1680471886.5911002, 4.279, 45.622
1680471886.7914388, 4.267, 46.16
1680471886.9917917, 4.267, 46.16
1680471887.192133, 4.267, 45.084
1680471887.392483, 4.267, 45.622
1680471887.5928538, 4.267, 46.16
1680471887.7932026, 4.271, 45.084
1680471887.9935324, 4.271, 46.16
1680471888.1938865, 4.271, 46.16
1680471888.394239, 4.271, 45.622
1680471888.594604, 4.271, 46.16
1680471888.794986, 4.271, 45.622
1680471888.9953172, 4.271, 46.16
1680471889.1956518, 4.271, 45.622
1680471889.3959894, 4.271, 45.622
1680471889.5963333, 4.271, 45.084
1680471889.7967129, 3.985, 46.16
1680471889.9971192, 3.985, 45.084
1680471890.1974816, 3.985, 45.084
1680471890.3978329, 3.985, 45.622
1680471890.598194, 3.985, 46.16
1680471890.7985425, 4.267, 45.622
1680471890.998743, 4.267, 45.084
1680471891.1990972, 4.267, 46.16
1680471891.3994362, 4.267, 45.622
1680471891.5997703, 4.267, 45.084
1680471891.800111, 4.267, 45.622
1680471892.000455, 4.267, 46.698
1680471892.200795, 4.267, 45.622
1680471892.4012175, 4.267, 46.16
1680471892.601582, 4.267, 45.622
1680471892.8019426, 4.271, 45.084
1680471893.0022845, 4.271, 45.084
1680471893.2028108, 4.271, 46.16
1680471893.403141, 4.271, 45.622
1680471893.6035016, 4.271, 45.622
1680471893.8038478, 4.267, 45.622
1680471894.004225, 4.267, 46.16
1680471894.2045715, 4.267, 45.084
1680471894.404934, 4.267, 45.622
1680471894.6052628, 4.267, 46.16
1680471894.8056338, 4.267, 45.622
1680471895.0059824, 4.267, 46.16
1680471895.2063684, 4.267, 45.622
1680471895.4068515, 4.267, 45.622
1680471895.6072025, 4.267, 46.16
1680471895.8075197, 4.267, 46.16
1680471896.0078635, 4.267, 45.622
1680471896.2082064, 4.267, 46.16
1680471896.408552, 4.267, 46.16
1680471896.6088998, 4.267, 46.16
1680471896.80925, 4.271, 46.16
1680471897.0096185, 4.271, 46.16
1680471897.209965, 4.271, 46.16
1680471897.4103162, 4.271, 45.622
1680471897.6107292, 4.271, 46.16
1680471897.8112638, 4.271, 46.16
1680471898.0115974, 4.271, 46.16
1680471898.2119374, 4.271, 46.16
1680471898.4123015, 4.271, 46.16
1680471898.612669, 4.271, 45.622
1680471898.8130422, 4.267, 45.622
1680471899.0133872, 4.267, 46.16
1680471899.2137618, 4.267, 46.16
1680471899.4141345, 4.267, 45.622
1680471899.614538, 4.267, 46.16
1680471899.8147626, 4.263, 46.16
1680471900.0150855, 4.263, 46.16
1680471900.2154238, 4.263, 45.622
1680471900.4157822, 4.263, 46.16
1680471900.6161323, 4.263, 46.16
1680471900.8164968, 4.271, 45.622
1680471901.0168488, 4.271, 46.16
1680471901.217223, 4.271, 45.622
1680471901.4175863, 4.271, 45.622
1680471901.6179466, 4.271, 45.622
1680471901.8185027, 4.267, 45.622
1680471902.0188313, 4.267, 46.16
1680471902.2191753, 4.267, 46.16
1680471902.4195247, 4.267, 45.622
1680471902.6199117, 4.267, 45.622
1680471902.8202524, 4.271, 45.622
1680471903.0206068, 4.271, 45.622
1680471903.2209466, 4.271, 46.16
1680471903.4213736, 4.271, 46.16
1680471903.6217077, 4.271, 45.084
1680471903.8220606, 3.996, 45.084
1680471904.0224907, 3.996, 45.622
1680471904.2228572, 3.996, 45.622
1680471904.423225, 3.996, 45.084
1680471904.6237395, 3.996, 45.622
1680471904.8240807, 3.992, 45.622
1680471905.0244408, 3.992, 46.16
1680471905.2248552, 3.992, 45.084
1680471905.42525, 3.992, 45.622
1680471905.6256244, 3.992, 45.622
1680471905.8259702, 4.004, 45.622
1680471906.0263288, 4.004, 45.622
1680471906.2268193, 4.004, 45.084
1680471906.4271584, 4.004, 46.16
1680471906.627633, 4.004, 45.084
1680471906.8279667, 4.256, 45.622
1680471907.0283096, 4.256, 46.16
1680471907.2286456, 4.256, 45.622
1680471907.428988, 4.256, 46.16
1680471907.6293523, 4.256, 46.16
1680471907.8297052, 4.26, 46.16
1680471908.0300841, 4.26, 45.622
1680471908.2304559, 4.26, 46.16
1680471908.4307685, 4.26, 45.622
1680471908.631122, 4.26, 46.16
1680471908.831473, 4.271, 46.16
1680471909.031823, 4.271, 45.622
1680471909.2321658, 4.271, 46.16
1680471909.4325314, 4.271, 45.622
1680471909.63286, 4.271, 46.16
1680471909.8332303, 4.275, 45.622
1680471910.0335913, 4.275, 46.16
1680471910.2341435, 4.275, 45.622
1680471910.4345236, 4.275, 46.16
1680471910.6350045, 4.275, 46.16
1680471910.8353353, 4.275, 45.622
1680471911.0356967, 4.263, 45.622
1680471911.2360516, 4.263, 46.16
1680471911.4364004, 4.263, 45.622
1680471911.6367445, 4.263, 46.16
1680471911.8370905, 4.271, 45.622
1680471912.0374475, 4.271, 45.622
1680471912.2378082, 4.271, 45.622
1680471912.4381852, 4.271, 46.16
1680471912.638549, 4.271, 46.16
1680471912.8387692, 4.271, 46.16
1680471913.0391026, 4.271, 46.16
1680471913.239491, 4.271, 46.16
1680471913.4398687, 4.271, 45.622
1680471913.6402326, 4.271, 45.622
1680471913.840627, 4.263, 46.16
1680471914.0410078, 4.263, 45.622
1680471914.2413726, 4.263, 45.622
1680471914.441769, 4.263, 46.16
1680471914.6421468, 4.263, 46.16
1680471914.842732, 4.271, 45.084
1680471915.043061, 4.271, 46.16
1680471915.2434063, 4.271, 46.16
1680471915.4437795, 4.271, 46.16
1680471915.6442058, 4.271, 46.16
1680471915.8445494, 4.271, 45.622
1680471916.044991, 4.271, 45.622
1680471916.2453475, 4.271, 46.16
1680471916.4456964, 4.271, 45.622
1680471916.6460538, 4.271, 45.622
1680471916.8464143, 4.271, 45.622
1680471917.04679, 4.271, 45.084
1680471917.2471418, 4.271, 45.622
1680471917.4475, 4.271, 46.16
1680471917.647887, 4.271, 45.622
1680471917.848255, 4.271, 45.084
1680471918.0486007, 4.271, 46.16
1680471918.2489588, 4.271, 46.16
1680471918.4493299, 4.271, 45.622
1680471918.64968, 4.271, 45.084
1680471918.8500164, 4.271, 46.16
1680471919.0503538, 4.271, 46.16
1680471919.250752, 4.271, 46.16
1680471919.4511003, 4.271, 46.16
1680471919.6514764, 4.271, 46.16
1680471919.8518867, 4.267, 46.16
1680471920.0523956, 4.267, 46.16
1680471920.2527256, 4.267, 45.622
1680471920.453152, 4.267, 46.16
1680471920.6535087, 4.267, 46.16
1680471920.853895, 4.267, 45.622
1680471921.0542545, 4.267, 45.622
1680471921.2546632, 4.267, 46.16
1680471921.4550166, 4.267, 46.16
1680471921.6553805, 4.267, 46.16
1680471921.855731, 4.26, 46.16
1680471922.056132, 4.26, 45.622
1680471922.2564738, 4.26, 46.16
1680471922.4568532, 4.26, 46.16
1680471922.657281, 4.271, 45.622
1680471922.8576264, 4.271, 45.084
1680471923.0579903, 4.271, 46.16
1680471923.2585266, 4.271, 45.622
1680471923.458772, 4.271, 46.16
1680471923.6591089, 4.271, 46.16
1680471923.859438, 4.267, 46.16
1680471924.0597785, 4.267, 45.622
1680471924.260206, 4.267, 45.622
1680471924.4605384, 4.267, 46.16
1680471924.6608725, 4.271, 46.16
1680471924.861344, 4.271, 46.16
1680471925.0616813, 4.271, 46.16
1680471925.262051, 4.271, 45.622
1680471925.4623904, 4.271, 46.16
1680471925.6627867, 4.267, 45.622
1680471925.8633568, 4.267, 45.622
1680471926.063712, 4.267, 46.698
1680471926.2640727, 4.267, 46.16
1680471926.4644544, 4.267, 46.16
1680471926.6648872, 4.267, 46.16
1680471926.8652482, 4.267, 46.698
1680471927.0655994, 4.267, 46.16
1680471927.2659695, 4.267, 45.622
1680471927.466348, 4.267, 46.16
1680471927.666725, 4.267, 45.622
1680471927.8670847, 4.26, 46.16
1680471928.0674145, 4.26, 46.16
1680471928.267801, 4.26, 46.16
1680471928.4681613, 4.26, 46.16
1680471928.6684895, 4.271, 45.622
1680471928.8688586, 4.271, 45.622
1680471929.0692806, 4.271, 45.622
1680471929.269666, 4.271, 45.622
1680471929.4700103, 4.271, 46.16
1680471929.6703746, 4.26, 46.16
1680471929.8707674, 4.26, 46.16
1680471930.0711205, 4.26, 46.16
1680471930.271459, 4.26, 45.084
1680471930.4718049, 4.26, 46.16
1680471930.6721392, 4.271, 45.622
1680471930.872489, 4.271, 46.16
1680471931.0729215, 4.271, 46.16
1680471931.2732828, 4.271, 45.622
1680471931.4736197, 4.271, 46.16
1680471931.6739664, 4.26, 45.622
1680471931.8743339, 4.26, 46.16
1680471932.0747464, 4.26, 45.622
1680471932.275079, 4.26, 46.16
1680471932.475615, 4.26, 45.622
1680471932.6759725, 4.267, 45.622
1680471932.8763468, 4.267, 46.16
1680471933.0766883, 4.267, 46.16
1680471933.2770994, 4.267, 46.16
1680471933.4775498, 4.267, 46.16
1680471933.6779082, 4.267, 46.16
1680471933.8782797, 4.267, 46.16
1680471934.0786874, 4.267, 46.16
1680471934.2790205, 4.267, 46.16
1680471934.479366, 4.267, 46.16
1680471934.6797066, 4.267, 46.16
1680471934.8802695, 4.263, 46.16
1680471935.0806093, 4.263, 46.16
1680471935.2809632, 4.263, 46.16
1680471935.4813485, 4.263, 46.16
1680471935.6816862, 4.263, 46.16
1680471935.8820386, 4.263, 46.16
1680471936.0829797, 4.263, 46.16
1680471936.2833335, 4.263, 46.16
1680471936.4836938, 4.263, 46.16
1680471936.684041, 4.267, 46.16
1680471936.8843892, 4.267, 46.16
1680471937.0847754, 4.267, 45.622
1680471937.2851276, 4.267, 46.698
1680471937.485465, 4.267, 46.16
1680471937.6860728, 4.313, 46.16
1680471937.88668, 4.313, 45.622
1680471938.0870254, 4.313, 46.16
1680471938.2873657, 4.313, 46.16
1680471938.4877102, 4.313, 46.16
1680471938.6880467, 4.267, 46.16
1680471938.8883848, 4.267, 45.622
1680471939.0887308, 4.267, 46.16
1680471939.2890995, 4.267, 46.16
1680471939.489572, 4.267, 46.16
1680471939.6899679, 4.267, 46.16
1680471939.8903596, 4.267, 45.622
1680471940.0908046, 4.267, 46.16
1680471940.291181, 4.267, 46.16
1680471940.4915266, 4.267, 46.16
1680471940.691929, 4.26, 46.16
1680471940.8922665, 4.26, 46.16
1680471941.092666, 4.26, 46.16
1680471941.2930157, 4.26, 46.16
1680471941.4933784, 4.26, 46.16
1680471941.6937885, 4.267, 46.16
1680471941.894154, 4.267, 46.16
1680471942.094493, 4.267, 46.16
1680471942.294797, 4.267, 46.16
1680471942.4951475, 4.267, 46.16
1680471942.6955209, 4.267, 46.16
1680471942.8958588, 4.267, 46.16
1680471943.0962145, 4.267, 46.16
1680471943.2965467, 4.267, 45.622
1680471943.4969058, 4.267, 46.16
1680471943.6975906, 4.267, 46.16
1680471943.8979554, 4.267, 46.16
1680471944.0983145, 4.267, 46.16
1680471944.2987113, 4.267, 46.16
1680471944.4990444, 4.267, 45.622
1680471944.6994278, 4.267, 45.622
1680471944.8997612, 4.267, 46.16
1680471945.1001, 4.267, 45.622
1680471945.3004508, 4.267, 46.16
1680471945.5008366, 4.267, 46.16
1680471945.7011817, 4.267, 46.16
1680471945.9015348, 4.267, 46.16
1680471946.1019683, 4.267, 45.622
1680471946.3023868, 4.267, 46.16
1680471946.5027425, 4.267, 46.16
1680471946.7032688, 4.267, 46.16
1680471946.9036002, 4.267, 46.16
1680471947.103933, 4.267, 46.16
1680471947.3042839, 4.267, 45.622
1680471947.5046856, 4.267, 45.622
1680471947.705031, 4.263, 45.622
1680471947.9055882, 4.263, 46.16
1680471948.1059349, 4.263, 46.16
1680471948.306279, 4.263, 46.16
1680471948.506904, 4.263, 46.16
1680471948.7072384, 4.271, 46.16
1680471948.9075704, 4.271, 46.16
1680471949.1079195, 4.271, 46.16
1680471949.3082905, 4.271, 46.16
1680471949.508637, 4.271, 45.622
1680471949.7089875, 4.263, 46.16
1680471949.9093328, 4.263, 46.16
1680471950.109667, 4.263, 46.16
1680471950.3100045, 4.263, 46.16
1680471950.5104318, 4.263, 46.16
1680471950.7108054, 4.271, 45.622
1680471950.9111404, 4.271, 46.16
1680471951.1114736, 4.271, 46.16
1680471951.3118374, 4.271, 46.16
1680471951.5121758, 4.271, 46.698
1680471951.7125962, 4.267, 46.16
1680471951.9133763, 4.267, 46.16
1680471952.113751, 4.267, 45.622
1680471952.3141084, 4.267, 46.16
1680471952.514534, 4.267, 46.16
1680471952.7157328, 4.267, 46.16
1680471952.9160683, 4.267, 45.622
1680471953.1164324, 4.267, 46.16
1680471953.316788, 4.267, 46.16
1680471953.5171247, 4.267, 46.16
1680471953.717466, 4.26, 45.622
1680471953.9178197, 4.26, 45.084
1680471954.118173, 4.26, 46.16
1680471954.318572, 4.26, 46.16
1680471954.51877, 4.26, 46.16
1680471954.719098, 4.263, 46.698
1680471954.9195704, 4.263, 45.084
1680471955.1199384, 4.263, 46.16
1680471955.3202777, 4.263, 46.16
1680471955.5206096, 4.263, 46.16
1680471955.7209516, 4.241, 46.16
1680471955.9213226, 4.241, 45.622
1680471956.121672, 4.241, 46.16
1680471956.3221335, 4.241, 46.16
1680471956.522498, 4.241, 46.16
1680471956.7227738, 4.271, 46.698
1680471956.9231174, 4.271, 46.16
1680471957.12346, 4.271, 46.16
1680471957.323804, 4.271, 46.16
1680471957.5241556, 4.271, 46.16
1680471957.7245295, 4.271, 45.622
1680471957.9248695, 4.271, 46.16
1680471958.1252615, 4.271, 46.16
1680471958.3256571, 4.271, 46.16
1680471958.526032, 4.271, 46.16
1680471958.7263825, 4.271, 46.16
1680471958.9268284, 4.271, 46.16
1680471959.127163, 4.271, 46.16
1680471959.327501, 4.271, 46.16
1680471959.5278468, 4.271, 46.16
1680471959.7282226, 4.263, 45.622
1680471959.9286084, 4.263, 46.16
1680471960.1289718, 4.263, 46.16
1680471960.3293626, 4.263, 46.16
1680471960.5297132, 4.263, 46.16
1680471960.7300787, 4.263, 45.622
1680471960.9304724, 4.279, 46.16
1680471961.1308324, 4.279, 46.16
1680471961.3311994, 4.279, 46.16
1680471961.5315478, 4.279, 46.16
1680471961.7319129, 4.271, 46.16
1680471961.9322548, 4.271, 46.16
1680471962.1326056, 4.271, 46.16
1680471962.3329954, 4.271, 46.16
1680471962.5333664, 4.271, 46.16
1680471962.7337277, 4.271, 46.16
1680471962.9341028, 4.271, 46.16
1680471963.1344595, 4.271, 45.622
1680471963.3347964, 4.271, 46.16
1680471963.5351322, 4.271, 46.16
1680471963.735499, 4.275, 46.16
1680471963.9358637, 4.275, 45.622
1680471964.1362877, 4.275, 46.16
1680471964.3366516, 4.275, 46.16
1680471964.5370135, 4.275, 46.16
1680471964.7373688, 4.271, 46.16
1680471964.9377441, 4.271, 46.16
1680471965.1381068, 4.271, 46.16
1680471965.3384519, 4.271, 46.16
1680471965.5388103, 4.271, 46.698
1680471965.7391436, 4.275, 46.16
1680471965.9396186, 4.275, 46.698
1680471966.1399758, 4.275, 46.16
1680471966.3403244, 4.275, 46.16
1680471966.5406735, 4.275, 46.16
1680471966.7410743, 4.271, 45.622
1680471966.9414387, 4.271, 46.698
1680471967.1418009, 4.271, 46.16
1680471967.3421502, 4.271, 46.16
1680471967.5425034, 4.271, 46.16
1680471967.7427788, 4.275, 46.16
1680471967.9431186, 4.275, 46.16
1680471968.1434712, 4.275, 46.698
1680471968.3437998, 4.275, 46.16
1680471968.544153, 4.275, 46.16
1680471968.744499, 4.271, 46.698
1680471968.9448645, 4.271, 46.16
1680471969.145224, 4.271, 45.622
1680471969.3456259, 4.271, 46.16
1680471969.5460024, 4.271, 46.16
1680471969.7463684, 4.271, 46.16
1680471969.9467945, 4.271, 45.622
1680471970.1471274, 4.271, 46.16
1680471970.347488, 4.271, 46.16
1680471970.5478559, 4.271, 46.16
1680471970.748215, 4.267, 46.16
1680471970.9485903, 4.267, 45.622
1680471971.1490033, 4.267, 46.16
1680471971.3493493, 4.267, 46.16
1680471971.549719, 4.267, 46.16
1680471971.7501922, 4.267, 46.16
1680471971.950548, 4.267, 46.16
1680471972.1507719, 4.267, 46.16
1680471972.351122, 4.267, 46.16
1680471972.551458, 4.267, 46.16
1680471972.751804, 4.275, 46.16
1680471972.9521608, 4.275, 46.16
1680471973.152512, 4.275, 46.16
1680471973.3528602, 4.275, 46.16
1680471973.553241, 4.275, 46.16
1680471973.7536085, 4.275, 45.084
1680471973.9539666, 4.275, 46.16
1680471974.154375, 4.275, 46.698
1680471974.3547904, 4.275, 46.16
1680471974.5551383, 4.275, 46.16
1680471974.755469, 4.275, 46.16
1680471974.9558177, 4.275, 46.16
1680471975.1561859, 4.275, 46.16
1680471975.3565502, 4.275, 46.16
1680471975.5569124, 4.275, 45.622
1680471975.7572815, 4.271, 46.16
1680471975.9576342, 4.271, 46.16
1680471976.158013, 4.271, 46.16
1680471976.358375, 4.271, 46.16
1680471976.5588381, 4.271, 46.16
1680471976.7591772, 4.275, 46.16
1680471976.960064, 4.275, 46.16
1680471977.1612258, 4.275, 46.16
1680471977.3617928, 4.275, 46.698
1680471977.5621977, 4.275, 46.16
1680471977.7625623, 4.271, 46.16
1680471977.9627922, 4.271, 46.16
1680471978.163132, 4.271, 46.16
1680471978.3634834, 4.271, 46.16
1680471978.5638673, 4.271, 46.16
1680471978.7642534, 4.271, 46.16
1680471978.9646077, 4.271, 46.16
1680471979.1649756, 4.271, 46.16
1680471979.3653822, 4.271, 46.16
1680471979.5657487, 4.271, 46.16
1680471979.7661133, 4.275, 45.622
1680471979.9665096, 4.275, 46.698
1680471980.1667838, 4.275, 46.16
1680471980.3671172, 4.275, 46.16
1680471980.567455, 4.275, 46.16
1680471980.7678137, 4.271, 45.622
1680471980.9681516, 4.271, 46.16
1680471981.1685545, 4.271, 46.16
1680471981.3689215, 4.271, 46.16
1680471981.5693107, 4.271, 46.16
1680471981.769719, 4.267, 46.16
1680471981.9700835, 4.267, 46.16
1680471982.1704307, 4.267, 46.16
1680471982.3709197, 4.267, 46.16
1680471982.5712745, 4.267, 46.698
1680471982.7716107, 4.271, 46.16
1680471982.9719732, 4.271, 45.622
1680471983.1723094, 4.271, 46.16
1680471983.372676, 4.271, 46.16
1680471983.573019, 4.271, 46.16
1680471983.7733858, 4.279, 46.16
1680471983.9737298, 4.279, 46.698
1680471984.1740792, 4.279, 46.16
1680471984.3744292, 4.279, 46.16
1680471984.574902, 4.279, 46.16
1680471984.7752473, 4.271, 46.16
1680471984.9756296, 4.271, 46.16
1680471985.1759987, 4.271, 45.622
1680471985.376358, 4.271, 45.622
1680471985.5767016, 4.271, 45.622
1680471985.7770884, 4.275, 46.16
1680471985.9774363, 4.275, 46.16
1680471986.1778212, 4.275, 46.16
1680471986.378172, 4.275, 46.16
1680471986.5785465, 4.275, 46.16
1680471986.7787874, 4.275, 46.16
1680471986.9791186, 4.275, 46.16
1680471987.1794617, 4.275, 46.16
