Time stamp,Power,avg_temp
1680469975.5872855, 4.267, 45.084
1680469975.787659, 4.256, 44.546
1680469975.9879858, 4.256, 45.084
1680469976.1883252, 4.256, 45.622
1680469976.3886862, 4.256, 45.084
1680469976.5890446, 4.256, 45.084
1680469976.7893913, 4.263, 45.084
1680469976.9897993, 4.263, 45.084
1680469977.1901548, 4.263, 45.084
1680469977.3905969, 4.263, 45.084
1680469977.5909376, 4.263, 45.622
1680469977.791196, 4.302, 45.084
1680469977.9915712, 4.302, 45.084
1680469978.1919246, 4.302, 45.084
1680469978.3922887, 4.302, 45.084
1680469978.5926216, 4.302, 45.084
1680469978.792992, 4.26, 45.084
1680469978.993345, 4.26, 45.622
1680469979.1938713, 4.26, 44.546
1680469979.3942556, 4.26, 45.084
1680469979.5948756, 4.26, 45.084
1680469979.7952201, 4.271, 45.084
1680469979.9955869, 4.271, 45.084
1680469980.1959465, 4.271, 45.084
1680469980.3962862, 4.271, 45.084
1680469980.5966322, 4.271, 45.084
1680469980.797331, 4.263, 45.084
1680469980.9978437, 4.263, 45.084
1680469981.1981814, 4.263, 45.084
1680469981.3985443, 4.263, 45.084
1680469981.5987608, 4.263, 45.084
1680469981.7991602, 4.279, 44.546
1680469981.9995077, 4.279, 45.622
1680469982.1998484, 4.279, 45.084
1680469982.4001946, 4.279, 45.084
1680469982.6005623, 4.279, 45.084
1680469982.8009295, 4.271, 45.084
1680469983.0012717, 4.271, 45.084
1680469983.2016068, 4.271, 45.084
1680469983.4019852, 4.271, 45.084
1680469983.602487, 4.271, 45.622
1680469983.8027503, 4.267, 45.084
1680469984.0031047, 4.267, 45.084
1680469984.2035167, 4.267, 45.084
1680469984.4038608, 4.267, 45.622
1680469984.60419, 4.267, 45.084
1680469984.8045707, 4.328, 45.084
1680469985.004972, 4.328, 45.084
1680469985.2056777, 4.328, 45.084
1680469985.4060411, 4.328, 45.084
1680469985.6063952, 4.328, 45.084
1680469985.8067753, 4.271, 45.084
1680469986.0071084, 4.271, 45.084
1680469986.207465, 4.271, 45.622
1680469986.407808, 4.271, 45.084
1680469986.608138, 4.271, 45.622
1680469986.8084722, 4.267, 45.084
1680469987.0089161, 4.267, 45.084
1680469987.2092617, 4.267, 45.084
1680469987.4096103, 4.267, 45.084
1680469987.6101902, 4.267, 45.084
1680469987.8105595, 4.267, 45.084
1680469988.0107512, 4.267, 45.084
1680469988.2110896, 4.267, 45.084
1680469988.411435, 4.267, 45.084
1680469988.6118064, 4.267, 45.622
1680469988.8121507, 4.275, 45.084
1680469989.012561, 4.275, 45.084
1680469989.2129424, 4.275, 45.084
1680469989.4133036, 4.275, 45.084
1680469989.6137404, 4.275, 45.084
1680469989.8141248, 4.267, 45.084
1680469990.0144837, 4.267, 45.084
1680469990.2148201, 4.267, 45.084
1680469990.4151516, 4.267, 45.084
1680469990.6155224, 4.267, 45.084
1680469990.8158681, 4.275, 45.084
1680469991.0162733, 4.275, 45.084
1680469991.2166169, 4.275, 45.084
1680469991.4169598, 4.275, 45.084
1680469991.617546, 4.275, 45.084
1680469991.8179107, 4.271, 45.084
1680469992.0184247, 4.271, 45.084
1680469992.2187424, 4.271, 45.084
1680469992.4190826, 4.271, 45.084
1680469992.6194458, 4.271, 45.084
1680469992.8198066, 4.267, 45.084
1680469993.0206163, 4.267, 44.546
1680469993.2210221, 4.267, 45.084
1680469993.4214177, 4.267, 45.084
1680469993.6217573, 4.267, 45.084
1680469993.8221042, 4.279, 45.084
1680469994.0226097, 4.279, 45.084
1680469994.222962, 4.279, 45.084
1680469994.4232986, 4.279, 45.084
1680469994.6236577, 4.279, 44.546
1680469994.824024, 4.275, 45.084
1680469995.024383, 4.275, 45.084
1680469995.224758, 4.275, 45.084
1680469995.4251153, 4.275, 45.622
1680469995.6254768, 4.275, 45.084
1680469995.8258352, 4.271, 45.084
1680469996.0261858, 4.271, 45.084
1680469996.226539, 4.271, 45.622
1680469996.4267647, 4.271, 45.084
1680469996.6271145, 4.271, 45.084
1680469996.8275065, 4.279, 45.622
1680469997.0278566, 4.279, 45.084
1680469997.228346, 4.279, 45.084
1680469997.4287112, 4.279, 45.084
1680469997.6290696, 4.279, 45.084
1680469997.8294346, 4.279, 45.622
1680469998.0299175, 4.279, 45.084
1680469998.2302792, 4.279, 45.084
1680469998.4307082, 4.279, 45.084
1680469998.6312385, 4.279, 45.084
1680469998.831607, 4.271, 45.084
1680469999.0319543, 4.271, 45.084
1680469999.2323065, 4.271, 45.084
1680469999.432661, 4.271, 45.622
1680469999.633033, 4.279, 45.084
1680469999.8333797, 4.279, 45.084
1680470000.0337694, 4.279, 45.084
1680470000.2341022, 4.279, 45.622
1680470000.4344814, 4.279, 45.084
1680470000.6347528, 4.275, 45.084
1680470000.8351183, 4.275, 45.084
1680470001.0354598, 4.275, 45.084
1680470001.235809, 4.275, 44.546
1680470001.4361393, 4.275, 45.084
1680470001.6366563, 4.275, 45.084
1680470001.8370614, 4.275, 45.084
1680470002.037433, 4.275, 45.084
1680470002.2377744, 4.275, 45.084
1680470002.4383075, 4.275, 45.084
1680470002.6387782, 4.275, 45.084
1680470002.8391163, 4.275, 45.084
1680470003.0394835, 4.275, 45.084
1680470003.2399476, 4.275, 45.084
1680470003.4402835, 4.275, 45.084
1680470003.6406286, 4.275, 45.622
1680470003.8409743, 4.275, 45.622
1680470004.04134, 4.275, 45.084
1680470004.2417443, 4.275, 45.084
1680470004.4420762, 4.275, 45.084
1680470004.642437, 4.275, 45.084
1680470004.8428442, 4.275, 45.084
1680470005.0431814, 4.275, 45.084
1680470005.2436523, 4.275, 45.084
1680470005.444006, 4.275, 45.084
1680470005.6443577, 4.275, 45.084
1680470005.8446965, 4.275, 45.622
1680470006.045039, 4.275, 45.084
1680470006.2455409, 4.275, 45.084
1680470006.445874, 4.275, 45.084
1680470006.646233, 4.321, 45.084
1680470006.8468611, 4.321, 45.084
1680470007.047196, 4.321, 45.084
1680470007.2475557, 4.321, 45.084
1680470007.4479241, 4.321, 45.084
1680470007.6482882, 4.321, 45.084
1680470007.848654, 4.275, 45.622
1680470008.0490513, 4.275, 45.084
1680470008.249425, 4.275, 45.084
1680470008.4497654, 4.275, 45.084
1680470008.6502423, 4.279, 45.084
1680470008.8506942, 4.279, 45.084
1680470009.0510595, 4.279, 45.084
1680470009.2515736, 4.279, 45.084
1680470009.4519026, 4.279, 45.084
1680470009.6522408, 4.267, 45.084
1680470009.8525944, 4.267, 45.084
1680470010.0531895, 4.267, 45.084
1680470010.2535572, 4.267, 45.084
1680470010.4539337, 4.267, 45.084
1680470010.654391, 4.271, 45.084
1680470010.854938, 4.271, 45.084
1680470011.0553086, 4.271, 45.084
1680470011.2558236, 4.271, 45.084
1680470011.4561954, 4.271, 45.622
1680470011.656542, 4.267, 45.084
1680470011.8569257, 4.267, 45.084
1680470012.0575037, 4.267, 45.084
1680470012.258048, 4.267, 45.084
1680470012.4584215, 4.267, 45.622
1680470012.6587412, 4.275, 45.084
1680470012.8590863, 4.275, 45.622
1680470013.0595193, 4.275, 45.084
1680470013.2598646, 4.275, 45.084
1680470013.4602108, 4.275, 45.084
1680470013.6605718, 4.325, 45.084
1680470013.8609364, 4.325, 45.084
1680470014.061292, 4.325, 45.622
1680470014.2616684, 4.325, 45.084
1680470014.462035, 4.325, 45.084
1680470014.6623957, 4.286, 45.084
1680470014.8627431, 4.286, 45.084
1680470015.063124, 4.286, 45.084
1680470015.2634807, 4.286, 45.084
1680470015.463817, 4.286, 45.084
1680470015.6643033, 4.271, 45.084
1680470015.8646455, 4.271, 45.622
1680470016.0651824, 4.271, 45.084
1680470016.265562, 4.271, 45.084
1680470016.4659185, 4.271, 45.622
1680470016.666262, 4.271, 45.084
1680470016.8666017, 4.271, 45.084
1680470017.0669358, 4.271, 45.084
1680470017.267265, 4.271, 45.084
1680470017.4676054, 4.271, 45.084
1680470017.667958, 4.283, 45.084
1680470017.8684099, 4.283, 45.622
1680470018.0687754, 4.283, 45.084
1680470018.269142, 4.283, 45.084
1680470018.46951, 4.283, 45.084
1680470018.6698732, 4.195, 45.084
1680470018.8702307, 4.195, 45.084
1680470019.0705836, 4.195, 45.084
1680470019.2709274, 4.195, 44.546
1680470019.4712644, 4.195, 45.084
1680470019.6716132, 4.267, 45.084
1680470019.8719745, 4.267, 45.084
1680470020.0723152, 4.267, 45.084
1680470020.2732148, 4.267, 45.084
1680470020.4737337, 4.267, 45.084
1680470020.6741064, 4.325, 45.084
1680470020.8744576, 4.325, 45.084
1680470021.074872, 4.325, 45.084
1680470021.275205, 4.325, 45.084
1680470021.475559, 4.325, 45.084
1680470021.6759048, 4.271, 45.084
1680470021.8762891, 4.271, 45.084
1680470022.0766225, 4.271, 45.084
1680470022.2770107, 4.271, 45.084
1680470022.4773874, 4.271, 45.084
1680470022.6777315, 4.275, 45.084
1680470022.8781185, 4.275, 45.084
1680470023.0784771, 4.275, 45.084
1680470023.2788544, 4.275, 45.084
1680470023.4792037, 4.275, 45.622
1680470023.679551, 4.283, 45.622
1680470023.879885, 4.283, 45.622
1680470024.080246, 4.283, 45.084
1680470024.2805836, 4.283, 45.084
1680470024.4809294, 4.283, 45.084
1680470024.6812851, 4.275, 45.622
1680470024.8816311, 4.275, 45.084
1680470025.0820181, 4.275, 45.084
1680470025.2824028, 4.275, 45.084
1680470025.4827812, 4.275, 45.084
1680470025.683132, 4.263, 45.084
1680470025.8834653, 4.263, 45.622
1680470026.0838006, 4.263, 45.084
1680470026.2841494, 4.263, 45.622
1680470026.4844954, 4.263, 45.084
1680470026.6848617, 4.267, 45.084
1680470026.8852184, 4.267, 45.084
1680470027.0856566, 4.267, 45.084
1680470027.286017, 4.267, 45.084
1680470027.4864197, 4.267, 45.084
1680470027.6868641, 4.263, 45.084
1680470027.8872259, 4.263, 45.084
1680470028.0876045, 4.263, 45.084
1680470028.2879405, 4.263, 45.084
1680470028.488291, 4.263, 45.084
1680470028.6886597, 4.271, 46.16
1680470028.8890042, 4.271, 45.084
1680470029.089409, 4.271, 45.084
1680470029.2897766, 4.271, 45.622
1680470029.4901533, 4.271, 45.084
1680470029.6905408, 4.275, 45.084
1680470029.8908355, 4.275, 45.084
1680470030.091189, 4.275, 45.084
1680470030.2915676, 4.275, 45.084
1680470030.4919086, 4.275, 45.622
1680470030.6922548, 4.271, 45.084
1680470030.8925993, 4.271, 45.084
1680470031.0929515, 4.271, 45.084
1680470031.2933524, 4.271, 45.084
1680470031.493715, 4.271, 45.084
1680470031.6941044, 4.271, 45.084
1680470031.8944895, 4.271, 45.084
1680470032.0948176, 4.271, 45.084
1680470032.2951508, 4.271, 44.546
1680470032.4954937, 4.271, 45.084
1680470032.6958447, 4.279, 45.084
1680470032.896204, 4.279, 45.084
1680470033.0965605, 4.279, 45.084
1680470033.2969203, 4.279, 45.084
1680470033.4973488, 4.279, 45.622
1680470033.6977084, 4.275, 45.084
1680470033.8981, 4.275, 45.084
1680470034.0984476, 4.275, 45.084
1680470034.298753, 4.275, 45.084
1680470034.4991176, 4.275, 45.084
1680470034.6994786, 4.275, 45.084
1680470034.8999043, 4.275, 45.622
1680470035.1002555, 4.275, 45.084
1680470035.300615, 4.275, 45.084
1680470035.5009575, 4.275, 45.084
1680470035.7013063, 4.271, 45.084
1680470035.9016995, 4.271, 45.084
1680470036.1020887, 4.271, 45.622
1680470036.3024912, 4.271, 45.084
1680470036.5028894, 4.271, 45.622
1680470036.7032492, 4.267, 45.084
1680470036.9035938, 4.267, 45.084
1680470037.1039305, 4.267, 45.084
1680470037.3042817, 4.267, 45.084
1680470037.5046463, 4.267, 45.084
1680470037.7050161, 4.275, 45.084
1680470037.9053683, 4.275, 45.084
1680470038.1057346, 4.275, 45.622
1680470038.3060942, 4.275, 45.622
1680470038.5064468, 4.275, 45.622
1680470038.7067575, 4.279, 45.084
1680470038.9071019, 4.279, 45.084
1680470039.1074448, 4.279, 45.084
1680470039.3077817, 4.279, 45.084
1680470039.5081418, 4.279, 45.084
1680470039.708485, 4.267, 45.084
1680470039.9088573, 4.267, 45.622
1680470040.1092665, 4.267, 45.084
1680470040.3096106, 4.267, 45.622
1680470040.5100403, 4.267, 45.622
1680470040.7103903, 4.267, 45.622
1680470040.9107792, 4.279, 45.084
1680470041.1111104, 4.279, 45.084
1680470041.3114598, 4.279, 45.084
1680470041.5118012, 4.279, 45.084
1680470041.712165, 4.271, 45.084
1680470041.9125125, 4.271, 45.084
1680470042.1128585, 4.271, 45.622
1680470042.3132222, 4.271, 45.622
1680470042.5135527, 4.271, 45.084
1680470042.7139068, 4.263, 45.084
1680470042.9142687, 4.263, 45.084
1680470043.1146896, 4.263, 45.084
1680470043.315031, 4.263, 45.084
1680470043.5153608, 4.263, 45.084
1680470043.7157395, 4.283, 45.622
1680470043.9160914, 4.283, 45.622
1680470044.1164331, 4.283, 45.084
1680470044.3167934, 4.283, 45.084
1680470044.517171, 4.283, 45.084
1680470044.7175422, 4.275, 45.084
1680470044.917923, 4.275, 45.084
1680470045.118336, 4.275, 45.084
1680470045.3187323, 4.275, 45.084
1680470045.5190692, 4.275, 45.622
1680470045.7193985, 4.271, 45.084
1680470045.9197423, 4.271, 45.084
1680470046.120072, 4.271, 45.084
1680470046.320441, 4.271, 45.084
1680470046.5207949, 4.271, 45.084
1680470046.7211776, 4.275, 45.084
1680470046.9215121, 4.275, 45.622
1680470047.121907, 4.275, 45.084
1680470047.3222592, 4.275, 45.084
1680470047.5227005, 4.275, 45.084
1680470047.7231534, 4.271, 45.084
1680470047.9234853, 4.271, 45.084
1680470048.1238523, 4.271, 45.622
1680470048.324223, 4.271, 45.084
1680470048.5245876, 4.271, 45.084
1680470048.7249928, 4.271, 45.084
1680470048.9253583, 4.271, 45.622
1680470049.1256995, 4.271, 45.084
1680470049.32604, 4.271, 45.084
1680470049.526383, 4.271, 45.084
1680470049.7269003, 4.267, 45.084
1680470049.9272287, 4.267, 45.084
1680470050.127567, 4.267, 45.084
1680470050.3282266, 4.267, 45.084
1680470050.5286267, 4.267, 45.084
1680470050.7289743, 4.26, 45.084
1680470050.9294252, 4.26, 45.084
1680470051.1297636, 4.26, 45.084
1680470051.33014, 4.26, 45.084
1680470051.5304844, 4.26, 45.084
1680470051.7307353, 4.263, 45.084
1680470051.9313257, 4.263, 45.084
1680470052.1316767, 4.263, 45.084
1680470052.3320181, 4.263, 45.084
1680470052.5323682, 4.263, 45.084
1680470052.7327058, 4.271, 45.084
1680470052.9330566, 4.271, 45.622
1680470053.133399, 4.271, 45.084
1680470053.3337786, 4.271, 45.084
1680470053.5341773, 4.271, 45.084
1680470053.7345657, 4.271, 45.622
1680470053.9348178, 4.271, 45.084
1680470054.135169, 4.271, 45.084
1680470054.3355021, 4.271, 45.622
1680470054.535902, 4.271, 45.084
1680470054.736284, 4.271, 45.084
1680470054.936634, 4.271, 45.622
1680470055.136988, 4.271, 45.084
1680470055.3373506, 4.271, 45.084
1680470055.537697, 4.271, 45.622
1680470055.7380633, 4.279, 45.084
1680470055.9384248, 4.279, 45.084
1680470056.1388931, 4.279, 45.622
1680470056.3392563, 4.279, 45.084
1680470056.5396044, 4.279, 45.084
1680470056.7399592, 4.271, 45.622
1680470056.9403152, 4.271, 45.084
1680470057.1406765, 4.271, 45.084
1680470057.34101, 4.271, 45.084
1680470057.541371, 4.271, 45.084
1680470057.741742, 4.271, 45.084
1680470057.942078, 4.271, 45.622
1680470058.1424375, 4.271, 45.084
1680470058.3427837, 4.271, 45.622
1680470058.5431318, 4.271, 45.084
1680470058.743485, 4.271, 45.622
1680470058.943833, 4.275, 46.16
1680470059.1441846, 4.275, 45.084
1680470059.3446248, 4.275, 45.084
1680470059.5451305, 4.275, 45.084
1680470059.7454877, 4.271, 45.084
1680470059.9458594, 4.271, 45.084
1680470060.146211, 4.271, 45.084
1680470060.3465788, 4.271, 45.084
1680470060.5470643, 4.271, 45.084
1680470060.747409, 4.275, 45.622
1680470060.9477506, 4.275, 45.084
1680470061.1481035, 4.275, 45.084
1680470061.3484373, 4.275, 45.084
1680470061.5487769, 4.275, 45.622
1680470061.7491264, 4.275, 45.084
1680470061.9494698, 4.275, 45.084
1680470062.149813, 4.275, 45.084
1680470062.3501523, 4.275, 45.084
1680470062.550493, 4.275, 45.622
1680470062.7507946, 4.267, 45.084
1680470062.9511425, 4.267, 45.084
1680470063.1515596, 4.267, 45.084
1680470063.3518915, 4.267, 45.084
1680470063.5522263, 4.267, 45.084
1680470063.7525887, 4.317, 45.622
1680470063.952942, 4.317, 45.084
1680470064.1532888, 4.317, 45.622
1680470064.3536918, 4.317, 45.084
1680470064.5540574, 4.317, 45.084
1680470064.7543967, 4.275, 45.084
1680470064.9547448, 4.275, 45.084
1680470065.1551888, 4.275, 45.622
1680470065.3555543, 4.275, 45.084
1680470065.5558872, 4.275, 45.084
1680470065.756358, 3.977, 45.084
1680470065.9566996, 3.977, 45.084
1680470066.157029, 3.977, 45.084
1680470066.357415, 3.977, 45.084
1680470066.5577607, 3.977, 45.084
1680470066.7582524, 4.008, 45.084
1680470066.95875, 4.008, 45.084
1680470067.1591024, 4.008, 45.084
1680470067.3594244, 4.008, 45.084
1680470067.5597746, 4.008, 44.546
1680470067.7601144, 3.95, 45.084
1680470067.9605014, 3.95, 45.084
1680470068.160855, 3.95, 45.084
1680470068.3612502, 3.95, 45.084
1680470068.5616062, 3.95, 45.084
1680470068.7619512, 3.992, 45.084
1680470068.9623427, 3.992, 45.084
1680470069.162818, 3.992, 45.084
1680470069.3631575, 3.992, 45.084
1680470069.5635362, 3.992, 45.084
1680470069.7638912, 4.004, 44.546
1680470069.9642482, 4.004, 45.084
1680470070.1645856, 4.004, 45.084
1680470070.3649306, 4.004, 45.084
1680470070.5652964, 4.004, 45.084
1680470070.7656326, 4.042, 45.084
1680470070.9659698, 4.042, 44.008
1680470071.166325, 4.042, 45.084
1680470071.366817, 4.042, 45.084
1680470071.5671709, 4.042, 45.084
1680470071.767638, 3.985, 45.084
1680470071.9679925, 3.985, 44.546
1680470072.1683533, 3.985, 45.084
1680470072.3686926, 3.985, 45.084
1680470072.5690556, 3.985, 45.084
1680470072.769425, 3.985, 44.008
1680470072.9698057, 3.985, 44.546
1680470073.1704333, 3.985, 45.084
1680470073.3708513, 3.985, 44.008
1680470073.5711882, 3.985, 44.546
1680470073.7716663, 3.985, 45.084
1680470073.9720294, 3.992, 44.546
1680470074.1723564, 3.992, 44.546
1680470074.3727052, 3.992, 44.546
1680470074.5730865, 3.992, 44.546
1680470074.7734466, 4.015, 44.546
1680470074.9738529, 4.015, 45.084
1680470075.1742547, 4.015, 45.084
1680470075.374674, 4.015, 44.546
1680470075.5750237, 4.015, 44.008
1680470075.7753768, 4.256, 45.084
1680470075.9757595, 4.256, 45.084
1680470076.1761312, 4.256, 45.084
1680470076.376489, 4.256, 45.622
1680470076.5771785, 4.256, 45.084
1680470076.7775438, 4.263, 45.084
1680470076.9779193, 4.263, 45.084
1680470077.1784365, 4.263, 45.084
1680470077.3787608, 4.263, 45.084
1680470077.5791216, 4.263, 45.084
1680470077.7794657, 4.26, 45.084
1680470077.9797943, 4.26, 44.546
1680470078.1801314, 4.26, 45.084
1680470078.3804507, 4.26, 45.084
1680470078.5807855, 4.26, 45.084
1680470078.7811282, 4.26, 45.622
1680470078.9818575, 4.26, 45.084
1680470079.1821997, 4.26, 44.546
1680470079.3825855, 4.26, 45.084
1680470079.5829277, 4.26, 45.084
1680470079.7833147, 4.256, 45.084
1680470079.9836845, 4.256, 45.084
1680470080.1841922, 4.256, 45.084
1680470080.3845313, 4.256, 45.084
1680470080.584904, 4.256, 45.084
1680470080.785287, 4.26, 45.084
1680470080.9856482, 4.26, 45.084
1680470081.1862097, 4.26, 45.084
1680470081.3866003, 4.26, 45.084
1680470081.5869355, 4.26, 45.622
1680470081.787252, 4.267, 45.084
1680470081.9875855, 4.267, 45.084
1680470082.187925, 4.267, 45.084
1680470082.3882942, 4.267, 45.084
1680470082.588653, 4.267, 45.084
1680470082.7891064, 4.271, 45.084
1680470082.9896553, 4.271, 45.084
1680470083.1900134, 4.271, 45.084
1680470083.3907502, 4.271, 45.084
1680470083.5910826, 4.271, 45.084
1680470083.7914433, 4.244, 45.084
1680470083.9918592, 4.244, 45.084
1680470084.1921992, 4.244, 45.084
1680470084.3925533, 4.244, 45.084
1680470084.5929122, 4.244, 45.084
1680470084.7932673, 4.263, 45.622
1680470084.9936266, 4.263, 45.084
1680470085.1939888, 4.263, 45.084
1680470085.3943608, 4.263, 45.084
1680470085.5947483, 4.263, 45.084
1680470085.795116, 4.263, 45.622
1680470085.9954612, 4.263, 45.084
1680470086.1958094, 4.263, 45.622
1680470086.3962598, 4.263, 45.084
1680470086.5966978, 4.263, 45.084
1680470086.7970345, 4.263, 45.084
1680470086.9974003, 4.263, 45.084
1680470087.1977549, 4.263, 45.084
1680470087.3981082, 4.263, 45.084
1680470087.5984857, 4.263, 45.084
1680470087.798782, 4.267, 45.084
1680470087.9991589, 4.267, 45.084
1680470088.1994984, 4.267, 45.622
1680470088.3998232, 4.267, 45.084
1680470088.6002338, 4.267, 45.084
1680470088.8005881, 4.263, 45.084
1680470089.0009263, 4.263, 45.084
1680470089.2012944, 4.263, 45.084
1680470089.4016361, 4.263, 45.084
1680470089.601973, 4.263, 45.084
1680470089.8023565, 4.26, 45.084
1680470090.0027401, 4.26, 45.084
1680470090.2031462, 4.26, 45.084
1680470090.4034941, 4.26, 45.084
1680470090.6038783, 4.26, 45.084
1680470090.804235, 4.263, 45.084
1680470091.0045927, 4.263, 45.084
1680470091.2049522, 4.263, 45.084
1680470091.405329, 4.263, 45.084
1680470091.6056654, 4.263, 45.084
1680470091.8060076, 4.271, 45.084
1680470092.0063457, 4.271, 45.084
1680470092.2067938, 4.271, 45.084
1680470092.4071393, 4.271, 45.084
1680470092.6074874, 4.271, 45.084
1680470092.807839, 4.263, 45.084
1680470093.008181, 4.263, 45.084
1680470093.2085676, 4.263, 45.084
1680470093.4089022, 4.263, 45.084
1680470093.6092532, 4.263, 45.084
1680470093.8096495, 4.271, 45.084
1680470094.0099876, 4.271, 45.622
1680470094.2103765, 4.271, 45.084
1680470094.4107692, 4.271, 45.622
1680470094.6111248, 4.271, 45.084
1680470094.8114579, 4.271, 45.084
1680470095.0117865, 4.263, 45.084
1680470095.2121446, 4.263, 45.084
1680470095.4125109, 4.263, 45.084
1680470095.613142, 4.263, 45.084
1680470095.8134923, 4.256, 45.084
1680470096.0139928, 4.256, 45.622
1680470096.2143595, 4.256, 45.084
1680470096.4149697, 4.256, 45.622
1680470096.6152973, 4.256, 45.084
1680470096.8156455, 4.26, 45.622
1680470097.0159833, 4.26, 45.084
1680470097.216372, 4.26, 45.084
1680470097.4167473, 4.26, 45.084
1680470097.6170912, 4.26, 45.084
1680470097.8174434, 4.26, 45.084
1680470098.0177948, 4.26, 45.084
1680470098.2181497, 4.26, 45.084
1680470098.418481, 4.26, 45.084
1680470098.618795, 4.26, 45.084
1680470098.819125, 4.263, 45.622
1680470099.019458, 4.263, 45.084
1680470099.2198005, 4.263, 45.084
1680470099.42014, 4.263, 45.084
1680470099.6204813, 4.263, 45.084
1680470099.820849, 4.279, 45.084
1680470100.021211, 4.279, 45.084
1680470100.2215807, 4.279, 45.084
1680470100.4219472, 4.279, 45.622
1680470100.6222997, 4.279, 45.084
1680470100.8227522, 4.267, 45.084
1680470101.023085, 4.267, 45.622
1680470101.2238061, 4.267, 45.084
1680470101.4241447, 4.267, 45.622
1680470101.6245127, 4.267, 45.084
1680470101.824896, 4.26, 45.084
1680470102.0252926, 4.26, 45.622
1680470102.2256744, 4.26, 45.084
1680470102.4260201, 4.26, 45.622
1680470102.6263914, 4.26, 45.084
1680470102.826806, 4.263, 45.622
1680470103.0271664, 4.263, 45.622
1680470103.2275193, 4.263, 45.622
1680470103.4278424, 4.263, 45.084
1680470103.6283975, 4.263, 45.084
1680470103.8287277, 4.229, 45.084
1680470104.0291011, 4.229, 45.622
1680470104.2294428, 4.229, 45.084
1680470104.4301465, 4.229, 45.622
1680470104.6305292, 4.229, 45.084
1680470104.8309646, 4.225, 45.084
1680470105.0312967, 4.225, 45.084
1680470105.2316346, 4.225, 45.622
1680470105.4319975, 4.225, 45.622
1680470105.6325028, 4.263, 45.084
1680470105.8328598, 4.263, 45.084
1680470106.0334055, 4.263, 45.622
1680470106.2338023, 4.263, 45.084
1680470106.4341583, 4.263, 45.622
1680470106.6345274, 4.26, 45.084
1680470106.834783, 4.26, 45.084
1680470107.035125, 4.26, 45.084
1680470107.2354877, 4.26, 45.622
1680470107.4358273, 4.26, 45.622
1680470107.6363382, 4.271, 45.084
1680470107.836674, 4.271, 45.084
1680470108.0370307, 4.271, 45.622
1680470108.2374032, 4.271, 45.622
1680470108.437803, 4.271, 45.622
1680470108.6381502, 4.271, 45.084
1680470108.8384964, 4.275, 45.084
1680470109.0390408, 4.275, 45.084
1680470109.239405, 4.275, 45.084
1680470109.4397545, 4.275, 45.622
1680470109.6401095, 4.26, 45.084
1680470109.8404474, 4.26, 45.084
1680470110.0408256, 4.26, 45.084
1680470110.2411768, 4.26, 45.622
1680470110.4415455, 4.26, 45.084
1680470110.6418905, 4.267, 45.084
1680470110.8422425, 4.267, 45.084
1680470111.0425935, 4.267, 45.084
1680470111.2429726, 4.267, 45.084
1680470111.4433048, 4.267, 45.084
1680470111.6436698, 4.271, 45.084
1680470111.8440433, 4.271, 46.16
1680470112.0443845, 4.271, 45.622
1680470112.2447221, 4.271, 45.084
1680470112.4450758, 4.271, 45.084
1680470112.6454368, 4.267, 45.084
1680470112.8457983, 4.267, 45.084
1680470113.046179, 4.267, 45.084
1680470113.2465599, 4.267, 45.084
1680470113.4468431, 4.267, 45.084
1680470113.6471915, 4.317, 45.622
1680470113.8475592, 4.317, 45.622
1680470114.047921, 4.317, 45.622
1680470114.2482755, 4.317, 45.084
1680470114.4487975, 4.317, 45.622
1680470114.6491146, 4.275, 44.546
1680470114.8495526, 4.275, 45.084
1680470115.0499005, 4.275, 45.084
1680470115.250336, 4.275, 45.084
1680470115.4508271, 4.275, 45.084
1680470115.6511812, 4.267, 45.084
1680470115.8515358, 4.267, 45.084
1680470116.0518813, 4.267, 45.084
1680470116.2522233, 4.267, 45.622
1680470116.4525824, 4.267, 45.084
1680470116.652941, 4.267, 45.622
1680470116.8532774, 4.267, 45.084
1680470117.053643, 4.267, 45.084
1680470117.2539837, 4.267, 45.084
1680470117.454337, 4.267, 45.084
1680470117.6547341, 4.271, 45.084
1680470117.855091, 4.271, 45.622
1680470118.0554347, 4.271, 45.622
1680470118.2557657, 4.271, 45.084
1680470118.4561179, 4.271, 45.084
1680470118.6564603, 4.271, 45.084
1680470118.8568263, 4.271, 45.084
1680470119.0571666, 4.271, 45.084
1680470119.2575305, 4.271, 45.084
1680470119.457874, 4.271, 45.084
1680470119.6582716, 4.263, 45.084
1680470119.8586998, 4.263, 45.084
1680470120.0590372, 4.263, 45.622
1680470120.2593904, 4.263, 45.084
1680470120.4597473, 4.263, 45.084
1680470120.6601946, 4.275, 45.084
1680470120.8605433, 4.275, 45.084
1680470121.0609224, 4.275, 45.622
1680470121.2612698, 4.275, 45.084
1680470121.4616237, 4.275, 45.622
1680470121.6619892, 4.267, 45.084
1680470121.8623388, 4.267, 45.084
1680470122.0628085, 4.267, 45.084
1680470122.2631698, 4.267, 46.16
1680470122.4635105, 4.267, 45.084
1680470122.6638956, 4.267, 45.622
1680470122.86423, 4.267, 45.084
1680470123.0646358, 4.267, 45.622
1680470123.2649662, 4.267, 45.622
1680470123.4653115, 4.267, 45.084
1680470123.665659, 4.267, 45.084
1680470123.8660202, 4.267, 45.084
1680470124.0663722, 4.267, 45.084
1680470124.2667542, 4.275, 45.622
