Time stamp,Power,avg_temp
1680469037.37334, 4.283, 47.236
1680469037.573736, 4.283, 46.698
1680469037.7741895, 4.271, 47.236
1680469037.97455, 4.271, 46.698
1680469038.174757, 4.271, 47.236
1680469038.375131, 4.271, 47.236
1680469038.5755012, 4.271, 47.236
1680469038.77584, 4.286, 46.698
1680469038.97618, 4.286, 47.236
1680469039.1765468, 4.286, 47.236
1680469039.3768957, 4.286, 46.698
1680469039.5772421, 4.286, 47.236
1680469039.7777724, 4.283, 46.698
1680469039.9781168, 4.283, 46.698
1680469040.1785557, 4.283, 46.16
1680469040.378808, 4.283, 46.16
1680469040.5791893, 4.283, 46.698
1680469040.779558, 4.302, 46.16
1680469040.9798932, 4.302, 46.698
1680469041.1802711, 4.302, 46.698
1680469041.3806183, 4.302, 46.16
1680469041.5809972, 4.302, 47.236
1680469041.7813628, 4.29, 46.16
1680469041.9817286, 4.29, 47.236
1680469042.1821165, 4.29, 47.236
1680469042.3824768, 4.29, 46.16
1680469042.5827734, 4.29, 46.698
1680469042.783129, 4.263, 47.236
1680469042.983513, 4.263, 46.698
1680469043.1838543, 4.263, 46.698
1680469043.3842058, 4.263, 46.16
1680469043.5845926, 4.263, 47.236
1680469043.7850442, 4.271, 47.236
1680469043.9854178, 4.271, 47.236
1680469044.18577, 4.271, 47.236
1680469044.3861368, 4.271, 46.16
1680469044.5864973, 4.271, 47.236
1680469044.786771, 4.275, 46.698
1680469044.9871166, 4.275, 46.16
1680469045.187496, 4.275, 46.698
1680469045.3878336, 4.275, 46.698
1680469045.5881734, 4.275, 47.236
1680469045.788739, 4.283, 46.698
1680469045.9891171, 4.283, 47.236
1680469046.1894796, 4.283, 46.698
1680469046.3898559, 4.283, 47.236
1680469046.5902076, 4.283, 47.236
1680469046.7907588, 4.286, 46.698
1680469046.991105, 4.286, 46.16
1680469047.19146, 4.286, 47.236
1680469047.3919775, 4.286, 47.236
1680469047.5923092, 4.286, 47.236
1680469047.7926998, 4.271, 46.16
1680469047.9930503, 4.271, 47.236
1680469048.1934545, 4.271, 47.236
1680469048.3938441, 4.271, 47.236
1680469048.594238, 4.271, 46.16
1680469048.794743, 4.263, 46.16
1680469048.9952855, 4.263, 47.236
1680469049.1956294, 4.263, 46.698
1680469049.3959832, 4.263, 47.236
1680469049.5963395, 4.263, 46.698
1680469049.796706, 4.279, 46.16
1680469049.9970548, 4.279, 47.236
1680469050.1974394, 4.279, 47.236
1680469050.3978312, 4.279, 47.236
1680469050.5982232, 4.279, 46.698
1680469050.7987728, 4.283, 46.16
1680469050.9991152, 4.283, 46.698
1680469051.1994853, 4.283, 46.698
1680469051.3998344, 4.283, 47.236
1680469051.600187, 4.283, 46.698
1680469051.8005478, 4.275, 47.236
1680469052.000931, 4.275, 47.236
1680469052.2012885, 4.275, 47.236
1680469052.4016466, 4.275, 46.16
1680469052.6020079, 4.275, 46.698
1680469052.802385, 4.275, 46.698
1680469053.0028129, 4.275, 47.236
1680469053.2031457, 4.275, 47.236
1680469053.4035115, 4.275, 47.236
1680469053.6039736, 4.275, 47.236
1680469053.8043542, 4.271, 46.16
1680469054.0047188, 4.271, 46.16
1680469054.2051053, 4.271, 47.236
1680469054.4054637, 4.271, 47.236
1680469054.6058125, 4.271, 46.698
1680469054.8061996, 4.279, 47.236
1680469055.0065484, 4.279, 46.16
1680469055.2067637, 4.279, 46.698
1680469055.40711, 4.279, 47.236
1680469055.6074755, 4.279, 47.236
1680469055.8078136, 4.275, 46.16
1680469056.0081594, 4.275, 47.236
1680469056.208563, 4.275, 47.236
1680469056.4089015, 4.275, 46.16
1680469056.6092863, 4.275, 47.236
1680469056.809648, 4.279, 47.236
1680469057.010032, 4.279, 46.698
1680469057.2103798, 4.279, 47.236
1680469057.410794, 4.279, 46.16
1680469057.6113608, 4.279, 47.236
1680469057.811688, 4.279, 47.236
1680469058.0120537, 4.279, 47.236
1680469058.212443, 4.279, 46.16
1680469058.4128265, 4.279, 47.236
1680469058.613172, 4.279, 47.236
1680469058.8135417, 4.279, 47.236
1680469059.0139287, 4.279, 47.236
1680469059.214318, 4.279, 47.236
1680469059.414742, 4.279, 47.236
1680469059.6151047, 4.279, 47.236
1680469059.8154364, 4.286, 46.698
1680469060.0158055, 4.286, 46.16
1680469060.2161741, 4.286, 46.16
1680469060.4165344, 4.286, 46.698
1680469060.6169403, 4.286, 47.236
1680469060.8173265, 4.271, 46.698
1680469061.0176842, 4.271, 47.236
1680469061.2180395, 4.271, 47.236
1680469061.4184005, 4.271, 47.236
1680469061.6188397, 4.271, 46.698
1680469061.8192444, 4.275, 47.236
1680469062.0195887, 4.275, 47.236
1680469062.219951, 4.275, 47.236
1680469062.4203107, 4.275, 46.698
1680469062.6206734, 4.275, 46.698
1680469062.8215444, 4.321, 46.698
1680469063.022004, 4.321, 47.236
1680469063.2223785, 4.321, 47.236
1680469063.422785, 4.321, 47.236
1680469063.6231205, 4.321, 46.16
1680469063.8234928, 4.275, 46.16
1680469064.0238206, 4.275, 47.236
1680469064.224161, 4.275, 46.698
1680469064.4245276, 4.275, 46.16
1680469064.6248827, 4.283, 47.236
1680469064.8252316, 4.283, 47.236
1680469065.0256078, 4.283, 47.236
1680469065.2259598, 4.283, 46.16
1680469065.4263198, 4.283, 46.698
1680469065.6268244, 4.283, 46.698
1680469065.827223, 4.275, 47.236
1680469066.027571, 4.275, 47.236
1680469066.2279017, 4.275, 47.236
1680469066.4282644, 4.275, 47.236
1680469066.6286123, 4.275, 47.236
1680469066.8289626, 4.275, 47.236
1680469067.0294876, 4.275, 47.236
1680469067.229827, 4.275, 47.236
1680469067.4301896, 4.275, 46.16
1680469067.6306913, 4.275, 47.236
1680469067.8310506, 4.275, 47.236
1680469068.031403, 4.275, 47.236
1680469068.2317803, 4.275, 46.698
1680469068.4321396, 4.275, 47.236
1680469068.6325154, 4.283, 46.16
1680469068.8328485, 4.283, 46.698
1680469069.033195, 4.283, 46.16
1680469069.2335727, 4.283, 46.698
1680469069.434092, 4.283, 47.236
1680469069.6344845, 4.332, 47.236
1680469069.8348951, 4.332, 46.16
1680469070.0352387, 4.332, 47.236
1680469070.235685, 4.332, 47.236
1680469070.4360516, 4.332, 47.236
1680469070.6363986, 4.283, 47.236
1680469070.8367593, 4.283, 47.236
1680469071.0370953, 4.283, 46.698
1680469071.2374415, 4.283, 47.236
1680469071.437838, 4.283, 47.236
1680469071.6381788, 4.275, 47.236
1680469071.8385267, 4.275, 46.698
1680469072.0388374, 4.275, 47.236
1680469072.2391598, 4.275, 46.698
1680469072.4394937, 4.275, 47.236
1680469072.6398458, 4.283, 47.236
1680469072.8402214, 4.283, 47.236
1680469073.0406003, 4.283, 47.236
1680469073.2409654, 4.283, 46.698
1680469073.4413261, 4.283, 46.698
1680469073.6417074, 4.279, 46.698
1680469073.842081, 4.279, 47.236
1680469074.042428, 4.279, 46.16
1680469074.2427557, 4.279, 46.16
1680469074.4431, 4.279, 46.698
1680469074.6434543, 4.279, 47.236
1680469074.8438478, 4.286, 47.236
1680469075.0442097, 4.286, 47.236
1680469075.244559, 4.286, 46.698
1680469075.444926, 4.286, 47.236
1680469075.6453192, 4.275, 47.236
1680469075.8456738, 4.275, 47.236
1680469076.04603, 4.275, 47.236
1680469076.2464004, 4.275, 46.698
1680469076.4467568, 4.275, 46.16
1680469076.647103, 4.325, 47.236
1680469076.847819, 4.325, 46.698
1680469077.0481799, 4.325, 47.236
1680469077.2486196, 4.325, 47.236
1680469077.44897, 4.325, 47.236
1680469077.64937, 4.29, 47.236
1680469077.84974, 4.29, 47.236
1680469078.0501044, 4.29, 47.236
1680469078.2504501, 4.29, 46.698
1680469078.450807, 4.29, 47.236
1680469078.6511736, 4.283, 46.698
1680469078.8515112, 4.283, 47.236
1680469079.0518675, 4.283, 47.236
1680469079.2522385, 4.283, 46.698
1680469079.452607, 4.283, 47.236
1680469079.65299, 4.283, 47.236
1680469079.8534784, 4.275, 46.16
1680469080.053852, 4.275, 47.236
1680469080.254208, 4.275, 46.698
1680469080.4545798, 4.275, 47.236
1680469080.6549425, 4.275, 46.698
1680469080.8552763, 4.275, 47.236
1680469081.0556288, 4.275, 47.236
1680469081.2559767, 4.275, 46.698
1680469081.4563131, 4.275, 46.698
1680469081.6566987, 4.275, 46.698
1680469081.857057, 4.275, 46.16
1680469082.0574093, 4.275, 46.698
1680469082.2577808, 4.275, 47.236
1680469082.4582524, 4.275, 47.236
1680469082.658694, 4.283, 47.236
1680469082.8590229, 4.283, 47.236
1680469083.0597427, 4.283, 47.236
1680469083.260118, 4.283, 46.16
1680469083.4604907, 4.283, 46.16
1680469083.6608615, 4.283, 46.698
1680469083.8612337, 4.283, 47.236
1680469084.0616193, 4.283, 47.236
1680469084.2619708, 4.283, 47.236
1680469084.4623864, 4.283, 47.236
1680469084.6627443, 4.275, 46.698
1680469084.8630888, 4.275, 46.16
1680469085.063426, 4.275, 47.236
1680469085.2637868, 4.275, 47.236
1680469085.4641461, 4.275, 47.236
1680469085.6645286, 4.283, 47.236
1680469085.8648705, 4.283, 47.236
1680469086.06522, 4.283, 46.16
1680469086.2656164, 4.283, 46.16
1680469086.4660096, 4.283, 47.236
1680469086.6663833, 4.283, 46.698
1680469086.8667915, 4.275, 47.236
1680469087.0671556, 4.275, 47.236
1680469087.2674954, 4.275, 47.236
1680469087.467861, 4.275, 46.698
1680469087.6682136, 4.279, 47.236
1680469087.8685653, 4.279, 47.236
1680469088.068922, 4.279, 47.236
1680469088.2692697, 4.279, 46.698
1680469088.469682, 4.279, 46.698
1680469088.6701431, 4.271, 47.236
1680469088.8704963, 4.271, 47.236
1680469089.0707712, 4.271, 47.236
1680469089.2711236, 4.271, 47.236
1680469089.4714768, 4.271, 47.236
1680469089.6718256, 4.279, 47.236
1680469089.872167, 4.279, 47.236
1680469090.0726395, 4.279, 47.236
1680469090.2730021, 4.279, 47.236
1680469090.4734054, 4.279, 46.698
1680469090.6737623, 4.283, 46.16
1680469090.8742306, 4.283, 46.16
1680469091.0746877, 4.283, 46.16
1680469091.2750423, 4.283, 47.236
1680469091.475384, 4.283, 47.236
1680469091.6759574, 4.29, 47.236
1680469091.8762867, 4.29, 46.16
1680469092.0766978, 4.29, 47.236
1680469092.277072, 4.29, 47.236
1680469092.477393, 4.29, 46.698
1680469092.677775, 4.29, 46.16
1680469092.8781188, 4.275, 47.236
1680469093.078465, 4.275, 47.236
1680469093.2787688, 4.275, 46.698
1680469093.4790876, 4.275, 46.698
1680469093.6795044, 4.279, 46.16
1680469093.8798852, 4.279, 47.236
1680469094.080242, 4.279, 46.16
1680469094.2806232, 4.279, 46.16
1680469094.4809735, 4.279, 47.236
1680469094.6813836, 4.263, 47.236
1680469094.881759, 4.263, 46.698
1680469095.0820992, 4.263, 47.236
1680469095.282448, 4.263, 47.236
1680469095.4827487, 4.263, 46.698
1680469095.6831005, 4.271, 47.236
1680469095.883592, 4.271, 46.698
1680469096.083941, 4.271, 47.236
1680469096.2842896, 4.271, 47.236
1680469096.4846213, 4.271, 47.236
1680469096.6849964, 4.275, 47.236
1680469096.8853757, 4.275, 47.236
1680469097.085731, 4.275, 46.698
1680469097.2861, 4.275, 47.236
1680469097.4864607, 4.275, 46.698
1680469097.6869624, 4.267, 47.236
1680469097.887317, 4.267, 47.236
1680469098.0877, 4.267, 46.698
1680469098.2880375, 4.267, 46.698
1680469098.4883804, 4.267, 47.236
1680469098.688742, 4.012, 46.16
1680469098.8890853, 4.012, 46.698
1680469099.0895844, 4.012, 46.16
1680469099.2899883, 4.012, 47.236
1680469099.4903314, 4.012, 46.16
1680469099.6907396, 3.992, 46.16
1680469099.8910909, 3.992, 46.698
1680469100.0917838, 3.992, 46.698
1680469100.2921233, 3.992, 46.16
1680469100.492481, 3.992, 46.698
1680469100.6928947, 3.989, 46.16
1680469100.893233, 3.989, 46.698
1680469101.0936217, 3.989, 46.16
1680469101.2940109, 3.989, 46.16
1680469101.4943538, 3.989, 46.16
1680469101.6947355, 4.0, 46.16
1680469101.8950796, 4.0, 46.16
1680469102.0954375, 4.0, 46.16
1680469102.296059, 4.0, 46.16
1680469102.4964073, 4.0, 46.16
1680469102.6967664, 3.992, 46.16
1680469102.8971057, 3.992, 46.16
1680469103.0976985, 3.992, 46.16
1680469103.2980375, 3.992, 46.16
1680469103.4983757, 3.992, 46.698
1680469103.6987252, 4.004, 46.16
1680469103.8990467, 4.004, 46.16
1680469104.0993867, 4.004, 45.622
1680469104.2997375, 4.004, 46.16
1680469104.5000896, 4.004, 46.698
1680469104.700428, 4.004, 46.16
1680469104.9007778, 4.004, 46.16
1680469105.1011562, 4.004, 45.622
1680469105.3015172, 4.004, 46.16
1680469105.501922, 4.004, 46.16
1680469105.7022636, 4.015, 46.16
1680469105.9026675, 4.015, 46.16
1680469106.1030073, 4.015, 46.16
1680469106.3033931, 4.015, 45.622
1680469106.5037313, 4.015, 45.622
1680469106.704073, 4.004, 46.16
1680469106.9044218, 4.004, 46.698
1680469107.104819, 4.004, 46.16
1680469107.3051474, 4.004, 46.16
1680469107.5055003, 4.004, 46.16
1680469107.7058465, 4.008, 46.16
1680469107.906188, 4.008, 46.16
1680469108.1065223, 4.008, 46.16
1680469108.3069074, 4.008, 46.16
1680469108.5072596, 4.008, 46.16
1680469108.707609, 3.996, 46.16
1680469108.9079864, 3.996, 45.622
1680469109.1083386, 3.996, 46.16
1680469109.3086774, 3.996, 46.16
1680469109.5090165, 3.996, 45.084
1680469109.709384, 4.004, 46.16
1680469109.90973, 4.004, 46.16
1680469110.1100905, 4.004, 45.622
1680469110.310425, 4.004, 45.622
1680469110.5107656, 4.004, 46.16
1680469110.7111838, 3.992, 46.16
1680469110.9116, 3.992, 46.16
1680469111.1119509, 3.992, 45.622
1680469111.3123133, 3.992, 46.16
1680469111.512664, 3.992, 46.16
1680469111.713035, 3.989, 46.16
1680469111.9133852, 3.989, 46.16
1680469112.1137602, 3.989, 46.16
1680469112.3141024, 3.989, 46.16
1680469112.5144455, 3.989, 45.622
1680469112.7148008, 4.008, 46.16
1680469112.9151385, 4.008, 46.16
1680469113.1154883, 4.008, 46.16
1680469113.3158655, 4.008, 46.16
1680469113.516201, 4.008, 46.16
1680469113.716528, 4.008, 46.16
1680469113.91686, 4.008, 46.698
1680469114.1172113, 4.008, 46.16
1680469114.3178701, 4.008, 46.16
1680469114.5182376, 4.008, 45.084
1680469114.7185884, 4.031, 45.622
1680469114.9192302, 4.031, 46.16
1680469115.119586, 4.031, 46.16
1680469115.3201194, 4.031, 46.16
1680469115.520465, 4.031, 46.16
1680469115.7208226, 4.004, 45.622
1680469115.9211898, 4.004, 46.16
1680469116.1215498, 4.004, 46.16
1680469116.3219059, 4.004, 46.16
1680469116.5222664, 4.004, 46.16
1680469116.7226732, 4.012, 46.16
1680469116.9231908, 4.012, 45.084
1680469117.1235414, 4.012, 46.16
1680469117.3239503, 4.012, 46.16
1680469117.5243018, 4.012, 46.16
1680469117.7246907, 4.0, 45.622
1680469117.925026, 4.0, 46.16
1680469118.125548, 4.0, 46.16
1680469118.3259146, 4.0, 45.622
1680469118.5262578, 4.0, 45.084
1680469118.726605, 3.992, 45.622
1680469118.9269543, 3.992, 46.16
1680469119.1273074, 3.992, 46.16
1680469119.3276725, 3.992, 46.16
1680469119.5280337, 3.992, 45.622
1680469119.7283716, 4.069, 45.622
1680469119.9287052, 4.069, 46.16
1680469120.1292002, 4.069, 46.16
1680469120.329549, 4.069, 45.622
1680469120.529907, 4.069, 46.16
1680469120.730253, 4.008, 46.16
1680469120.930592, 4.008, 46.16
1680469121.1309297, 4.008, 45.622
1680469121.331249, 4.008, 46.16
1680469121.5316775, 4.008, 46.16
1680469121.7320135, 4.0, 46.16
1680469121.932515, 4.0, 46.16
1680469122.1328642, 4.0, 46.16
1680469122.333205, 4.0, 45.622
1680469122.53357, 4.0, 45.622
1680469122.7339668, 3.989, 45.084
1680469122.9343486, 3.989, 46.16
1680469123.134717, 3.989, 46.16
1680469123.335093, 3.989, 45.622
1680469123.535427, 3.989, 46.16
1680469123.7357867, 3.977, 45.622
1680469123.9361358, 3.977, 46.16
1680469124.1365016, 3.977, 45.622
1680469124.3368783, 3.977, 45.622
1680469124.5372496, 3.977, 46.16
1680469124.7376764, 4.263, 46.16
1680469124.9380574, 4.263, 45.622
1680469125.1384413, 4.263, 46.698
1680469125.3388102, 4.263, 46.16
1680469125.5392158, 4.263, 45.622
1680469125.7395463, 4.263, 46.16
1680469125.9398856, 4.263, 46.16
1680469126.1402302, 4.263, 46.16
1680469126.340573, 4.263, 45.622
1680469126.540922, 4.263, 46.16
1680469126.7412868, 4.283, 46.16
1680469126.9416683, 4.283, 46.16
1680469127.1420467, 4.283, 46.16
1680469127.3424366, 4.283, 45.622
1680469127.542794, 4.283, 46.16
1680469127.7433126, 4.271, 46.16
1680469127.9436967, 4.271, 46.16
1680469128.1440296, 4.271, 46.16
1680469128.344418, 4.271, 46.16
1680469128.5447876, 4.271, 46.16
1680469128.7451699, 4.271, 46.16
1680469128.9455304, 4.271, 46.16
1680469129.1459117, 4.271, 46.16
1680469129.3463018, 4.271, 45.622
1680469129.5467503, 4.271, 46.698
1680469129.7470987, 4.267, 46.698
1680469129.947417, 4.267, 46.16
1680469130.1477494, 4.267, 46.16
1680469130.3480809, 4.267, 46.16
1680469130.5484657, 4.267, 46.16
1680469130.7488186, 4.275, 46.16
1680469130.9492226, 4.275, 46.16
1680469131.1495786, 4.275, 46.698
1680469131.349947, 4.275, 46.16
1680469131.550316, 4.275, 46.16
1680469131.75071, 4.267, 46.698
1680469131.9510658, 4.267, 46.16
1680469132.1514094, 4.267, 46.16
1680469132.3517585, 4.267, 46.16
1680469132.5521064, 4.267, 46.16
1680469132.7524674, 4.279, 46.16
1680469132.9528563, 4.279, 46.16
1680469133.1532595, 4.279, 46.16
1680469133.3536227, 4.279, 46.698
1680469133.553976, 4.279, 46.16
1680469133.7543461, 4.271, 46.16
1680469133.9547675, 4.271, 46.16
1680469134.1551442, 4.271, 46.16
1680469134.3555603, 4.271, 46.16
1680469134.555894, 4.271, 46.698
1680469134.7562416, 4.26, 47.236
1680469134.9565942, 4.26, 46.698
1680469135.1569679, 4.26, 46.16
1680469135.3573196, 4.26, 47.236
1680469135.5576794, 4.26, 46.16
1680469135.7580392, 4.271, 46.16
1680469135.958398, 4.271, 46.16
1680469136.1587646, 4.271, 46.16
1680469136.3591375, 4.271, 46.16
1680469136.5595076, 4.271, 46.16
1680469136.7598624, 4.271, 46.16
1680469136.9601965, 4.271, 46.16
1680469137.1605456, 4.271, 46.16
1680469137.360886, 4.271, 46.16
1680469137.5612388, 4.271, 46.698
1680469137.7615874, 4.271, 46.16
1680469137.9619737, 4.275, 46.16
1680469138.1623266, 4.275, 46.16
1680469138.3627238, 4.275, 46.16
1680469138.5630581, 4.275, 46.16
1680469138.7634616, 4.279, 46.698
1680469138.963797, 4.279, 46.698
1680469139.1641493, 4.279, 46.16
1680469139.3645356, 4.279, 46.698
1680469139.5648954, 4.279, 46.16
1680469139.7652664, 4.275, 46.16
1680469139.96562, 4.275, 46.16
1680469140.1660023, 4.275, 46.16
1680469140.3663523, 4.275, 46.698
1680469140.5667672, 4.275, 47.236
1680469140.7671125, 4.279, 46.16
1680469140.967447, 4.279, 47.236
1680469141.167785, 4.279, 46.16
1680469141.368145, 4.279, 46.16
1680469141.568513, 4.279, 47.236
1680469141.7690966, 4.286, 46.16
1680469141.9694939, 4.286, 46.16
1680469142.170221, 4.286, 46.698
1680469142.3707044, 4.286, 46.16
1680469142.5710592, 4.286, 46.16
1680469142.7713969, 4.279, 46.698
1680469142.9720068, 4.279, 46.16
1680469143.1723585, 4.279, 46.16
1680469143.3728178, 4.279, 47.236
1680469143.573161, 4.279, 46.16
1680469143.7735229, 4.283, 46.698
1680469143.9739273, 4.283, 46.16
1680469144.1742988, 4.283, 46.16
1680469144.3746998, 4.283, 46.698
1680469144.5751812, 4.283, 46.16
1680469144.7755134, 4.286, 46.16
1680469144.9758751, 4.286, 46.16
1680469145.1762981, 4.286, 46.698
1680469145.3766453, 4.286, 46.698
1680469145.57702, 4.286, 46.698
1680469145.777543, 4.279, 46.16
1680469145.9779093, 4.279, 46.16
1680469146.178245, 4.279, 46.16
1680469146.3785727, 4.279, 47.236
1680469146.5789232, 4.279, 46.698
1680469146.7794259, 4.275, 47.236
1680469146.9798074, 4.275, 46.698
1680469147.1803527, 4.275, 46.16
1680469147.380748, 4.275, 46.698
1680469147.581395, 4.275, 46.698
1680469147.7817335, 4.271, 46.16
1680469147.9820812, 4.271, 47.236
1680469148.182464, 4.271, 46.16
1680469148.382801, 4.271, 47.236
1680469148.5831606, 4.271, 47.236
1680469148.783514, 4.286, 47.236
1680469148.9839184, 4.286, 46.16
1680469149.1843123, 4.286, 47.236
1680469149.3846576, 4.286, 46.698
1680469149.5850303, 4.286, 46.698
1680469149.785412, 4.286, 46.698
1680469149.9858027, 4.279, 46.698
1680469150.1863163, 4.279, 46.16
1680469150.3867893, 4.279, 46.698
1680469150.5871408, 4.279, 47.236
1680469150.7874703, 4.279, 46.698
1680469150.987935, 4.279, 46.698
1680469151.1882856, 4.279, 46.16
1680469151.3886325, 4.279, 46.698
1680469151.5889976, 4.279, 46.16
1680469151.789351, 4.275, 46.698
1680469151.9896917, 4.275, 46.16
1680469152.1900544, 4.275, 46.698
1680469152.3904548, 4.275, 46.698
1680469152.5908926, 4.275, 46.698
1680469152.7912264, 4.279, 47.236
1680469152.9915698, 4.279, 46.698
1680469153.1918945, 4.279, 46.16
1680469153.3922842, 4.279, 46.698
1680469153.5926242, 4.279, 46.16
1680469153.792962, 4.279, 46.698
1680469153.9933171, 4.279, 46.16
1680469154.193696, 4.279, 47.236
1680469154.3940742, 4.279, 47.236
1680469154.5944397, 4.279, 46.698
1680469154.7947428, 4.267, 46.698
1680469154.9950767, 4.267, 47.236
1680469155.1955776, 4.267, 47.236
1680469155.3959246, 4.267, 47.236
1680469155.5962672, 4.267, 47.236
1680469155.7966402, 4.279, 47.236
1680469155.99706, 4.279, 46.698
1680469156.1974301, 4.279, 46.16
1680469156.3977969, 4.279, 46.16
1680469156.5982077, 4.279, 47.236
1680469156.798555, 4.279, 46.16
1680469156.9987457, 4.279, 46.698
1680469157.1991112, 4.279, 47.236
1680469157.3994744, 4.279, 46.698
1680469157.5998082, 4.279, 47.236
1680469157.8001716, 4.267, 47.774
1680469158.0005157, 4.267, 47.236
1680469158.200889, 4.267, 46.698
1680469158.4012532, 4.267, 46.16
1680469158.6016269, 4.267, 47.236
1680469158.802013, 4.283, 47.236
1680469159.0023775, 4.283, 47.236
1680469159.2027655, 4.283, 46.16
1680469159.4031327, 4.283, 47.236
1680469159.6034827, 4.283, 46.16
1680469159.803833, 4.275, 47.236
1680469160.0042062, 4.275, 46.16
1680469160.2045705, 4.275, 47.236
1680469160.4049127, 4.275, 47.236
1680469160.605303, 4.275, 46.698
1680469160.8056765, 4.275, 47.236
1680469161.0060842, 4.275, 46.698
1680469161.2064748, 4.275, 46.16
1680469161.4067247, 4.275, 47.236
1680469161.607066, 4.275, 46.698
1680469161.8073983, 4.279, 46.16
1680469162.0077794, 4.279, 46.16
1680469162.2081857, 4.279, 46.698
1680469162.408537, 4.279, 46.698
1680469162.608883, 4.279, 46.16
1680469162.8092456, 4.283, 47.236
1680469163.0096397, 4.283, 46.698
1680469163.2099893, 4.283, 47.236
1680469163.410344, 4.283, 46.16
1680469163.6107228, 4.283, 46.16
1680469163.8110693, 4.279, 46.16
1680469164.0114174, 4.279, 46.16
1680469164.2117448, 4.279, 46.698
1680469164.4120939, 4.279, 46.16
1680469164.6124372, 4.279, 46.698
1680469164.8127892, 4.29, 46.16
1680469165.0131981, 4.29, 46.698
1680469165.2135491, 4.29, 46.16
1680469165.4139707, 4.29, 47.236
1680469165.6143289, 4.29, 46.16
1680469165.8147748, 4.279, 46.698
1680469166.0151865, 4.279, 47.236
1680469166.2155285, 4.279, 46.698
1680469166.4158804, 4.279, 47.236
1680469166.616247, 4.279, 47.236
1680469166.8165903, 4.271, 47.236
1680469167.0169833, 4.271, 46.698
1680469167.2173545, 4.271, 46.698
1680469167.4177098, 4.271, 47.236
1680469167.6180563, 4.271, 47.236
1680469167.8184505, 4.279, 46.16
1680469168.0187747, 4.279, 46.698
1680469168.2191286, 4.279, 47.236
1680469168.4195106, 4.279, 47.236
1680469168.61984, 4.279, 47.236
1680469168.8202524, 4.279, 47.236
1680469169.0206156, 4.279, 47.236
1680469169.220975, 4.279, 47.236
1680469169.4213378, 4.279, 46.698
1680469169.621698, 4.279, 47.236
1680469169.822121, 4.267, 47.236
1680469170.0224621, 4.267, 47.236
1680469170.2228346, 4.267, 46.698
1680469170.4231958, 4.267, 46.698
1680469170.6235657, 4.267, 46.698
1680469170.823925, 4.279, 47.236
1680469171.0242772, 4.279, 46.698
1680469171.22468, 4.279, 47.236
1680469171.4250243, 4.279, 47.236
1680469171.625398, 4.279, 47.236
1680469171.825779, 4.275, 46.16
1680469172.0261595, 4.275, 47.236
1680469172.2265313, 4.275, 47.236
1680469172.4267504, 4.275, 47.236
1680469172.6270924, 4.279, 46.698
1680469172.8274434, 4.279, 46.698
1680469173.0277874, 4.279, 46.16
1680469173.2281458, 4.279, 46.698
1680469173.4284887, 4.279, 47.236
1680469173.6288412, 4.279, 47.236
1680469173.829211, 4.279, 47.236
1680469174.029578, 4.279, 46.16
1680469174.2299728, 4.279, 46.698
1680469174.4303246, 4.279, 46.16
1680469174.6308298, 4.275, 47.236
1680469174.8311698, 4.275, 46.16
1680469175.0315137, 4.275, 47.236
1680469175.2318692, 4.275, 47.236
1680469175.4322066, 4.275, 47.236
1680469175.6325624, 4.271, 46.16
1680469175.83293, 4.271, 47.236
1680469176.0333476, 4.271, 46.698
1680469176.2337663, 4.271, 47.236
1680469176.4341378, 4.271, 47.236
1680469176.6345034, 4.271, 47.236
1680469176.8347166, 4.271, 46.698
1680469177.035091, 4.271, 46.16
1680469177.2354388, 4.271, 46.698
1680469177.4357748, 4.271, 46.16
1680469177.636121, 4.271, 46.16
1680469177.8364913, 4.271, 46.16
1680469178.0368855, 4.271, 47.236
1680469178.2372289, 4.271, 46.16
1680469178.4375925, 4.271, 47.236
1680469178.637964, 4.271, 46.698
1680469178.8383155, 4.271, 46.698
1680469179.0387185, 4.271, 47.236
1680469179.239067, 4.271, 47.236
1680469179.4394226, 4.271, 46.698
1680469179.639792, 4.271, 47.236
1680469179.8401296, 4.271, 47.236
1680469180.0405068, 4.271, 46.698
1680469180.2408469, 4.271, 46.16
1680469180.4412346, 4.271, 46.16
1680469180.6415873, 4.271, 46.698
1680469180.84198, 4.271, 47.236
1680469181.0423458, 4.271, 46.698
1680469181.242895, 4.271, 46.698
1680469181.443279, 4.271, 46.698
1680469181.6436281, 4.271, 46.698
1680469181.8440244, 4.275, 47.236
1680469182.0443652, 4.275, 46.698
1680469182.2447338, 4.275, 47.236
1680469182.4450724, 4.275, 46.16
1680469182.6454494, 4.271, 46.16
1680469182.845807, 4.271, 47.236
1680469183.046255, 4.271, 47.236
1680469183.246737, 4.271, 47.236
1680469183.447077, 4.271, 47.236
1680469183.647447, 4.271, 46.698
1680469183.8477945, 4.271, 46.698
1680469184.0481522, 4.271, 47.236
1680469184.2485044, 4.271, 47.236
1680469184.4488556, 4.271, 47.236
1680469184.6494005, 4.275, 46.16
1680469184.8497682, 4.275, 46.698
1680469185.050181, 4.275, 46.698
1680469185.2505326, 4.275, 47.236
1680469185.450756, 4.275, 46.16
1680469185.6510715, 4.279, 47.236
1680469185.8514283, 4.279, 46.698
1680469186.0517695, 4.279, 47.236
1680469186.2521322, 4.279, 47.236
1680469186.4524758, 4.279, 47.236
1680469186.6528323, 4.275, 47.236
